Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jvirtanen_parity,com.paritytrading.parity.match,OrderBook,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.paritytrading.parity.match.Order
jvirtanen_parity,com.paritytrading.parity.match,OrderBookTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.paritytrading.parity.match.OrderBook
jvirtanen_parity,com.paritytrading.parity.match,OrderBookEvents.Match,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jvirtanen_parity,com.paritytrading.parity.match,OrderBookEvents.Add,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jvirtanen_parity,com.paritytrading.parity.match,OrderBookEvents.Cancel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jvirtanen_parity,com.paritytrading.parity.file.taq,TAQ,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUY; SELL; UNKNOWN
jvirtanen_parity,com.paritytrading.parity.file.taq,TAQ.Quote,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jvirtanen_parity,com.paritytrading.parity.file.taq,TAQ.Trade,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jvirtanen_parity,com.paritytrading.parity.file.taq,TAQConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULTS
jvirtanen_parity,com.paritytrading.parity.file.taq,TAQConfig.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jvirtanen_parity,com.paritytrading.parity.file.taq,TAQWriterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.paritytrading.parity.file.taq.TAQWriter
jvirtanen_parity,com.paritytrading.parity.util,TableHeaderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.paritytrading.parity.util.TableHeader
jvirtanen_parity,com.paritytrading.parity.util,InstrumentsTest,Law of Demeter violation,The tool detected the smell in this method (priceFractionDigits) because the method voilates the law of Demeter. The long chain of method invocations is : com.paritytrading.parity.util.Instruments.get; com.paritytrading.parity.util.Instrument.getPriceFractionDigits
jvirtanen_parity,com.paritytrading.parity.util,InstrumentsTest,Law of Demeter violation,The tool detected the smell in this method (sizeFractionDigitsWithIntegers) because the method voilates the law of Demeter. The long chain of method invocations is : com.paritytrading.parity.util.Instruments.get; com.paritytrading.parity.util.Instrument.getSizeFractionDigits
jvirtanen_parity,com.paritytrading.parity.util,InstrumentsTest,Law of Demeter violation,The tool detected the smell in this method (sizeFractionDigitsWithFractions) because the method voilates the law of Demeter. The long chain of method invocations is : com.paritytrading.parity.util.Instruments.get; com.paritytrading.parity.util.Instrument.getSizeFractionDigits
jvirtanen_parity,com.paritytrading.parity.util,InstrumentsTest,Law of Demeter violation,The tool detected the smell in this method (priceFormat) because the method voilates the law of Demeter. The long chain of method invocations is : com.paritytrading.parity.util.Instruments.get; com.paritytrading.parity.util.Instrument.getPriceFormat
