Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.main.activity,MainActivity,onCreate,36,1,1,39,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.main.activity,MainActivity,onClick,4,1,1,48,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.main.activity,MainActivity,onClick,4,1,1,55,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.main.activity,MainActivity,onClick,4,1,1,62,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.main.activity,MainActivity,onClick,4,1,1,69,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.main.activity,MainActivity,onResume,3,1,0,76,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.main.activity,MainActivity,onCreateOptionsMenu,4,1,1,81,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.activity,AmazonActivity,onCreate,9,1,1,41,0,com.navercorp.volleyextensions.sample.demos.amazon.activity.AmazonActivity,com.navercorp.volleyextensions.sample.demos.amazon.activity.AmazonActivity
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.activity,AmazonActivity,loadShoppingItems,11,1,0,55,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.activity,AmazonActivity,onResponse,5,1,1,60,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.activity,AmazonActivity,onStart,3,1,0,75,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.activity,AmazonActivity,onResume,3,1,0,81,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.listview,AmazonListAdapter,AmazonListAdapter,6,1,2,42,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.listview,AmazonListAdapter,getCount,3,1,0,50,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.listview,AmazonListAdapter,getItem,3,1,1,55,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.listview,AmazonListAdapter,getItemId,3,1,1,60,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.listview,AmazonListAdapter,getView,17,2,3,65,0,com.navercorp.volleyextensions.sample.demos.amazon.listview.AmazonListAdapter,com.navercorp.volleyextensions.sample.demos.amazon.listview.AmazonListAdapter
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.listview,AmazonListAdapter,setContentToHolder,4,1,2,86,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.listview,AmazonListAdapter,getInflatedView,3,1,0,91,0,com.navercorp.volleyextensions.sample.demos.amazon.listview.AmazonListAdapter,com.navercorp.volleyextensions.sample.demos.amazon.listview.AmazonListAdapter
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.listview,AmazonListAdapter,getItemLayoutId,3,1,0,95,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,AmazonFeedUtils,extractImageFrom,10,3,1,27,0,com.navercorp.volleyextensions.sample.demos.amazon.model.AmazonFeedUtils,com.navercorp.volleyextensions.sample.demos.amazon.model.AmazonFeedUtils
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,AmazonFeedUtils,containUrlFrom,3,1,1,41,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,AmazonFeedUtils,getUrlFrom,3,1,1,45,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingRssChannel,getShoppingItems,3,1,0,48,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,getTitle,3,1,0,38,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,setTitle,3,1,1,42,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,getLink,3,1,0,46,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,setLink,3,1,1,50,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,getImageUrl,6,2,0,54,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,setImageUrl,3,1,1,61,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,getGuid,3,1,0,65,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,setGuid,3,1,1,69,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,getPubDate,3,1,0,73,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,setPubDate,3,1,1,77,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,getDescription,3,1,0,81,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,setDescription,3,1,1,85,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,describeContents,3,1,0,89,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,writeToParcel,8,1,2,94,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,createInstanceFromParcel,10,1,1,104,0,com.navercorp.volleyextensions.sample.demos.amazon.model.ShoppingItem,com.navercorp.volleyextensions.sample.demos.amazon.model.ShoppingItem
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,createFromParcel,3,1,1,116,0,com.navercorp.volleyextensions.sample.demos.amazon.model.ShoppingItem,com.navercorp.volleyextensions.sample.demos.amazon.model.ShoppingItem
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingItem,newArray,3,1,1,120,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.amazon.model,ShoppingRssFeed,getChannel,3,1,0,30,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.activity,GithubActivity,onCreate,8,1,1,40,0,com.navercorp.volleyextensions.sample.demos.github.activity.GithubActivity,com.navercorp.volleyextensions.sample.demos.github.activity.GithubActivity
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.activity,GithubActivity,loadPersonInfo,26,1,0,50,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.activity,GithubActivity,onResponse,3,1,1,54,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.activity,GithubActivity,onErrorResponse,3,1,1,60,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.activity,GithubActivity,onResponse,3,1,1,70,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.activity,GithubActivity,onErrorResponse,3,1,1,76,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.activity,GithubActivity,onStart,3,1,0,86,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.activity,GithubActivity,onResume,3,1,0,92,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,toString,11,1,0,44,0,com.navercorp.volleyextensions.sample.demos.github.model.Person,com.navercorp.volleyextensions.sample.demos.github.model.Person
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,getLogin,3,1,0,57,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,setLogin,3,1,1,61,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,getId,3,1,0,65,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,setId,3,1,1,69,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,getName,3,1,0,73,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,setName,3,1,1,78,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,getAvatarUrl,3,1,0,82,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,setAvatarUrl,3,1,1,86,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,getUrl,3,1,0,90,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,setUrl,3,1,1,94,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,getCompany,3,1,0,98,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,setCompany,3,1,1,102,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,getEmail,3,1,0,106,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,setEmail,3,1,1,110,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,getType,3,1,0,114,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,setType,3,1,1,118,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,getCreatedDate,3,1,0,122,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,setCreatedDate,3,1,1,126,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,getUpdatedDate,3,1,0,130,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.github.model,Person,setUpdatedDate,3,1,1,134,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.view.activity,SingleTapZoomNetworkImageViewActivity,onCreate,6,1,1,36,0,com.navercorp.volleyextensions.sample.demos.view.activity.SingleTapZoomNetworkImageViewActivity,com.navercorp.volleyextensions.sample.demos.view.activity.SingleTapZoomNetworkImageViewActivity
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.view.activity,SingleTapZoomNetworkImageViewActivity,initializeZoomableImageView,16,2,0,44,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.view.activity,SingleTapZoomNetworkImageViewActivity,onImageChanged,7,2,1,49,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.view.activity,SingleTapZoomNetworkImageViewActivity,onCreateOptionsMenu,3,1,1,61,0,,
nhnopensource_volley-extensions,com.navercorp.volleyextensions.sample.demos.view.activity,DoubleTapZoomNetworkImageViewActivity,onCreate,6,1,1,36,0,com.navercorp.volleyextensions.sample.demos.view.activity.DoubleTapZoomNetworkImageViewActivity,com.navercorp.volleyextensions.sample.demos.view.activity.DoubleTapZoomNetworkImageViewActivity
