Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
HubSpot_Singularity,com.hubspot.singularity,SingularityDeployIT,testDeploy,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,testHistoryDoesntHaveActiveTasks,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,historyUpdaterTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,historyPurgerTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,testRunId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,testTaskSearchByRequest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,testTaskSearchQueryInZkOnly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,testTaskSearchQueryBlended,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,testMessage,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,testMessage,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,testGetRequestHistoryWithCreatedAtFilters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,testDuplicatePersist,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,testMigrateToJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
HubSpot_Singularity,com.hubspot.singularity,SingularityS3Test,testS3FormatHelper,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
HubSpot_Singularity,com.hubspot.singularity,JavaUtilsTest,testFixedTimingOutThreadPool,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
HubSpot_Singularity,com.hubspot.singularity,JavaUtilsTest,testFixedTimingOutThreadPool,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
HubSpot_Singularity,com.hubspot.singularity,JavaUtilsTest,testSingularityTaskIdSerialization,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HubSpot_Singularity,com.hubspot.singularity.client,SingularityClientModuleTest,testModuleWithHosts,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HubSpot_Singularity,com.hubspot.singularity.s3.base,ArtifactManagerTest,itAbsorbsFileAlreadyExistsExceptionsWhenCopyingDuplicateFiles,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
HubSpot_Singularity,com.hubspot.singularity.s3.base,ArtifactManagerTest,itPropagatesFileAlreadyExistsExceptionsWhenCopyingNonDuplicateFiles,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_Singularity,com.hubspot.singularity.s3.base,ArtifactManagerTest,itPropagatesFileAlreadyExistsExceptionsWhenCopyingNonDuplicateFiles,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
HubSpot_Singularity,com.hubspot.singularity.executor.config,SingularityExecutorConfigurationTest,itLoadsDockerAuthConfig,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
HubSpot_Singularity,com.hubspot.singularity.executor.config,SingularityExecutorConfigurationTest,itLoadsDockerAuthFromConfigFileIfSpecified,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
