Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
HubSpot_Singularity,com.hubspot.singularity.runner.base.jackson,ObfuscateAnnotationIntrospector,2,0,2,2,30,3,0,0,1.0,0,0,/data/research/workspace/testability/data/repos/HubSpot_Singularity/SingularityRunnerBase/src/main/java/com/hubspot/singularity/runner/base/jackson/ObfuscateAnnotationIntrospector.java,15
HubSpot_Singularity,com.hubspot.singularity.runner.base.jackson,ObfuscateAnnotationIntrospector.ObfuscateSerializer,0,0,0,0,15,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/HubSpot_Singularity/SingularityRunnerBase/src/main/java/com/hubspot/singularity/runner/base/jackson/ObfuscateAnnotationIntrospector.java,33
HubSpot_Singularity,com.hubspot.singularity.runner.base.jackson,ObfuscateModule,0,0,3,3,11,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/HubSpot_Singularity/SingularityRunnerBase/src/main/java/com/hubspot/singularity/runner/base/jackson/ObfuscateModule.java,6
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,ProcessFailedException,1,0,2,2,9,2,0,0,1.0,1,0,/data/research/workspace/testability/data/repos/HubSpot_Singularity/SingularityRunnerBase/src/main/java/com/hubspot/singularity/runner/base/shared/ProcessFailedException.java,3
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,SimpleProcessManager,3,0,8,8,106,14,0,1,0.375,3,1,/data/research/workspace/testability/data/repos/HubSpot_Singularity/SingularityRunnerBase/src/main/java/com/hubspot/singularity/runner/base/shared/SimpleProcessManager.java,19
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,SimpleProcessManager.OutputReader,3,0,0,0,22,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/HubSpot_Singularity/SingularityRunnerBase/src/main/java/com/hubspot/singularity/runner/base/shared/SimpleProcessManager.java,154
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,CompressionType,2,0,0,0,13,0,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/HubSpot_Singularity/SingularityRunnerBase/src/main/java/com/hubspot/singularity/runner/base/shared/CompressionType.java,3
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,SingularityDriver,0,0,2,0,4,2,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/HubSpot_Singularity/SingularityRunnerBase/src/main/java/com/hubspot/singularity/runner/base/shared/SingularityDriver.java,3
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,TailMetadata,5,0,11,10,65,17,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/HubSpot_Singularity/SingularityRunnerBase/src/main/java/com/hubspot/singularity/runner/base/shared/TailMetadata.java,13
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,S3UploadMetadata,21,0,26,26,158,35,0,0,0.0,5,1,/data/research/workspace/testability/data/repos/HubSpot_Singularity/SingularityRunnerBase/src/main/java/com/hubspot/singularity/runner/base/shared/S3UploadMetadata.java,11
