Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
HubSpot_Singularity,com.hubspot.singularity.runner.base.jackson,ObfuscateAnnotationIntrospector.ObfuscateSerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,ProcessUtils.ProcessResult,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_Singularity,com.hubspot.singularity.runner.base.configuration,BaseRunnerConfiguration,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_ROOT_LOG_LEVEL; DEFAULT_HUBSPOT_LOG_LEVEL; DEFAULT_DIRECTORY
HubSpot_Singularity,com.hubspot.singularity.runner.base.config,SingularityRunnerBaseModule,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROCESS_NAME; YAML; OBFUSCATED_YAML; HOST_NAME_PROPERTY; CONSOLIDATED_CONFIG_FILENAME; CONFIG_PROPERTY
HubSpot_Singularity,com.hubspot.mesos,JavaUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOGBACK_LOGGING_PATTERN; COMMA_SPLITTER; COMMA_JOINER; COMMA_EQUALS_MAP_JOINER; SPACE_JOINER
HubSpot_Singularity,com.hubspot.mesos,CounterMap.Counter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_Singularity,com.hubspot.mesos,SingularityDockerPortMapping,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_PROTOCOL; DEFAULT_PORT_MAPPING_TYPE
HubSpot_Singularity,com.hubspot.mesos,Resources,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_RESOURCES
HubSpot_Singularity,com.hubspot.singularity,SingularityRequestWithState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REQUEST_STATE_TO_REQUEST_ID
HubSpot_Singularity,com.hubspot.singularity,SingularityUser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_USER
HubSpot_Singularity,com.hubspot.singularity,LoadBalancerRequestType.LoadBalancerRequestId,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_Singularity,com.hubspot.singularity,SingularityTaskId,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE_NO_COMPARATOR; STARTED_AT_COMPARATOR_DESC
HubSpot_Singularity,com.hubspot.singularity,SingularityAgentUsage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BYTES_PER_MEGABYTE
HubSpot_Singularity,com.hubspot.singularity,SingularityS3LogMetadata,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOG_START_S3_ATTR; LOG_END_S3_ATTR
HubSpot_Singularity,com.hubspot.singularity,SingularityDeployKey,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FROM_PENDING_TO_DEPLOY_KEY
HubSpot_Singularity,com.hubspot.singularity,SingularityS3FormatHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_GROUP_NAME
HubSpot_Singularity,com.hubspot.singularity,SingularityTransformHelpers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PENDING_REQUEST_TO_REQUEST_ID; REQUEST_CLEANUP_TO_REQUEST_ID; TASK_TO_REQUEST_ID; PENDING_TASK_TO_REQUEST_ID; PENDING_TASK_ID_TO_REQUEST_ID; TASK_CLEANUP_TO_REQUEST_ID; TASK_ID_TO_REQUEST_ID; PENDING_DEPLOY_TO_REQUEST_ID; KILLED_TASK_ID_RECORD_TO_REQUEST_ID
HubSpot_Singularity,com.hubspot.singularity,SingularityTransformHelpers,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
HubSpot_Singularity,com.hubspot.singularity,SingularityLeaderController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
HubSpot_Singularity,com.hubspot.singularity,SingularityManagedThreadPoolFactory.ThreadPoolQueue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_Singularity,com.hubspot.singularity,SingularityAbort,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
HubSpot_Singularity,com.hubspot.singularity,SingularityService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: API_BASE_PATH
HubSpot_Singularity,com.hubspot.singularity,SingularityMainModule,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TASK_TEMPLATE; REQUEST_IN_COOLDOWN_TEMPLATE; REQUEST_MODIFIED_TEMPLATE; RATE_LIMITED_TEMPLATE; DISASTERS_TEMPLATE; SERVER_ID_PROPERTY; HOST_NAME_PROPERTY; HTTP_HOST_AND_PORT; CURRENT_HTTP_REQUEST; LOST_TASKS_METER; UNSCHEDULED_TASKS_METER; STATUS_UPDATE_DELTAS; LAST_MESOS_MASTER_HEARTBEAT_TIME
HubSpot_Singularity,com.hubspot.singularity,SingularityMainModule,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 42
HubSpot_Singularity,com.hubspot.singularity,SingularityMainModule.SingularityHostAndPortProvider,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_Singularity,com.hubspot.singularity,SingularityHistoryTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 26
HubSpot_Singularity,com.hubspot.singularity.executor,SingularityExecutorCleanupStatistics.SingularityExecutorCleanupStatisticsBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_Singularity,com.hubspot.singularity.executor,SingularityExecutorLogrotateFrequency,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HOURLY_OR_MORE_FREQUENT_LOGROTATE_VALUES
HubSpot_Singularity,com.hubspot.singularity.executor,SingularityExecutorMonitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
HubSpot_Singularity,com.hubspot.singularity.executor,SingularityExecutorThreadChecker,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
HubSpot_Singularity,com.hubspot.singularity.client,SingularityClientModule,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HTTP_CLIENT_NAME; HOSTS_PROPERTY_NAME; CURATOR_NAME; CONTEXT_PATH; CREDENTIALS_PROPERTY_NAME; RETRY_ATTEMPTS; RETRY_STRATEGY
HubSpot_Singularity,com.hubspot.singularity.client,SingularityClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 23
HubSpot_Singularity,com.hubspot.singularity.s3.base,SingularityS3BaseModule,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: METRICS_OBJECT_MAPPER
HubSpot_Singularity,com.hubspot.singularity.s3.base,ArtifactManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
