Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
HubSpot_Singularity,com.hubspot.singularity.runner.base.jackson,ObfuscateAnnotationIntrospector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HubSpot_Singularity,com.hubspot.singularity.runner.base.jackson,ObfuscateAnnotationIntrospector.ObfuscateSerializer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
HubSpot_Singularity,com.hubspot.singularity.runner.base.jackson,ObfuscateAnnotationIntrospector.ObfuscateSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HubSpot_Singularity,com.hubspot.singularity.runner.base.jackson,ObfuscateModule,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,SimpleProcessManager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SafeProcessManager
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,SimpleProcessManager.OutputReader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: output; inputStream; error
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,SimpleProcessManager.OutputReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,CompressionType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: command; extention
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,S3UploadMetadata,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,ProcessUtils.ProcessResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: exitCode; output
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,ProcessUtils.ProcessResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,SingularityUploaderType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,SingularityRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
HubSpot_Singularity,com.hubspot.singularity.runner.base.shared,WatchServiceHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
