Project Name,Package Name,Architecture Smell,Cause of the Smell
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleClass; SimpleInterface]; [ComplexClass; ComplexInterfaceWithAllTypes]; [SerializableClass; MutableSerializableInterface]; [SerializableWithBaseClass; ImmutableSerializableInterfaceWithBaseClass; BaseClass]; [CustomTemplateClass; CustomTemplateInterface]; [ExternalizableMutableWithBaseClass; ExternalizableBaseClass; ExternalizableMutableInterfaceWithBaseClass]. LCC (Lack of Component Cohesion) = 0.43
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.fortyoneconcepts.valjogen.model; com.fortyoneconcepts.valjogen.processor
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.fortyoneconcepts.valjogen.model; com.fortyoneconcepts.valjogen.processor; com.fortyoneconcepts.valjogen.processor.builders
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.fortyoneconcepts.valjogen.processor
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NamesUtil; NamesUtilTest]; [IndentedPrintWriter]; [Predicate4]; [AnnotationProxyBuilder]; [KeyValuePair]. LCC (Lack of Component Cohesion) = 0.83
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.processor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.fortyoneconcepts.valjogen.processor; com.fortyoneconcepts.valjogen.processor.builders
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.processor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.fortyoneconcepts.valjogen.processor; com.fortyoneconcepts.valjogen.processor.builders; com.fortyoneconcepts.valjogen.model
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.processor,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.fortyoneconcepts.valjogen.processor.builders
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.processor,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnnotationProcessor; KnownFileHandler; ConfigurationException; STTemplates; STException; STCodeWriter; ProcessorMessages; ResourceLoader; STUtil; STCustomModelAdaptor; STCustomModelAdaptorTest]; [TemplateKind]; [DiagnosticMessageConsumer]; [STISODateRender]; [TypePool]; [JavaLangModelExperimentalTest]. LCC (Lack of Component Cohesion) = 0.38
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.processor.builders,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.fortyoneconcepts.valjogen.processor.builders; com.fortyoneconcepts.valjogen.processor
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.processor.builders,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.fortyoneconcepts.valjogen.processor.builders; com.fortyoneconcepts.valjogen.model; com.fortyoneconcepts.valjogen.processor
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.test.input,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomNamedPropertiesInterface]; [EkstraInterface]; [ContainsSpecialTypesInterface; InterfaceWithoutAnnotation; InterfaceWithInheritance; InterfaceAllTypesWithReservedWords]; [AbstractComparableBaseClass]; [ExternalizableBaseClass]; [ImmutableInterface]; [ComparableInterface]; [InterfaceWithNonPropertyMethods]; [ExternalizableMutableInterfaceWithBaseClass]; [GenericInterface]; [InterfaceWithAbstractComparableBaseClass]; [SerializableInterface]; [InterfaceWithGenericMembers]; [AnnotatedInterfaceWithHeader]; [InterfaceWithComparableHashEqualsBaseClass]; [ExternalizableSemiMutableInterface]; [EmptyInterface]; [ComparableBaseClassWithHashAndEquals]; [InterfaceWithDefaultMethod]; [MutableInterface]; [SimpleAnnotatedInterface]; [ExternalizableMutableInterface]; [CustomTemplateInterface]; [OverloadedInterface]. LCC (Lack of Component Cohesion) = 0.89
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.integrationtest,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TemplateMembersTest]; [TemplateSerializationTest]; [TemplatePropertiesTest]; [ProcessingFailureReportingTest]; [TemplateCustomTest]; [ModelSpecialTypesTest]; [TemplateMethodsTest]; [GeneratedOutputCanCompileTest]; [TemplateStringMethodsTest]; [TemplatePackageTest]; [TemplateHashAndEqualsTest]; [TemplateDataConversionsTest]; [TemplateClassTest]; [TemplateComparableTest]. LCC (Lack of Component Cohesion) = 1.0
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.examples,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleInterfaceWithNamedOutput]; [CustomLogginngWithRegions]; [ExternalizablePosition]; [CustomHashCode]; [ExtendingByInheritance]; [Hello]; [AdvancedCustomDigestMethod]; [SerializablePosition]; [JsonWithJackson]; [MutablePair]; [BaseClass]; [ComparableName]; [SimpleCustomMethod]; [DigestBaseClass]; [ImmutablePair]. LCC (Lack of Component Cohesion) = 1.0
