Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.integrationtests.util,TestSupport,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: unavailableFile
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.testsources.util,TestClassConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PackageName; SimpleClass; ComplexClass; CustomTemplateClass; SerializableClass; SerializableWithBaseClass; ExternalizableMutableWithBaseClass
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,BasicClazz,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Property,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ConfigurationMacros,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MacroPrefix; MacroSuffix; NotApplicableMacro; GeneratedClassNameMacro; MasterInterfaceMacro; ExecutionDateMacro
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ConfigurationOptionKeys,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: localeTag; lineWidth; clazzModifiers; mutability; dataConversion; finalMembersAndParametersEnabled; finalMethodsEnabled; staticFactoryMethodEnabled; ensureNotNullEnabled; synchronizedAccessEnabled; outputPackage; suggestedVariablesPrefix; serialVersionUID; equalsEnabled; hashEnabled; comparableMembers; toStringEnabled; insertInheritDocOnMethodsEnabled; ignoreMalformedProperties; clazzJavaDoc; clazzAnnotations; methodAnnotations; memberAnnotations; name; importClasses; getterPrefixes; setterPrefixes; forceThisAsImmutableSetterReturnType; extraInterfaceNames; baseClazzName; baseClazzConstructors; headerFileName; customJavaTemplateFileName; warnAboutSynthesisedNames; logLevel; debugStringTemplates; comment; SOURCEPATH; LOGFILE
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,Method,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model,ConfigurationDefaults,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOP_PACKAGE_NAME; SETTINGS_CONFIG_FILE; OPTION_QUALIFIER; RootObject; SerialVersionUID_NotSet; factoryMethodName
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.model.util,NamesUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ImplClassSuffix
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.processor,STCustomModelAdaptor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: magicExactTypeMethodPrefix; magicImplementsMethodPrefix; magicHasInstanceMethodMethodPrefix; magicHasStaticMethodMethodPrefix; magicHasInstanceMemberMethodPrefix; magicHasStaticMemberMethodPrefix
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.processor,ProcessorMessages,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SourcePathNotSet; ClassNotFound; InterfaceNotFound; MemberNotFound; MemberNotComparable; ImportTypeNotFound; MalFormedSetter; MalFormedGetter; InconsistentProperty; AnnotationOnInterfacesOnly; StringTemplateExceptionFailure; ExceptionFailure; ConfigurationFailure; ParameterNamesUnavailable; NotAllMembersAreComparable; SucessMsg; UNKNOWN_METHOD; NOT_A_CLASS; NOT_AN_INTERFACE; MutableSetterNotAllowedForImmutableObject; ImmutableSetterNotExpectedForMutableObject
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.processor.builders,ModelBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 26
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.test.util,TestClassConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PackageName; ImmutableClass; GenericClass; relSourcePath
41concepts_VALJOGen,com.fortyoneconcepts.valjogen.test.util,TemplateTestBase,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
