Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,SrcTreeGenerator,getTestDoc,Long Statement,The length of the statement "AdditionalMethodTestDoc additional=additionalTestDocs.getMethodTestDoc(method.getDeclaringClass().getBinaryName()`method.getName()`argClassQualifiedNames);" is 155.,112
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,SrcTreeGenerator,generate,Long Statement,The length of the statement "AdditionalTestDocsSetter setter=new AdditionalTestDocsSetter(rootRequestor.getRootClassTable()`subRequestor.getSubClassTable()`rootRequestor.getRootMethodTable()`subRequestor.getSubMethodTable());" is 196.,871
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,SrcTreeGenerator,generate,Long Statement,The length of the statement "CollectCodeRequestor codeRequestor=new CollectCodeRequestor(subRequestor.getSubClassTable()`rootRequestor.getRootMethodTable()`subRequestor.getSubMethodTable()`subRequestor.getFieldTable());" is 190.,871
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,SrcTreeGenerator,addToClassPathList,Complex Method,Cyclomatic complexity of the method is 11,919
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,SrcTreeGenerator,addToClassPathList,Long Statement,The length of the statement "Collection<File> subDirCollection=FileUtils.listFilesAndDirs(classPathFile`FileFilterUtils.directoryFileFilter()`FileFilterUtils.trueFileFilter());" is 147.,919
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,SrcTreeGenerator,addToClassPathList,Magic Number,The method contains a magic number: 5,919
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,SrcTreeGenerator,generateWithRuntimeClassPath,Magic Number,The method contains a magic number: 64,960
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,AdditionalTestDocsSetter,set,Long Statement,The length of the statement "setClass(classTestDoc.getQualifiedName()`classTestDoc.getTestDoc()`classTestDoc.getDelegateToQualifiedName()`classTestDoc instanceof AdditionalPage);" is 149.,34
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,AdditionalTestDocsSetter,setMethod,Long Statement,The length of the statement "methodKey=TestMethod.generateMethodKey(testDoc.getClassQualifiedName()`testDoc.getSimpleName()`testDoc.getArgClassesStr());" is 123.,95
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,ASTUtils,getAllTestDocs,Magic Number,The method contains a magic number: 2,127
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,ASTUtils,getAllPageDocs,Complex Method,Cyclomatic complexity of the method is 9,172
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,ASTUtils,getAllPageDocs,Magic Number,The method contains a magic number: 2,172
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,ASTUtils,getAllPageDocs,Magic Number,The method contains a magic number: 2,172
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,ASTUtils,getAllPageDocs,Magic Number,The method contains a magic number: 2,172
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,ResourceAdditionalTestDocsAdapter,setLocaleYamlObjListFromResource,Magic Number,The method contains a magic number: 8,30
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,ResourceAdditionalTestDocsAdapter,setLocaleYamlObjListFromResource,Magic Number,The method contains a magic number: 8,30
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,ResourceAdditionalTestDocsAdapter,methodAdd,Complex Method,Cyclomatic complexity of the method is 8,151
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,ResourceAdditionalTestDocsAdapter,methodAdd,Long Parameter List,The method has 5 parameters. ,151
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,AdapterContainerTest,testDocSetUpByEnUs,Long Statement,The length of the statement "AdditionalMethodTestDoc clickTestDoc=testDocs.getMethodTestDoc("org.openqa.selenium.WebElement"`"click"`new ArrayList<String>(0));" is 130.,20
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,AdapterContainerTest,testDocSetUpByEnUs,Long Statement,The length of the statement "AdditionalMethodTestDoc isTestDoc1=testDocs.getMethodTestDoc("org.hamcrest.CoreMatchers"`"is"`Arrays.asList(Object.class.getSimpleName()));" is 139.,20
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,AdapterContainerTest,testDocSetUpByEnUs,Long Statement,The length of the statement "AdditionalMethodTestDoc isTestDoc2=testDocs.getMethodTestDoc("org.hamcrest.CoreMatchers"`"is"`Arrays.asList(Matcher.class.getCanonicalName()));" is 143.,20
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,AdapterContainerTest,testDocSetUpByJaJp,Long Statement,The length of the statement "AdditionalMethodTestDoc clickTestDoc=testDocs.getMethodTestDoc("org.openqa.selenium.WebElement"`"click"`new ArrayList<String>(0));" is 130.,46
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,beforeMethodHook,Long Identifier,The length of the field currentActualRootMethodSimpleName is 33.,62
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,methodErrorHook,Long Identifier,The length of the field currentActualRootMethodSimpleName is 33.,90
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,methodErrorHook,Long Statement,The length of the statement "if (!rootMethod.getTestClassKey().equals(hookedClassQualifiedName) || !rootMethod.getSimpleName().equals(hookedMethodSimpleName)) {" is 131.,90
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,replace,Long Identifier,The length of the field currentActualRootMethodSimpleName is 33.,106
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,afterMethodHook,Long Identifier,The length of the field currentActualRootMethodSimpleName is 33.,124
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,afterMethodHook,Long Statement,The length of the statement "if (!rootMethod.getTestClassKey().equals(hookedClassQualifiedName) || !rootMethod.getSimpleName().equals(hookedMethodSimpleName)) {" is 131.,124
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,afterMethodHook,Long Statement,The length of the statement "File runResultFile=new File(String.format("%s/%s/%s"`runResultsRootDir`CommonUtils.encodeToSafeAsciiFileNameString(hookedClassQualifiedName`StandardCharsets.UTF_8)`CommonUtils.encodeToSafeAsciiFileNameString(hookedMethodSimpleName`StandardCharsets.UTF_8)));" is 257.,124
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,getTestStepLabelIndexIfThisLineIsStepLastCode,Long Statement,The length of the statement "if (method.getCodeBody().size() - 1 > codeLineIndex && !(method.getCodeBody().get(codeLineIndex + 1).getCode() instanceof TestStepLabel)) {" is 139.,159
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,getHookedCodeLineIndex,Magic Number,The method contains a magic number: 2,203
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,getCodeLineHookedStackLines,Long Identifier,The length of the field currentActualRootMethodSimpleName is 33.,215
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,replace,Long Identifier,The length of the field currentActualRootMethodSimpleName is 33.,221
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,beforeCodeLineHook,Complex Conditional,The conditional expression hookedTestMethod.getCodeBody().get(thisCodeLineIndex).getCode() instanceof TestStepLabel || (thisCodeLineIndex > 0 && hookedTestMethod.getCodeBody().get(thisCodeLineIndex - 1).getCode() instanceof TestStepLabel) is complex.,243
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,beforeCodeLineHook,Long Parameter List,The method has 6 parameters. ,243
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,HookMethodManager,beforeCodeLineHook,Long Statement,The length of the statement "if (hookedTestMethod.getCodeBody().get(thisCodeLineIndex).getCode() instanceof TestStepLabel || (thisCodeLineIndex > 0 && hookedTestMethod.getCodeBody().get(thisCodeLineIndex - 1).getCode() instanceof TestStepLabel)) {" is 218.,243
