Project Name,Package Name,Architecture Smell,Cause of the Smell
SahaginOrg_sahagin-java,org.sahagin.runlib.srctreegen,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SrcTreeGenerator; AdditionalTestDocsSetter; SrcTreeGeneratorTest]; [SrcTreeGenerator.CollectRootVisitor]; [SrcTreeGenerator.CollectRootRequestor]; [SrcTreeGenerator.CollectSubVisitor]; [SrcTreeGenerator.CollectSubRequestor]; [SrcTreeGenerator.CollectCodeVisitor]; [SrcTreeGenerator.CollectCodeRequestor]; [ASTUtils]. LCC (Lack of Component Cohesion) = 0.8
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.sahagin.share
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JavaRootMethodAdapter; JavaAdapterContainer; AdapterContainer; AdapterContainerTest; EmptyAdapterContainer; AdditionalTestDocsAdapter; ResourceAdditionalTestDocsAdapter; ScreenCaptureAdapter]; [Adapter]. LCC (Lack of Component Cohesion) = 0.22
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.sahagin.runlib.additionaltestdoc; org.sahagin.share.
SahaginOrg_sahagin-java,org.sahagin.runlib.external.adapter,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.sahagin.share; org.sahagin.runlib.external.adapter.junit4; org.sahagin.runlib.external.adapter.webdriver; org.sahagin.runlib.additionaltestdoc.
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HookMethodManager; StackLineUtils; HookMethodDef]; [StackLineUtils.LineReplacer]; [RunResultsGenerateHookSetter]; [HookMethodDefTest]; [HookMethodDefTest.MavenInvokeResult]. LCC (Lack of Component Cohesion) = 0.71
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.sahagin.share.srctree; org.sahagin.share.runresults.
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.sahagin.share.srctree; org.sahagin.share.srctree.code.
SahaginOrg_sahagin-java,org.sahagin.runlib.runresultsgen,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.sahagin.share.srctree; org.sahagin.share.runresults; org.sahagin.share.srctree.code.
SahaginOrg_sahagin-java,org.sahagin.runlib.additionaltestdoc,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.sahagin.share.srctree
SahaginOrg_sahagin-java,org.sahagin.share,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.sahagin.share; org.sahagin.share.srctree
SahaginOrg_sahagin-java,org.sahagin.share,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.sahagin.share; org.sahagin.share.srctree.code; org.sahagin.share.srctree
SahaginOrg_sahagin-java,org.sahagin.share,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Config; JavaConfig]; [CommonUtils; CommonUtilsTest]; [TestDocResolver; SrcTreeChecker; SysMessages; CommonPath; IllegalTestScriptException; TestDocResolverTest; AcceptableLocales]; [IllegalDataStructureException]; [Logging]. LCC (Lack of Component Cohesion) = 0.38
SahaginOrg_sahagin-java,org.sahagin.share,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.sahagin.share.srctree.code; org.sahagin.share.srctree.
SahaginOrg_sahagin-java,org.sahagin.share.srctree,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.sahagin.share.srctree; org.sahagin.share
SahaginOrg_sahagin-java,org.sahagin.share.srctree,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.sahagin.share.srctree; org.sahagin.share; org.sahagin.share.srctree.code
SahaginOrg_sahagin-java,org.sahagin.share.srctree,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.sahagin.share; org.sahagin.share.srctree.code
