Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
blockchain_api-v1-client-java,info.blockchain.api.pushtx,PushTx,0,0,2,2,27,3,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/pushtx/PushTx.java,10
blockchain_api-v1-client-java,info.blockchain.api,Util,1,1,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/Util.java,3
blockchain_api-v1-client-java,info.blockchain.api,APIException,1,0,1,1,9,1,0,0,0.0,8,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/APIException.java,3
blockchain_api-v1-client-java,info.blockchain.api,HttpClientInterface,0,0,4,0,9,4,2,0,-1.0,1,1,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/HttpClientInterface.java,6
blockchain_api-v1-client-java,info.blockchain.api,OkClient,5,3,13,5,123,21,0,1,0.15384615384615385,0,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/OkClient.java,10
blockchain_api-v1-client-java,info.blockchain.api,HttpClient,3,1,9,6,136,23,0,1,0.2222222222222222,6,2,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/HttpClient.java,10
blockchain_api-v1-client-java,info.blockchain.api,AppTest,0,0,3,3,24,3,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/test/java/info/blockchain/api/AppTest.java,7
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer,BlockExplorer,1,0,20,19,273,36,0,0,0.3,1,9,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/BlockExplorer.java,14
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer,BlockExplorerTest,1,0,5,5,51,5,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/test/java/info/blockchain/api/blockexplorer/BlockExplorerTest.java,14
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,UnspentOutput,6,0,10,10,84,15,0,0,0.2,0,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/UnspentOutput.java,5
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,Input,3,0,7,7,65,14,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/Input.java,5
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,Transaction,11,0,16,16,143,25,0,0,0.125,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/Transaction.java,9
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,MultiAddress,3,0,8,8,43,10,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/MultiAddress.java,9
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,FilterType,1,0,0,0,8,0,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/FilterType.java,3
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,Block,11,0,15,15,144,25,0,1,0.0,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/Block.java,9
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,LatestBlock,2,0,6,6,52,11,0,1,0.0,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/LatestBlock.java,9
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,Address,7,0,11,11,101,18,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/Address.java,9
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,XpubFull,9,0,21,21,95,22,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/XpubFull.java,9
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,Output,7,0,12,12,97,18,0,0,0.16666666666666666,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/Output.java,5
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,SimpleBlock,4,0,8,8,68,13,2,0,0.25,0,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/SimpleBlock.java,5
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,Balance,3,0,8,8,31,8,0,0,0.25,0,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/Balance.java,5
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,MultiAddressBalance,5,0,12,12,47,12,0,0,0.16666666666666666,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/MultiAddressBalance.java,5
blockchain_api-v1-client-java,info.blockchain.api.blockexplorer.entity,AddressSummary,8,0,18,18,71,18,0,0,0.1111111111111111,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/blockexplorer/entity/AddressSummary.java,5
blockchain_api-v1-client-java,info.blockchain.api.exchangerates,Currency,5,0,6,6,47,6,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/exchangerates/Currency.java,5
blockchain_api-v1-client-java,info.blockchain.api.exchangerates,ExchangeRates,1,0,5,5,66,9,0,0,0.4,0,3,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/exchangerates/ExchangeRates.java,15
blockchain_api-v1-client-java,info.blockchain.api.receive,CallbackLog,4,0,10,10,39,10,0,0,0.2,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/receive/CallbackLog.java,5
blockchain_api-v1-client-java,info.blockchain.api.receive,ReceiveResponse,3,0,4,4,31,4,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/receive/ReceiveResponse.java,3
blockchain_api-v1-client-java,info.blockchain.api.receive,Receive,1,0,4,4,57,4,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/receive/Receive.java,12
blockchain_api-v1-client-java,info.blockchain.api.statistics,Point,2,0,4,4,17,4,0,0,0.5,0,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/statistics/Point.java,5
blockchain_api-v1-client-java,info.blockchain.api.statistics,Statistics,1,0,5,5,73,11,0,0,0.4,0,4,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/statistics/Statistics.java,15
blockchain_api-v1-client-java,info.blockchain.api.statistics,Chart,6,0,9,8,46,10,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/statistics/Chart.java,9
blockchain_api-v1-client-java,info.blockchain.api.statistics,StatisticsResponse,20,0,21,21,168,21,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/statistics/StatisticsResponse.java,8
blockchain_api-v1-client-java,info.blockchain.api.etc,Base58,3,1,6,5,130,22,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/etc/Base58.java,25
blockchain_api-v1-client-java,info.blockchain.api.wallet,Wallet,6,0,17,14,236,30,0,0,0.0,0,5,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/wallet/Wallet.java,21
blockchain_api-v1-client-java,info.blockchain.api.wallet.entity,Address,4,0,7,7,65,12,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/wallet/entity/Address.java,3
blockchain_api-v1-client-java,info.blockchain.api.wallet.entity,PaymentResponse,3,0,5,5,41,7,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/wallet/entity/PaymentResponse.java,3
blockchain_api-v1-client-java,info.blockchain.api.wallet.entity,CreateWalletResponse,3,0,4,4,31,4,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/blockchain_api-v1-client-java/src/main/java/info/blockchain/api/wallet/entity/CreateWalletResponse.java,3
