Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MD5,code,Magic Number,The method contains a magic number: 256,7
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MD5,code,Magic Number,The method contains a magic number: 16,7
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,WordWeight,add,Complex Conditional,The conditional expression maxCount != null && recyclingCount != null && mc.get().size() >= maxCount is complex.,49
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,WordWeight,exportChiSquare,Magic Number,The method contains a magic number: 2,99
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,AnsjArrays,main,Magic Number,The method contains a magic number: 100,43
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,AnsjArrays,mergeSort,Complex Conditional,The conditional expression q >= high || p < mid && src[p].compareTo(src[q].getC()) <= 0 is complex.,76
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,AnsjArrays,mergeSort,Long Parameter List,The method has 5 parameters. ,76
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,AnsjArrays,copyOfRange,Long Statement,The length of the statement "@SuppressWarnings("unchecked") T[] copy=((Object)newType == (Object)Object[].class) ? (T[])new Object[newLength] : (T[])Array.newInstance(newType.getComponentType()`newLength);" is 176.,129
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,FileFinder,find,Complex Method,Cyclomatic complexity of the method is 8,42
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,FileFinder,findByFile,Complex Conditional,The conditional expression deep == 0 || !file.exists() || !file.canRead() is complex.,91
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,IOUtil,loadMap,Magic Number,The method contains a magic number: 2,250
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,IOUtil,loadMap,Magic Number,The method contains a magic number: 2,286
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,rmHtmlTag,Complex Method,Cyclomatic complexity of the method is 14,36
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,rmHtmlTag,Magic Number,The method contains a magic number: 127,36
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,rmHtmlTag,Magic Number,The method contains a magic number: 127,36
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,rmHtmlTag,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5decc3e7,36
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,trim,Long Statement,The length of the statement "while ((st < len) && (Character.isWhitespace(value.charAt(st)) || value.charAt(st) == 65279 || value.charAt(st) == 160 || value.charAt(st) == 12288)) {" is 151.,297
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,trim,Long Statement,The length of the statement "while ((st < len) && (Character.isWhitespace(value.charAt(len - 1)) || value.charAt(st) == 160 || value.charAt(st) == 12288)) {" is 127.,297
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,trim,Magic Number,The method contains a magic number: 65279,297
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,trim,Magic Number,The method contains a magic number: 160,297
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,trim,Magic Number,The method contains a magic number: 12288,297
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,trim,Magic Number,The method contains a magic number: 160,297
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,StringUtil,trim,Magic Number,The method contains a magic number: 12288,297
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,ObjConver,castToDate,Complex Method,Cyclomatic complexity of the method is 15,111
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,ObjConver,castToDate,Magic Number,The method contains a magic number: 10,111
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,ObjConver,castToLong,Empty catch clause,The method has an empty catch block.,169
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,ObjConver,castToBoolean,Complex Method,Cyclomatic complexity of the method is 9,224
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,ObjConver,conversion,Complex Method,Cyclomatic complexity of the method is 8,275
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,WordAlert,isEnglish,Complex Conditional,The conditional expression (c >= 'a' && c <= 'z') || (c >= MIN_LOWER && c <= MAX_LOWER) || (c >= MIN_UPPER && c <= MAX_UPPER)|| (c >= MIN_UPPER_E && c <= MAX_UPPER_E) is complex.,159
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,WordAlert,isEnglish,Long Statement,The length of the statement "if ((c >= 'a' && c <= 'z') || (c >= MIN_LOWER && c <= MAX_LOWER) || (c >= MIN_UPPER && c <= MAX_UPPER)|| (c >= MIN_UPPER_E && c <= MAX_UPPER_E)) {" is 146.,159
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,WordAlert,isEnglish,Long Statement,The length of the statement "return (c >= 'a' && c <= 'z') || (c >= MIN_LOWER && c <= MAX_LOWER) || (c >= MIN_UPPER && c <= MAX_UPPER)|| (c >= MIN_UPPER_E && c <= MAX_UPPER_E);" is 147.,178
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,WordAlert,isNumber,Complex Conditional,The conditional expression (c >= '0' && c <= '9') || c >= MIN_UPPER_N && c <= MAX_UPPER_N || c == '.' is complex.,188
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Long Statement,The length of the statement "int k=(data[i4 + 0] & 0xff) + ((data[i4 + 1] & 0xff) << 8) + ((data[i4 + 2] & 0xff) << 16)+ ((data[i4 + 3] & 0xff) << 24);" is 122.,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 0x5bd1e995,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 24,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 4,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 4,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 0xff,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 0xff,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 8,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 2,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 0xff,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 16,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 3,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 0xff,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 24,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 4,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 3,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 3,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 2,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 0xff,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 16,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 2,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 3,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 0xff,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 8,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 3,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 0xff,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 13,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 15,24
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash32,Magic Number,The method contains a magic number: 0x9747b28c,69
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Complex Method,Cyclomatic complexity of the method is 9,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Long Statement,The length of the statement "long k=((long)data[i8 + 0] & 0xff) + (((long)data[i8 + 1] & 0xff) << 8) + (((long)data[i8 + 2] & 0xff) << 16)+ (((long)data[i8 + 3] & 0xff) << 24)+ (((long)data[i8 + 4] & 0xff) << 32)+ (((long)data[i8 + 5] & 0xff) << 40)+ (((long)data[i8 + 6] & 0xff) << 48)+ (((long)data[i8 + 7] & 0xff) << 56);" is 295.,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 47,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 0xffffffffL,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 8,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 8,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 0xff,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 0xff,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 8,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 2,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 0xff,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 16,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 3,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 0xff,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 24,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 4,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 0xff,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 32,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 5,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 0xff,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 40,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 6,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 0xff,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 48,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 7,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 0xff,103
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,MurmurHash,hash64,Magic Number,The method contains a magic number: 56,103
