Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
NLPchina_nlp-lang,org.nlpcn.commons.lang.jianfan,Converter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CJK_UNIFIED_IDEOGRAPHS_START; CJK_UNIFIED_IDEOGRAPHS_END; SIMPLIFIED_MAPPING_FILE; SIMPLIFIED_LEXEMIC_MAPPING_FILE; TRADITIONAL_MAPPING_FILE; TRADITIONAL_LEXEMIC_MAPPING_FILE; EMPTY; SHARP; EQUAL
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,WordWeight,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.nlpcn.commons.lang.util.MapCount
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,FileFinder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: fileDir
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,IOUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UTF8; GBK; TABLE; LINE; TABBYTE; LINEBYTE
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,ObjConver,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFFAULT_DATE_FORMAT
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,WordAlert,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MIN_LOWER; MAX_LOWER; LOWER_GAP; MIN_UPPER; MAX_UPPER; UPPER_GAP; MIN_UPPER_E; MAX_UPPER_E; UPPER_GAP_E; MIN_UPPER_N; MAX_UPPER_N; UPPER_GAP_N
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,WordWeightTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.nlpcn.commons.lang.util.WordWeight
NLPchina_nlp-lang,org.nlpcn.commons.lang.util.tuples,Quartet,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
NLPchina_nlp-lang,org.nlpcn.commons.lang.util.tuples,Triplet,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
NLPchina_nlp-lang,org.nlpcn.commons.lang.util.tuples,Sextet,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
NLPchina_nlp-lang,org.nlpcn.commons.lang.util.tuples,Pair,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
NLPchina_nlp-lang,org.nlpcn.commons.lang.util.tuples,Quintet,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
NLPchina_nlp-lang,org.nlpcn.commons.lang.util.tuples,Unit,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
NLPchina_nlp-lang,org.nlpcn.commons.lang.occurrence,Occurrence,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.nlpcn.commons.lang.util.MapCount; org.nlpcn.commons.lang.occurrence.Count
NLPchina_nlp-lang,org.nlpcn.commons.lang.bloomFilter.iface,Filter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.nlpcn.commons.lang.bloomFilter.iface.BitMap
NLPchina_nlp-lang,org.nlpcn.commons.lang.bloomFilter.iface,Filter.MACHINENUM,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
NLPchina_nlp-lang,org.nlpcn.commons.lang.standardization,WordUtil,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.nlpcn.commons.lang.standardization.Element
NLPchina_nlp-lang,org.nlpcn.commons.lang.standardization,SentencesUtilTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.nlpcn.commons.lang.standardization.SentencesUtil
NLPchina_nlp-lang,org.nlpcn.commons.lang.viterbi,Viterbi,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.nlpcn.commons.lang.viterbi.Node
NLPchina_nlp-lang,org.nlpcn.commons.lang.index,MemoryIndexTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.nlpcn.commons.lang.index.MemoryIndex
NLPchina_nlp-lang,org.nlpcn.commons.lang.finger,FingerprintService,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.nlpcn.commons.lang.tire.GetWord
