Project Name,Package Name,Architecture Smell,Cause of the Smell
NLPchina_nlp-lang,org.nlpcn.commons.lang.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MD5]; [WordWeight; MapCount; WordWeightTest]; [AnsjArrays]; [FileFinder; FileFinderTest]; [MapFactory]; [IOUtil; FileIterator; IOUtilTest]; [StringUtil; ObjConver; StringUtilTest]; [CollectionUtil]; [WordAlert; WordAlertTest]; [MurmurHash]. LCC (Lack of Component Cohesion) = 0.56
NLPchina_nlp-lang,org.nlpcn.commons.lang.util.tuples.valueintf,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IValue6]; [IValue4]; [IValue8]; [IValue3]; [IValue0]; [IValueKey]; [IValue5]; [IValue7]; [IValueValue]; [IValue2]; [IValue9]; [IValueLabel]; [IValue1]. LCC (Lack of Component Cohesion) = 1.0
NLPchina_nlp-lang,org.nlpcn.commons.lang.bloomFilter.filter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PHPFilter]; [JavaFilter]; [SDBMFilter]; [ELFFilter]; [JSFilter]; [RSFilter]; [HfIpFilter]; [DefaultFilter]; [FNVFilter]; [TianlFilter]; [HfFilter]; [PJWFilter]. LCC (Lack of Component Cohesion) = 1.0
NLPchina_nlp-lang,org.nlpcn.commons.lang.viterbi.function,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.nlpcn.commons.lang.viterbi.function; org.nlpcn.commons.lang.viterbi
NLPchina_nlp-lang,org.nlpcn.commons.lang.viterbi.function,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.nlpcn.commons.lang.viterbi
NLPchina_nlp-lang,org.nlpcn.commons.lang.viterbi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.nlpcn.commons.lang.viterbi; org.nlpcn.commons.lang.viterbi.function
NLPchina_nlp-lang,org.nlpcn.commons.lang.finger,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimHashService; AbsService; SimHashServiceTest; FingerprintService]; [SimHashService.Index]; [FingerprintServiceTest]. LCC (Lack of Component Cohesion) = 0.5
NLPchina_nlp-lang,org.nlpcn.commons.lang.tire,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.nlpcn.commons.lang.tire; org.nlpcn.commons.lang.tire.domain
NLPchina_nlp-lang,org.nlpcn.commons.lang.tire.domain,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.nlpcn.commons.lang.tire.domain; org.nlpcn.commons.lang.tire
NLPchina_nlp-lang,org.nlpcn.commons.lang.tire.domain,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.nlpcn.commons.lang.tire
NLPchina_nlp-lang,org.nlpcn.commons.lang.pinyin,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PinyinWord]; [YuCharType]; [PinyinFormatter; Pinyin; PinyinUtil; PinyinTest]; [PinyinFormatter.TYPE]; [ToneType]; [MakePinYinDic]. LCC (Lack of Component Cohesion) = 0.67
NLPchina_nlp-lang,org.nlpcn.commons.lang.tire.splitWord,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ObjTreeTest]; [GetWordTest]; [ForestTest]; [SmartGetWordTest]; [LibraryTest]; [AllWordTest]. LCC (Lack of Component Cohesion) = 1.0
NLPchina_nlp-lang,org.nlpcn.commons.lang.tire.splitWord,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.nlpcn.commons.lang.tire.domain; org.nlpcn.commons.lang.tire.
