Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
serso_android-checkout,org.solovyev.android.checkout.app,SubscriptionsActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
serso_android-checkout,org.solovyev.android.checkout.app,SkusActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
serso_android-checkout,org.solovyev.android.checkout.app,BuyConsumeFragmentActivity.MyFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
serso_android-checkout,org.solovyev.android.checkout,Purchase.State,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
serso_android-checkout,org.solovyev.android.checkout,Billing,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 27
serso_android-checkout,org.solovyev.android.checkout,Billing.DefaultConfiguration,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
serso_android-checkout,org.solovyev.android.checkout,Sku,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY
serso_android-checkout,org.solovyev.android.checkout,Sku.Id,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
serso_android-checkout,org.solovyev.android.checkout,Sku.Price,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
serso_android-checkout,org.solovyev.android.checkout,Sku.Price,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY
serso_android-checkout,org.solovyev.android.checkout,ProductTypes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IN_APP; SUBSCRIPTION; ALL
serso_android-checkout,org.solovyev.android.checkout,SameThreadExecutor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
serso_android-checkout,org.solovyev.android.checkout,ResponseCodes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OK; USER_CANCELED; ACCOUNT_ERROR; BILLING_UNAVAILABLE; ITEM_UNAVAILABLE; DEVELOPER_ERROR; ERROR; ITEM_ALREADY_OWNED; ITEM_NOT_OWNED; SERVICE_NOT_CONNECTED; EXCEPTION; WRONG_SIGNATURE; NULL_INTENT
serso_android-checkout,org.solovyev.android.checkout,Base64,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ENCODE; DECODE
serso_android-checkout,org.solovyev.android.checkout,Checkout,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
serso_android-checkout,org.solovyev.android.checkout,Checkout.EmptyListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
serso_android-checkout,org.solovyev.android.checkout,RobotmediaDatabaseTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
serso_android-checkout,org.solovyev.android.checkout,BillingTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
serso_android-checkout,org.solovyev.android.checkout,ActivityCheckoutTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
serso_android-checkout,org.solovyev.android.checkout,FallingBackInventoryTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
serso_android-checkout,org.solovyev.android.checkout,Tests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
serso_android-checkout,org.solovyev.android.checkout,InventoryTestBase,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
serso_android-checkout,org.solovyev.android.checkout,FailingCacheCheckoutInventoryTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
serso_android-checkout,org.solovyev.android.checkout,BillingDB,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COLUMN__ID; COLUMN_STATE; COLUMN_PRODUCT_ID; COLUMN_PURCHASE_TIME; COLUMN_DEVELOPER_PAYLOAD
serso_android-checkout,org.solovyev.android.checkout,GetPurchasesRequestTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
