Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Initialize,init,0,1,0,8,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Order,submit,0,1,2,19,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Order,getToken,0,1,1,21,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Order,checkOrderInfo,0,1,2,23,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Order,getQueueCount,0,1,2,25,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Order,confirmSingleForQueue,0,1,2,27,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Order,queryNoComplete,0,1,1,29,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Order,queryOrderWaitTime,0,1,2,31,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Ticket,query,0,1,2,12,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Ticket,getServerTime,0,1,0,21,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,User,login,0,1,2,23,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,User,login,0,1,4,25,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,User,check,0,1,1,27,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,User,check,0,1,1,29,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,User,queryPassenger,0,1,1,35,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,User,getUsername,0,1,0,37,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,TicketProcess,5,1,3,70,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,start,230,43,0,76,0,org.bigmouth.ticket4j.TicketProcess,org.bigmouth.ticket4j.TicketProcess
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,initTicket4jHttpResponse,21,4,2,341,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setPassengers,4,1,1,365,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setSeatSource,3,1,1,370,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setTrainDate,4,1,1,374,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setTrainFrom,4,1,1,379,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setTrainTo,4,1,1,384,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setIncludeSource,3,1,1,389,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setExcludeSource,3,1,1,393,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setQueryTicketSleepTime,4,1,1,397,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setRecognition,3,1,1,402,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setStrGivenTime,12,4,1,406,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketProcess,setStopMinutesAgo,3,1,1,419,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,TicketStartup,main,22,3,1,16,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,Ticket4jDefaults,Ticket4jDefaults,2,1,0,51,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,PassCode,getLoginPassCode,0,1,1,12,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,PassCode,getOrderPassCode,0,1,1,14,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,PassCode,checkLogin,0,1,2,16,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,PassCode,checkOrder,0,1,3,18,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,PassCode,check,0,1,4,20,0,,
big-mouth-cn_ticket4j,org.bigmouth.ticket4j,CodeRecognitionTest,main,21,3,1,14,0,,
