Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
codefollower_Tomcat-Research,javax.el,TestListELResolver,testGetValue02,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
codefollower_Tomcat-Research,javax.el,TestListELResolver,testGetValue03,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
codefollower_Tomcat-Research,javax.el,TestListELResolver,testGetValue03,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: javax.el.ELManager.getExpressionFactory; javax.el.ListELResolver.getValue; javax.el.ELContext.isPropertyResolved
codefollower_Tomcat-Research,javax.el,TestListELResolver,testGetValue05,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
codefollower_Tomcat-Research,javax.el,TestListELResolver,testGetValue05,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: javax.el.ELManager.getExpressionFactory; javax.el.ListELResolver.getValue; javax.el.ELContext.isPropertyResolved
codefollower_Tomcat-Research,javax.el,TestListELResolver,testGetType02,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
codefollower_Tomcat-Research,javax.el,TestListELResolver,testGetType03,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
codefollower_Tomcat-Research,javax.el,TestListELResolver,testGetType03,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: javax.el.ELManager.getExpressionFactory; javax.el.ListELResolver.getType; javax.el.ELContext.isPropertyResolved
codefollower_Tomcat-Research,javax.el,TestListELResolver,testSetValue02,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
codefollower_Tomcat-Research,javax.el,TestListELResolver,testSetValue04,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
codefollower_Tomcat-Research,javax.el,TestListELResolver,testSetValue04,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: javax.el.ELManager.getExpressionFactory; javax.el.ListELResolver.setValue; javax.el.ListELResolver.getValue; javax.el.ELContext.isPropertyResolved
codefollower_Tomcat-Research,javax.el,TestListELResolver,testIsReadOnly02,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
