Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,9,0,12,10,148,29,0,0,0.25,0,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/androidTest/java/org/altbeacon/beacon/NotifierSetCopyBenchmarksTest.java,83
AltBeacon_android-beacon-library,org.altbeacon.beacon,Identifier,7,0,21,18,301,53,0,0,0.14285714285714285,11,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/Identifier.java,15
AltBeacon_android-beacon-library,org.altbeacon.beacon,Beacon,30,1,49,44,766,72,3,0,0.10204081632653061,34,5,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/Beacon.java,40
AltBeacon_android-beacon-library,org.altbeacon.beacon,Beacon.Builder,4,0,0,0,198,0,0,0,-1.0,0,2,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/Beacon.java,750
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconManager,46,7,112,94,1415,230,0,0,0.044642857142857144,24,18,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconManager.java,80
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconManager.ConsumerInfo,2,2,0,0,8,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconManager.java,1641
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconManager.BeaconServiceConnection,0,0,0,0,26,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconManager.java,1653
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconManager.ServiceNotDeclaredException,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconManager.java,1686
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconConsumer,0,0,0,0,8,0,0,1,-1.0,2,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconConsumer.java,2
AltBeacon_android-beacon-library,org.altbeacon.beacon,InternalBeaconConsumer,0,0,4,4,21,4,1,0,-1.0,1,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/InternalBeaconConsumer.java,30
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconDataNotifier,0,0,1,1,12,1,0,0,-1.0,4,3,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconDataNotifier.java,5
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconData,0,0,8,8,13,8,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconData.java,3
AltBeacon_android-beacon-library,org.altbeacon.beacon,AltBeaconParser,1,1,2,2,26,2,0,1,1.0,2,2,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/AltBeaconParser.java,29
AltBeacon_android-beacon-library,org.altbeacon.beacon,MonitorNotifier,2,2,3,3,33,3,0,0,-1.0,4,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/MonitorNotifier.java,26
AltBeacon_android-beacon-library,org.altbeacon.beacon,AltBeacon,2,1,8,5,73,8,0,1,1.0,3,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/AltBeacon.java,32
AltBeacon_android-beacon-library,org.altbeacon.beacon,AltBeacon.Builder,0,0,0,0,15,0,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/AltBeacon.java,113
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconIntentProcessor,1,0,2,1,14,2,0,0,1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconIntentProcessor.java,36
AltBeacon_android-beacon-library,org.altbeacon.beacon,BleNotAvailableException,1,0,1,1,11,1,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BleNotAvailableException.java,26
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconTransmitter,17,6,19,17,271,39,0,0,0.10526315789473684,0,3,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconTransmitter.java,20
AltBeacon_android-beacon-library,org.altbeacon.beacon,Region,6,1,23,21,236,45,0,0,0.21739130434782608,17,2,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/Region.java,34
AltBeacon_android-beacon-library,org.altbeacon.beacon,IntentHandler,1,0,1,1,66,15,0,0,0.0,0,8,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/IntentHandler.java,13
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconLocalBroadcastProcessor,6,2,6,4,37,8,0,0,0.6666666666666666,2,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconLocalBroadcastProcessor.java,34
AltBeacon_android-beacon-library,org.altbeacon.beacon,RangeNotifier,0,0,1,1,16,1,0,0,-1.0,2,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/RangeNotifier.java,27
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconParser,39,5,35,28,795,147,2,0,0.05714285714285714,10,5,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconParser.java,19
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconParser.BeaconLayoutException,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/BeaconParser.java,879
AltBeacon_android-beacon-library,org.altbeacon.beacon,CBeaconTest,0,0,6,6,65,9,0,0,-1.0,0,4,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/CBeaconTest.java,22
AltBeacon_android-beacon-library,org.altbeacon.beacon,IdentifierTest,0,0,26,26,140,26,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/IdentifierTest.java,19
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconTransmitterTest,1,0,2,2,32,4,0,0,1.0,0,2,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/BeaconTransmitterTest.java,16
AltBeacon_android-beacon-library,org.altbeacon.beacon,GattBeaconTest,0,0,9,9,108,11,0,0,-1.0,0,5,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/GattBeaconTest.java,20
AltBeacon_android-beacon-library,org.altbeacon.beacon,AltBeaconParserTest,0,0,6,6,57,7,0,0,-1.0,0,4,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/AltBeaconParserTest.java,15
AltBeacon_android-beacon-library,org.altbeacon.beacon,SBeaconTest,3,0,2,2,80,3,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/SBeaconTest.java,14
AltBeacon_android-beacon-library,org.altbeacon.beacon,SBeaconTest.SBeacon,2,0,0,0,31,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/SBeaconTest.java,44
AltBeacon_android-beacon-library,org.altbeacon.beacon,SBeaconTest.SBeaconParser,1,0,0,0,28,0,0,1,-1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/SBeaconTest.java,86
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconTest,1,0,21,19,138,22,0,0,0.8571428571428571,0,3,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/BeaconTest.java,30
AltBeacon_android-beacon-library,org.altbeacon.beacon,RegionTest,0,0,18,16,114,18,0,0,-1.0,0,4,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/RegionTest.java,24
AltBeacon_android-beacon-library,org.altbeacon.beacon,OverflowAreaBeaconTest,0,0,4,4,39,5,0,0,-1.0,0,4,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/OverflowAreaBeaconTest.java,15
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconManagerTest,0,0,4,4,46,4,0,0,-1.0,0,4,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/BeaconManagerTest.java,18
AltBeacon_android-beacon-library,org.altbeacon.beacon,AltBeaconTest,1,0,5,5,40,7,0,0,0.6,0,4,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/AltBeaconTest.java,19
AltBeacon_android-beacon-library,org.altbeacon.beacon,BeaconParserTest,0,0,21,21,237,23,0,0,-1.0,0,5,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/BeaconParserTest.java,17
AltBeacon_android-beacon-library,org.altbeacon.bluetooth,BluetoothMedic,18,3,22,14,360,61,0,0,0.18181818181818182,2,2,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/bluetooth/BluetoothMedic.java,35
AltBeacon_android-beacon-library,org.altbeacon.bluetooth,Pdu,9,3,6,6,77,10,0,0,0.0,2,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/bluetooth/Pdu.java,6
AltBeacon_android-beacon-library,org.altbeacon.bluetooth,BleAdvertisement,3,0,3,2,36,6,0,0,0.0,3,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/bluetooth/BleAdvertisement.java,8
AltBeacon_android-beacon-library,org.altbeacon.bluetooth,BluetoothCrashResolver,21,0,22,15,347,55,0,0,0.13636363636363635,6,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/bluetooth/BluetoothCrashResolver.java,23
AltBeacon_android-beacon-library,org.altbeacon.bluetooth,BluetoothCrashResolver.UpdateNotifier,0,0,0,0,3,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/bluetooth/BluetoothCrashResolver.java,240
AltBeacon_android-beacon-library,org.altbeacon.bluetooth,BluetoothTestJob,4,0,6,6,93,24,0,0,0.5,1,2,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/bluetooth/BluetoothTestJob.java,15
AltBeacon_android-beacon-library,org.altbeacon.bluetooth,BleAdvertisementTest,0,0,3,3,25,4,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/bluetooth/BleAdvertisementTest.java,11
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,AbstractAndroidLogger,0,0,1,0,5,1,3,1,-1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/logging/AbstractAndroidLogger.java,3
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,Logger,0,0,10,0,113,10,2,0,-1.0,6,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/logging/Logger.java,19
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,VerboseAndroidLogger,0,0,10,10,37,10,0,2,-1.0,1,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/logging/VerboseAndroidLogger.java,21
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,LogManager,2,0,15,14,141,16,0,0,0.2,45,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/logging/LogManager.java,19
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,WarningAndroidLogger,0,0,10,10,31,10,0,2,-1.0,1,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/logging/WarningAndroidLogger.java,21
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,Loggers,5,0,6,5,63,6,0,0,1.0,10,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/logging/Loggers.java,19
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,EmptyLogger,0,0,10,10,27,10,0,1,-1.0,1,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/logging/EmptyLogger.java,19
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,InfoAndroidLogger,0,0,10,10,33,10,0,2,-1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/logging/InfoAndroidLogger.java,21
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,VerboseAndroidLoggerTest,2,0,11,10,71,11,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/logging/VerboseAndroidLoggerTest.java,34
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,WarningAndroidLoggerTest,2,0,12,10,73,13,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/logging/WarningAndroidLoggerTest.java,35
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,LogManagerTest,1,0,12,12,79,12,0,0,0.16666666666666666,0,2,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/logging/LogManagerTest.java,26
AltBeacon_android-beacon-library,org.altbeacon.beacon.logging,LoggersTest,0,0,6,6,33,6,0,0,-1.0,0,5,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/test/java/org/altbeacon/beacon/logging/LoggersTest.java,25
AltBeacon_android-beacon-library,org.altbeacon.beacon.service,RunningAverageRssiFilter,6,1,7,5,63,11,0,1,0.0,2,1,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/service/RunningAverageRssiFilter.java,13
AltBeacon_android-beacon-library,org.altbeacon.beacon.service,RunningAverageRssiFilter.Measurement,2,0,0,0,7,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/service/RunningAverageRssiFilter.java,77
AltBeacon_android-beacon-library,org.altbeacon.beacon.service,SettingsData,8,0,4,4,82,12,0,0,0.5,0,6,/data/research/workspace/testability/data/repos/AltBeacon_android-beacon-library/lib/src/main/java/org/altbeacon/beacon/service/SettingsData.java,17
