Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,_displayStatsHeader,10,1,0,106,0,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,buildSet,11,2,1,118,0,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,didRangeBeaconsInRegion,2,1,2,123,0,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,copyHashSet_Size1,14,3,0,132,1,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,copyHashSet_Size10,14,3,0,148,1,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,copyHashSet_Size20,14,3,0,164,1,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,copyHashSet_Size3,14,3,0,180,1,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,copyUnmodifiableSet_Size1,14,3,0,196,1,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,copyUnmodifiableSet_Size10,14,3,0,212,1,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,copyUnmodifiableSet_Size20,14,3,0,228,1,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,copyUnmodifiableSet_Size3,14,3,0,244,1,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,NotifierSetCopyBenchmarksTest,logStats,4,1,2,260,0,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,Identifier,parse,3,1,1,33,0,org.altbeacon.beacon.Identifier,org.altbeacon.beacon.Identifier
AltBeacon_android-beacon-library,org.altbeacon.beacon,Identifier,parse,30,7,2,59,0,org.altbeacon.beacon.Identifier,org.altbeacon.beacon.Identifier
AltBeacon_android-beacon-library,org.altbeacon.beacon,Identifier,parseHex,20,5,2,102,0,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,Identifier,fromLong,11,3,2,124,0,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,Identifier,fromInt,9,2,1,142,0,,
AltBeacon_android-beacon-library,org.altbeacon.beacon,Identifier,fromBytes,19,6,4,160,0,org.altbeacon.beacon.Identifier,org.altbeacon.beacon.Identifier
