Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
geopaparazzi_geopaparazzi,anupam.acrylic,EasyPaint,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LONGITUDE; LATITUDE; ALTITUDE; DEFAULT_BRUSH_SIZE
geopaparazzi_geopaparazzi,eu.geopaparazzi.map,GPMapView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
geopaparazzi_geopaparazzi,eu.geopaparazzi.map,MapsSupportService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: START_MAPSSUPPORT_SERVICE; MAPSSUPPORT_SERVICE_BROADCAST_NOTIFICATION; REDRAW_MAP_REQUEST; REREAD_MAP_REQUEST; CENTER_ON_POSITION_REQUEST
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.jts.android,PointShapeFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_SIZE
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.jts.android,PointShapeFactory.BasePointShapeFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_SIZE
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.jts.android,ShapeWriter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_POINT_TRANSFORMATION; DEFAULT_POINT_FACTORY
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.utils,MapUtilities,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SELECTED_FEATURES_UPDATED_RETURN_CODE; PREFERENCES_KEY_THEME
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.gui,FeaturePagerActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TABLENAME_EXTRA_MESSAGE; DBPATH_EXTRA_MESSAGE; ROWID_EXTRA_MESSAGE
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.gui,FeaturePagerActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.gui,MapLayerAdapter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.gui,ResourceBrowserActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TABLEVIEW_EXTRA_MESSAGE
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.gui,ResourceBrowserActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.gui,CameraDbActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TABLENAME_EXTRA_MESSAGE; DBPATH_EXTRA_MESSAGE; ROWID_EXTRA_MESSAGE
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.gui,FeaturePageAdapter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.gui,MapLayerListFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PICKFILE_REQUEST_CODE; PICKFOLDER_REQUEST_CODE
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.gui,MapLayerListFragment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features,FeatureUtilities,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_FEATURESLIST; KEY_READONLY; KEY_GEOMETRYTYPE; WKBREADER; WKBWRITER
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features,Feature,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,LineCreateFeatureToolGroup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,InfoTool,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,PointMainEditingToolGroup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,LineOnSelectionToolGroup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,PolygonCreateFeatureToolGroup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,AlphanumericEditingToolGroup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,PointOnSelectionToolGroup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,LineMainEditingToolGroup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,PolygonMainEditingToolGroup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,PolygonOnSelectionToolGroup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
geopaparazzi_geopaparazzi,eu.geopaparazzi.map.features.tools.impl,SelectionTool,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
