Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceServiceHk2Bean,GuiceServiceHk2Bean,2,1,0,72,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceServiceHk2Bean,GuiceServiceHk2Bean,6,1,4,78,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceServiceHk2Bean,getImplementationClass,3,1,0,102,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceServiceHk2Bean,getImplementationType,3,1,0,107,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceServiceHk2Bean,create,4,1,1,112,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceServiceHk2Bean,toString,3,1,0,118,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceToHk2JITResolver,GuiceToHk2JITResolver,4,1,2,70,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceToHk2JITResolver,findBinding,26,5,1,76,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceToHk2JITResolver,getClassFromType,8,3,1,112,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceToHk2JITResolver,justInTimeResolution,15,4,1,133,0,org.jvnet.hk2.guice.bridge.internal.GuiceToHk2JITResolver,org.jvnet.hk2.guice.bridge.internal.GuiceToHk2JITResolver
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceScopeContext,getScope,3,1,0,64,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceScopeContext,findOrCreate,3,1,2,72,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceScopeContext,containsKey,3,1,1,81,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceScopeContext,destroyOne,2,1,1,89,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceScopeContext,supportsNullCreation,3,1,0,98,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceScopeContext,isActive,3,1,0,106,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceScopeContext,shutdown,2,1,0,114,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceIntoHK2BridgeImpl,bridgeGuiceInjector,4,1,1,66,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,GuiceBridgeImpl,initializeGuiceBridge,23,7,1,59,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,HK2ToGuiceTypeListenerImpl,HK2ToGuiceTypeListenerImpl,3,1,1,68,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,HK2ToGuiceTypeListenerImpl,isQualifier,5,2,1,82,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.internal,HK2ToGuiceTypeListenerImpl,hear,23,7,2,93,0,org.jvnet.hk2.guice.bridge.internal.HK2ToGuiceTypeListenerImpl,org.jvnet.hk2.guice.bridge.internal.HK2ToGuiceTypeListenerImpl
hk2-project_hk2,org.jvnet.hk2.guice.bridge.api,HK2IntoGuiceBridge,HK2IntoGuiceBridge,3,1,1,59,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.api,HK2IntoGuiceBridge,configure,3,1,0,73,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.api,GuiceBridge,getGuiceBridge,3,1,0,58,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.api,GuiceBridge,initializeGuiceBridge,0,1,1,62,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.api,GuiceIntoHK2Bridge,bridgeGuiceInjector,0,1,1,55,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceService3,getName,0,1,0,48,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceService3Hatter,getName,3,1,0,52,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,HK2Service1,verifyGuiceService,5,1,0,57,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceService1Impl,callMe,3,1,0,50,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceService1Impl,wasCalled,3,1,0,59,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceBridgeTestModule,configure,6,1,1,55,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceService4,callMe,3,1,0,50,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceService4,wasCalled,3,1,0,54,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceBridgeTest,testGuiceServiceInHk2Service,15,1,0,65,1,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceBridgeTest,testHk2ServiceInGuiceService,7,1,0,94,1,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,HK2Service4,verifyGuiceService,5,1,0,54,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceService3Alice,getName,3,1,0,52,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,HK2Service2,callMe,0,1,0,51,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,HK2Service2,wasCalled,0,1,0,53,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceBridgeModule,configure,5,1,0,56,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceService1,callMe,0,1,0,48,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceService1,wasCalled,0,1,0,50,0,,
hk2-project_hk2,org.jvnet.hk2.guice.bridge.test,GuiceService2,verifyHK2Service,5,1,0,58,0,,
