Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
unchartedsoftware_aperture-tiles,com.oculusinfo.twitter.init,TwitterTileSerializationFactory.TwitterTileSerializationFactoryDelegate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
unchartedsoftware_aperture-tiles,com.oculusinfo.math.linearalgebra,Vector,Law of Demeter violation,The tool detected the smell in this method (getDistanceSquared) because the method voilates the law of Demeter. The long chain of method invocations is : com.oculusinfo.math.linearalgebra.Vector.subtract; com.oculusinfo.math.linearalgebra.Vector.vectorLengthSquared
unchartedsoftware_aperture-tiles,com.oculusinfo.sparktile.init,GraphTileSerializationFactory.GraphTileSerializationFactoryDelegate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
unchartedsoftware_aperture-tiles,com.oculusinfo.tile.rest,TileModule,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
unchartedsoftware_aperture-tiles,com.oculusinfo.tile.rest.translation,TileTranslationServiceImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TRANSLATE_API_KEY; TRANSLATE_API_ENDPOINT
unchartedsoftware_aperture-tiles,com.oculusinfo.tile.rest.tile,TileServiceImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
unchartedsoftware_aperture-tiles,com.oculusinfo.tile.rest.tile.caching,TileCacheEntry.CacheRequestCallback,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
unchartedsoftware_aperture-tiles,com.oculusinfo.tile.rest.config,ConfigPropertiesServiceImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONFIG_ENV_VAR; DEFAULT_CONFIG_PROPERTIES
unchartedsoftware_aperture-tiles,com.oculusinfo.tile.rest.config,ConfigServiceImpl,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROPERTIES_FILE_REPLACEMENT_REGEX; ENV_VAR_REPLACEMENT_REGEX
unchartedsoftware_aperture-tiles,com.oculusinfo.tile.rest.layer,LayerServiceImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
unchartedsoftware_aperture-tiles,com.oculusinfo.tile.rest.layer,LayerServiceTests,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
unchartedsoftware_aperture-tiles,com.oculusinfo.tile.rendering,ImageRendererFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RENDERER_TYPE
