Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
magarena,magic.data,TournamentConfig,load,10,1,1,156,0
magarena,magic.data,TournamentConfig,load,9,1,0,168,0
magarena,magic.data,TournamentConfig,save,10,1,1,177,0
magarena,magic.data,TournamentConfig,save,9,1,0,189,0
magarena,magic.data,TournamentConfig,getConfigFile,3,1,0,198,0
magarena,magic.data,TournamentConfig,getInstance,3,1,0,203,0
magarena,magic.data,HighQualityCardImagesProvider,HighQualityCardImagesProvider,5,1,0,27,0
magarena,magic.data,HighQualityCardImagesProvider,getFilename,9,1,2,34,0
magarena,magic.data,HighQualityCardImagesProvider,loadCardImage,11,1,1,45,0
magarena,magic.data,HighQualityCardImagesProvider,getImage,32,5,3,57,0
magarena,magic.data,HighQualityCardImagesProvider,getInstance,3,1,0,91,0
magarena,magic.data,DeckGenerator,DeckGenerator,18,7,1,18,0
magarena,magic.data,DeckGenerator,generateDeck,49,10,2,43,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,102,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,108,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,115,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,128,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,134,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,141,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,154,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,160,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,167,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,180,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,186,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,193,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,203,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,209,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,11,3,4,216,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,5,1,1,236,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,248,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,8,2,4,256,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,271,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,279,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,9,3,4,285,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,302,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,310,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,318,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,332,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,338,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,345,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,359,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,365,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,372,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,386,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,392,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,399,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,412,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,418,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,425,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,439,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,445,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,452,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,465,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,471,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,8,2,4,480,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,500,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,6,1,2,506,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,10,3,4,517,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,535,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,541,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,548,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,562,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,568,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,575,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,585,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,591,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,598,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,611,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,617,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,624,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,638,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,644,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,650,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,660,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,666,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,672,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,682,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,688,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,695,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,709,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,715,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,10,2,4,723,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,739,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,745,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,752,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,767,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,773,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,780,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,4,1,1,794,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,803,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,810,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,820,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,826,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,833,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,846,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,852,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,10,2,4,860,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,877,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,883,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,890,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,900,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,908,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,8,2,4,915,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,933,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,939,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,946,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,959,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,965,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,972,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,985,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,991,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,998,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1011,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1017,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,8,2,4,1027,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1044,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1050,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,9,3,4,1057,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1074,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1080,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1087,0
magarena,magic.data,PermanentActivationDefinitions,MirrorEntityLocalVariable,3,1,1,1103,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,1108,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,1115,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1125,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1131,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,9,2,4,1139,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1155,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1161,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,1168,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,1187,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,1194,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1204,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1210,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1217,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1230,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,5,1,2,1236,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,4,1,4,1244,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1255,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1261,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,4,1,4,1267,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1278,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1284,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1291,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1304,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1310,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1317,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1330,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1339,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1346,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1359,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1365,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,1373,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1385,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1391,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1398,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1410,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1416,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,8,2,4,1423,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,4,1,1,1440,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1449,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,1456,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1471,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1479,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1486,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,4,1,1,1500,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1509,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,1516,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1529,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1535,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1541,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1556,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1562,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,4,1,4,1569,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1580,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1586,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1593,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1609,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1615,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,1622,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1636,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1642,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,1648,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1660,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1666,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,10,3,4,1673,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1692,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1698,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1705,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1718,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1724,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1732,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1744,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1750,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,4,1,4,1756,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1767,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1773,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1780,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1793,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1799,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,11,4,4,1806,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1825,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1831,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1838,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1853,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1859,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1866,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1879,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1885,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1892,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1905,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1911,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1918,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1931,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,1937,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,1944,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1954,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1960,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1967,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,1980,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,1988,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,1995,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2008,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,2016,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2023,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2033,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,2039,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,11,3,4,2046,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2065,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2071,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,2078,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2092,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2098,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,2105,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2119,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2127,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,2134,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,5,1,3,2146,0
magarena,magic.data,PermanentActivationDefinitions,getAbilityFlags,3,1,3,2154,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,2160,0
magarena,magic.data,PermanentActivationDefinitions,getColorFlags,3,1,2,2166,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2176,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2182,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2190,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,4,1,1,2200,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,4,1,2,2210,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2217,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2227,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2233,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,7,2,4,2240,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,4,1,1,2254,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2263,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,2270,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2283,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2289,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,6,2,4,2296,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,2308,0
magarena,magic.data,PermanentActivationDefinitions,getAbilityFlags,3,1,3,2315,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,2321,0
magarena,magic.data,PermanentActivationDefinitions,getColorFlags,3,1,2,2327,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2339,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2345,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2352,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,2361,0
magarena,magic.data,PermanentActivationDefinitions,getAbilityFlags,3,1,3,2368,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,2374,0
magarena,magic.data,PermanentActivationDefinitions,getColorFlags,3,1,2,2380,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2392,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2398,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2405,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,2414,0
magarena,magic.data,PermanentActivationDefinitions,getAbilityFlags,3,1,3,2421,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,2427,0
magarena,magic.data,PermanentActivationDefinitions,getColorFlags,3,1,2,2433,0
magarena,magic.data,PermanentActivationDefinitions,executeTrigger,6,2,3,2442,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2451,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2463,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2469,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,5,1,4,2477,0
magarena,magic.data,PermanentActivationDefinitions,getPowerToughness,4,1,3,2488,0
magarena,magic.data,PermanentActivationDefinitions,getAbilityFlags,3,1,3,2495,0
magarena,magic.data,PermanentActivationDefinitions,getSubTypeFlags,3,1,2,2501,0
magarena,magic.data,PermanentActivationDefinitions,getColorFlags,3,1,2,2507,0
magarena,magic.data,PermanentActivationDefinitions,getCostEvent,3,1,1,2519,0
magarena,magic.data,PermanentActivationDefinitions,getPermanentEvent,3,1,2,2525,0
magarena,magic.data,PermanentActivationDefinitions,executeEvent,3,1,4,2532,0
magarena,magic.data,PermanentActivationDefinitions,addPermanentActivations,7,2,0,2643,0
magarena,magic.data,MirrorEntityLocalVariable,MirrorEntityLocalVariable,3,1,1,1103,0
magarena,magic.data,MirrorEntityLocalVariable,getPowerToughness,4,1,3,1108,0
magarena,magic.data,MirrorEntityLocalVariable,getSubTypeFlags,3,1,2,1115,0
magarena,magic.data,CardDefinitions,CardDefinitions,6,1,0,32,0
magarena,magic.data,CardDefinitions,setProperty,69,22,3,40,0
magarena,magic.data,CardDefinitions,filterCards,10,4,0,95,0
magarena,magic.data,CardDefinitions,checkCard,11,4,1,107,0
magarena,magic.data,CardDefinitions,addDefinition,5,1,1,120,0
magarena,magic.data,CardDefinitions,addDefinitions,5,2,1,127,0
magarena,magic.data,CardDefinitions,loadCardDefinitions,26,4,1,135,0
magarena,magic.data,CardDefinitions,loadCardDefinitions,9,1,0,164,0
magarena,magic.data,CardDefinitions,getNumberOfCards,3,1,0,178,0
magarena,magic.data,CardDefinitions,getCard,7,2,1,183,0
magarena,magic.data,CardDefinitions,getBasicLand,18,6,1,192,0
magarena,magic.data,CardDefinitions,getCards,3,1,0,208,0
