Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
eclipse-jetty_eclipse-jetty-plugin,test.quickstart,Lala,getString,9,1,0,5,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.services,AppModule,bind,2,1,1,22,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.services,AppModule,contributeFactoryDefaults,3,1,1,32,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.services,AppModule,contributeApplicationDefaults,4,1,1,44,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.services,AppModule,buildTimingFilter,15,1,1,58,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.services,AppModule,service,10,1,3,80,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.services,AppModule,contributeRequestHandler,3,1,2,102,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.services,QaModule,bind,2,1,1,13,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.services,QaModule,contributeApplicationDefaults,4,1,1,20,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.services,DevelopmentModule,contributeApplicationDefaults,4,1,1,12,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.components,Layout,getClassForPageName,3,1,0,42,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.components,Layout,getPageNames,3,1,0,49,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.pages,Index,getCurrentTime,3,1,0,44,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.pages,Index,getLala,35,4,0,48,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.pages,Index,onActionFromIncrement,4,1,0,91,0,,
eclipse-jetty_eclipse-jetty-plugin,test.quickstart.pages,Index,onActionFromIncrementAjax,5,1,0,97,0,,
eclipse-jetty_eclipse-jetty-plugin,org.demo,DemoApplication,main,3,1,1,16,0,,
eclipse-jetty_eclipse-jetty-plugin,org.demo,DemoApplication,process,3,1,0,20,0,,
eclipse-jetty_eclipse-jetty-plugin,org.demo,DemoApplication,configure,3,1,1,25,0,,
eclipse-jetty_eclipse-jetty-plugin,demo,HelloMessage,getName,3,1,0,7,0,,
eclipse-jetty_eclipse-jetty-plugin,demo,Greeting,Greeting,3,1,1,7,0,,
eclipse-jetty_eclipse-jetty-plugin,demo,Greeting,getContent,3,1,0,11,0,,
eclipse-jetty_eclipse-jetty-plugin,demo,GreetingController,greeting,4,1,1,10,0,,
eclipse-jetty_eclipse-jetty-plugin,demo,TestWebsocketsApplication,main,3,1,1,9,0,,
