Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
eclipse-jetty_eclipse-jetty-plugin,test.quickstart,Lala,getString,Empty catch clause,The method has an empty catch block.,5
eclipse-jetty_eclipse-jetty-plugin,demo,GreetingController,greeting,Magic Number,The method contains a magic number: 3000,10
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty7,Jetty7Adapter,getClassPathDescription,Long Statement,The length of the statement "List<String> classPathEntries=new ArrayList<String>(getClassPathDescription(new LinkedHashSet<String>()`server.getHandler()));" is 126.,187
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty7,Jetty7LauncherMain,configure,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Failed to run configuration for %s. No matching object found in server."`type));" is 130.,71
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty8,ExtendedAnnotationConfiguration,configure,Complex Conditional,The conditional expression !_discoverableAnnotationHandlers.isEmpty() || (_classInheritanceHandler != null) || !_containerInitializerAnnotationHandlers.isEmpty() is complex.,39
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty8,ExtendedAnnotationConfiguration,configure,Long Statement,The length of the statement "if (!_discoverableAnnotationHandlers.isEmpty() || (_classInheritanceHandler != null) || !_containerInitializerAnnotationHandlers.isEmpty()) {" is 141.,39
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty8,ExtendedAnnotationConfiguration,configure,Magic Number,The method contains a magic number: 3,39
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty8,ExtendedAnnotationConfiguration,parse,Complex Method,Cyclomatic complexity of the method is 8,79
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty8,Jetty8Adapter,getClassPathDescription,Long Statement,The length of the statement "List<String> classPathEntries=new ArrayList<String>(getClassPathDescription(new LinkedHashSet<String>()`server.getHandler()));" is 126.,195
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty8,Jetty8LauncherMain,configure,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Failed to run configuration for %s. No matching object found in server."`type));" is 130.,71
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty8.command,OpenCommand,getOrdinal,Magic Number,The method contains a magic number: 3000,101
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common,AbstractJettyLauncherMain,initConsole,Empty catch clause,The method has an empty catch block.,92
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common,AbstractJettyLauncherMain,determineClass,Empty catch clause,The method has an empty catch block.,180
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common,AbstractJettyLauncherMain,printStartupTime,Long Statement,The length of the statement "String memory=String.format("Used memory: %s of %s (%s maximum)"`Utils.formatBytes(totalMemory - freeMemory)`Utils.formatBytes(totalMemory)`Utils.formatBytes(maxMemory));" is 170.,251
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common,AbstractJettyLauncherMain,printStartupTime,Magic Number,The method contains a magic number: 1000d,251
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common.command,StopCommand,getOrdinal,Magic Number,The method contains a magic number: 10000,68
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common.command,InfoCommand,getOrdinal,Magic Number,The method contains a magic number: 9010,68
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common.command,DumpCommand,getHelpDescription,Long Statement,The length of the statement "return "The dump feature in Jetty provides a good snapshot of the status of the threadpool` select sets` classloaders` and so forth. " + "You can use \"dump > file.txt\" to write the dump to a file.";" is 200.,57
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common.command,DumpCommand,getOrdinal,Magic Number,The method contains a magic number: 9000,69
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common.command,RestartCommand,getOrdinal,Magic Number,The method contains a magic number: 9990,59
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common.command,RestartCommand,execute,Magic Number,The method contains a magic number: 1000,69
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common.command,RestartCommand,run,Magic Number,The method contains a magic number: 1000,84
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatSeconds,Magic Number,The method contains a magic number: 60,95
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatSeconds,Magic Number,The method contains a magic number: 0.01,95
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatSeconds,Magic Number,The method contains a magic number: 6,95
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatSeconds,Magic Number,The method contains a magic number: 3,95
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatSeconds,Magic Number,The method contains a magic number: 60,95
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Complex Method,Cyclomatic complexity of the method is 9,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,formatBytes,Magic Number,The method contains a magic number: 1024,128
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util,Utils,resolvePlaceholders,Complex Method,Cyclomatic complexity of the method is 12,241
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.util.service,ServiceUtils,instantiate,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Failed to instantiate %s. There must be exactly one constructor"`contribution));" is 130.,89
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty9.command,OpenCommand,getOrdinal,Magic Number,The method contains a magic number: 3000,101
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty9.command,OpenCommand,getOrdinal,Magic Number,The method contains a magic number: 3000,101
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty9,Jetty9LauncherMain,configure,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Failed to run configuration for %s. No matching object found in server."`type));" is 130.,71
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty9,Jetty9Adapter,getClassPathDescription,Long Statement,The length of the statement "List<String> classPathEntries=new ArrayList<String>(getClassPathDescription(new LinkedHashSet<String>()`server.getHandler()));" is 126.,196
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.jetty9,Jetty9LauncherMain,configure,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Failed to run configuration for %s. No matching object found in server."`type));" is 130.,71
