Project Name,Package Name,Architecture Smell,Cause of the Smell
eclipse-jetty_eclipse-jetty-plugin,demo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HelloMessage; GreetingController; Greeting]; [TestWebsocketsApplication; ServletInitializer]; [WebSocketConfig]; [TestWebsocketsApplicationTests]. LCC (Lack of Component Cohesion) = 0.57
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.common,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.sourceforge.eclipsejetty.starter.console
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.console,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sourceforge.eclipsejetty.starter.console; net.sourceforge.eclipsejetty.starter.console.util
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.console,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.sourceforge.eclipsejetty.starter.console.util
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.console,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Command; AbstractCommand; ConsoleAdapter; Process; Console]; [ArgumentException; ProcessException]. LCC (Lack of Component Cohesion) = 0.29
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.console.command,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HelpCommand]; [EchoCommand]; [PipeCommand]; [ExitCommand]; [PropCommand]; [MemoryCommand]; [SnackCommand]; [ThreadCommand]; [MBeanCommand]; [AmpersandCommand]. LCC (Lack of Component Cohesion) = 1.0
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.console.command,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: net.sourceforge.eclipsejetty.starter.console; net.sourceforge.eclipsejetty.starter.console.util.
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.console.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.sourceforge.eclipsejetty.starter.console.util; net.sourceforge.eclipsejetty.starter.console
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.starter.console.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MemoryUtils]; [CommandUtils]; [Arguments; Tokenizer; Scanner]; [WildcardUtils]; [WordWrap]. LCC (Lack of Component Cohesion) = 0.71
eclipse-jetty_eclipse-jetty-plugin,net.sourceforge.eclipsejetty.launch.configuration,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JettyLaunchConfigEntry; JettyLaunchAdvancedConfigurationTab; JettyLaunchConfigEntryList; AbstractJettyLaunchConfigurationTab; JettyLaunchConfigurationTab; JettyLaunchDependencyEntryList; JettyLaunchDependencyConfigurationTab; JettyLaunchDependencyEntry]; [JettyLaunchConfigurationTab.ModifyDialogListener]; [JettyLaunchAdvancedConfigurationTab.ModifyDialogListener]; [JettyLaunchDependencyConfigurationTab.ModifyDialogListener]; [JettyLaunchConfigurationTabGroup]; [JettyLaunchDependencyEntry.Type]; [JettyLaunchDependencyEntry.Kind]. LCC (Lack of Component Cohesion) = 0.5
