Project Name,Package Name,Architecture Smell,Cause of the Smell
jmrozanec_cron-utils,com.cronutils.descriptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.descriptor; com.cronutils
jmrozanec_cron-utils,com.cronutils.descriptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.descriptor; com.cronutils; com.cronutils.parser
jmrozanec_cron-utils,com.cronutils.descriptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.descriptor; com.cronutils.model.field.expression; com.cronutils.model.field.expression.visitor; com.cronutils
jmrozanec_cron-utils,com.cronutils.descriptor,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.descriptor; com.cronutils.model.field.expression; com.cronutils.model.field.expression.visitor; com.cronutils; com.cronutils.parser
jmrozanec_cron-utils,com.cronutils.descriptor,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cronutils
jmrozanec_cron-utils,com.cronutils.descriptor,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NominalDescriptionStrategy; DescriptionStrategy; DescriptionStrategyFactory; CronDescriptor; TimeDescriptionStrategy]; [TimeDescriptionStrategy.TimeFields]. LCC (Lack of Component Cohesion) = 0.33
jmrozanec_cron-utils,com.cronutils.descriptor,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.model.field.value; com.cronutils.model.field.expression.
jmrozanec_cron-utils,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 11.91. All the dependencies among components: from: com.cronutils.descriptor to: com.cronutils.model.field.expression; from: com.cronutils.descriptor to: com.cronutils; from: com.cronutils.descriptor to: com.cronutils.utils; from: com.cronutils.descriptor to: com.cronutils.model.field.value; from: com.cronutils.descriptor to: com.cronutils.model.field.definition; from: com.cronutils.descriptor to: com.cronutils.model; from: com.cronutils.descriptor to: com.cronutils.model.field; from: com.cronutils.descriptor.refactor to: com.cronutils.model.field.expression; from: com.cronutils.descriptor.refactor to: com.cronutils.model.field.value; from: com.cronutils.descriptor.refactor to: com.cronutils.utils; from: com.cronutils.descriptor.refactor to: com.cronutils.model; from: com.cronutils.descriptor.refactor to: com.cronutils.model.field; from: com.cronutils.utils to: com.cronutils.model; from: com.cronutils.utils to: com.cronutils.model.time; from: com.cronutils.utils to: com.cronutils.parser; from: com.cronutils.utils to: com.cronutils.model.definition; from: com.cronutils.parser to: com.cronutils.model.field; from: com.cronutils.parser to: com.cronutils.model.field.constraint; from: com.cronutils.parser to: com.cronutils.model.field.expression; from: com.cronutils.parser to: com.cronutils.model.field.value; from: com.cronutils.parser to: com.cronutils; from: com.cronutils.parser to: com.cronutils.model.definition; from: com.cronutils.parser to: com.cronutils.model.field.definition; from: com.cronutils.parser to: com.cronutils.model; from: com.cronutils.parser to: com.cronutils.utils; from: com.cronutils.parser to: com.cronutils.builder; from: com.cronutils.parser to: com.cronutils.descriptor; from: com.cronutils.parser to: com.cronutils.model.time; from: com.cronutils.model to: com.cronutils.model.definition; from: com.cronutils.model to: com.cronutils.utils; from: com.cronutils.model to: com.cronutils.model.field; from: com.cronutils.model to: com.cronutils.mapper; from: com.cronutils.model to: com.cronutils.parser; from: com.cronutils.model to: com.cronutils.model.time; from: com.cronutils.model to: com.cronutils.model.field.expression; from: com.cronutils.model.definition to: com.cronutils.model; from: com.cronutils.model.definition to: com.cronutils.utils; from: com.cronutils.model.definition to: com.cronutils.model.field; from: com.cronutils.model.definition to: com.cronutils.model.field.definition; from: com.cronutils.model.definition to: com.cronutils.parser; from: com.cronutils.model.definition to: com.cronutils.builder; from: com.cronutils.model.definition to: com.cronutils.model.field.expression; from: com.cronutils.model.definition to: com.cronutils.model.field.value; from: com.cronutils.model.definition to: com.cronutils.model.field.constraint; from: com.cronutils.model.definition to: com.cronutils.model.time; from: com.cronutils.model.field.constraint to: com.cronutils.model.field; from: com.cronutils.model.field.constraint to: com.cronutils.model.field.value; from: com.cronutils.model.field.definition to: com.cronutils.model.definition; from: com.cronutils.model.field.definition to: com.cronutils.model.field; from: com.cronutils.model.field.definition to: com.cronutils.model.field.constraint; from: com.cronutils.model.field.definition to: com.cronutils.utils; from: com.cronutils.model.field.definition to: com.cronutils.mapper; from: com.cronutils.model.field to: com.cronutils.model.field.expression; from: com.cronutils.model.field to: com.cronutils.model.field.constraint; from: com.cronutils.model.field to: com.cronutils.model.definition; from: com.cronutils.model.field to: com.cronutils.model.field.definition; from: com.cronutils.model.field to: com.cronutils.parser; from: com.cronutils.model.field to: com.cronutils.model.field.value; from: com.cronutils.model.field.expression to: com.cronutils.model.field.expression.visitor; from: com.cronutils.model.field.expression to: com.cronutils.mapper; from: com.cronutils.model.field.expression to: com.cronutils.model.field; from: com.cronutils.model.field.expression to: com.cronutils.model.field.value; from: com.cronutils.model.field.expression to: com.cronutils.utils; from: com.cronutils.model.field.expression.visitor to: com.cronutils.model.field.expression; from: com.cronutils.model.field.expression.visitor to: com.cronutils.model.field.constraint; from: com.cronutils.model.field.expression.visitor to: com.cronutils; from: com.cronutils.model.field.expression.visitor to: com.cronutils.model.field.value; from: com.cronutils.model.field.expression.visitor to: com.cronutils.utils; from: com.cronutils.model.time to: com.cronutils.model; from: com.cronutils.model.time to: com.cronutils.model.definition; from: com.cronutils.model.time to: com.cronutils.model.time.generator; from: com.cronutils.model.time to: com.cronutils.model.field; from: com.cronutils.model.time to: com.cronutils.model.field.expression; from: com.cronutils.model.time to: com.cronutils.model.field.constraint; from: com.cronutils.model.time to: com.cronutils.mapper; from: com.cronutils.model.time to: com.cronutils.parser; from: com.cronutils.model.time to: com.cronutils.descriptor; from: com.cronutils.model.time.generator to: com.cronutils.model.field; from: com.cronutils.model.time.generator to: com.cronutils.model.field.expression; from: com.cronutils.model.time.generator to: com.cronutils.mapper; from: com.cronutils.model.time.generator to: com.cronutils.utils; from: com.cronutils.model.time.generator to: com.cronutils.model.field.value; from: com.cronutils.model.time.generator to: com.cronutils; from: com.cronutils.model.time.generator to: com.cronutils.model.field.constraint; from: com.cronutils.model.time.generator to: com.cronutils.parser; from: com.cronutils.model.time.generator to: com.cronutils.model; from: com.cronutils.model.time.generator to: com.cronutils.model.time; from: com.cronutils.model.time.generator to: com.cronutils.model.definition; from: com.cronutils.validation to: com.cronutils.model; from: com.cronutils.validation to: com.cronutils.model.definition; from: com.cronutils.validation to: com.cronutils.parser; from: com.cronutils.builder to: com.cronutils.model.definition; from: com.cronutils.builder to: com.cronutils.model.field.expression; from: com.cronutils.builder to: com.cronutils.model; from: com.cronutils.builder to: com.cronutils.model.field; from: com.cronutils.builder to: com.cronutils.model.field.definition; from: com.cronutils.builder to: com.cronutils.model.field.constraint; from: com.cronutils.converter to: com.cronutils.utils; from: com.cronutils to: com.cronutils.model.field.constraint; from: com.cronutils to: com.cronutils.parser; from: com.cronutils to: com.cronutils.model; from: com.cronutils to: com.cronutils.model.definition; from: com.cronutils to: com.cronutils.model.time; from: com.cronutils to: com.cronutils.descriptor; from: com.cronutils to: com.cronutils.builder; from: com.cronutils to: com.cronutils.model.field.expression; from: com.cronutils to: com.cronutils.mapper; from: com.cronutils to: com.cronutils.model.field; from: com.cronutils.mapper to: com.cronutils; from: com.cronutils.mapper to: com.cronutils.model.definition; from: com.cronutils.mapper to: com.cronutils.model; from: com.cronutils.mapper to: com.cronutils.model.field; from: com.cronutils.mapper to: com.cronutils.model.field.expression; from: com.cronutils.mapper to: com.cronutils.model.field.definition; from: com.cronutils.mapper to: com.cronutils.model.field.constraint; from: com.cronutils.mapper to: com.cronutils.model.field.value; from: com.cronutils.mapper to: com.cronutils.model.field.expression.visitor; from: com.cronutils.mapper to: com.cronutils.utils; from: com.cronutils.mapper to: com.cronutils.parser; from: com.cronutils.utils.descriptor to: com.cronutils.descriptor; from: com.cronutils.utils.descriptor to: com.cronutils.model; from: com.cronutils.utils.descriptor to: com.cronutils.model.definition; from: com.cronutils.utils.descriptor to: com.cronutils.parser; from: com.cronutils.utils.descriptor to: com.cronutils.descriptor.refactor; from: com.cronutils.utils.descriptor to: com.cronutils.model.field.constraint; from: com.cronutils.utils.descriptor to: com.cronutils.model.field.expression; from: com.cronutils.utils.descriptor to: com.cronutils.model.field; from: com.cronutils.utils.descriptor to: com.cronutils.model.field.value; from: com.cronutils.validator to: com.cronutils.parser; from: com.cronutils.validator to: com.cronutils.model.definition; from: com.cronutils.validator to: com.cronutils.model.
jmrozanec_cron-utils,com.cronutils.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.utils; com.cronutils.model
jmrozanec_cron-utils,com.cronutils.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.utils; com.cronutils.model; com.cronutils.model.definition
jmrozanec_cron-utils,com.cronutils.utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cronutils.model.time; com.cronutils.parser
jmrozanec_cron-utils,com.cronutils.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WeekendPolicy; DateUtils; DateUtilsTest]; [Predicates]; [Preconditions]; [StringUtils; StringUtilsTest]; [CronFrequencyComparator; CronFrequencyComparatorTest]. LCC (Lack of Component Cohesion) = 0.56
jmrozanec_cron-utils,com.cronutils.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.parser; com.cronutils.model.field
jmrozanec_cron-utils,com.cronutils.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.parser; com.cronutils.model.field; com.cronutils.model.definition
jmrozanec_cron-utils,com.cronutils.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.parser; com.cronutils.model.field; com.cronutils.model.field.expression; com.cronutils.mapper
jmrozanec_cron-utils,com.cronutils.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.parser; com.cronutils.model.field; com.cronutils.model.field.expression; com.cronutils.model.field.expression.visitor; com.cronutils
jmrozanec_cron-utils,com.cronutils.parser,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cronutils; com.cronutils.model.field.definition; com.cronutils.builder; com.cronutils.descriptor; com.cronutils.model.time
jmrozanec_cron-utils,com.cronutils.parser,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.model.definition; com.cronutils.model.
jmrozanec_cron-utils,com.cronutils.parser,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.builder; com.cronutils.model.field.expression; com.cronutils.model.
jmrozanec_cron-utils,com.cronutils.parser,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.model.field.constraint; com.cronutils.model.definition.
jmrozanec_cron-utils,com.cronutils.parser,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.model.field.constraint; com.cronutils.model.field.
jmrozanec_cron-utils,com.cronutils.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model; com.cronutils.model.definition
jmrozanec_cron-utils,com.cronutils.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model; com.cronutils.model.definition; com.cronutils.utils
jmrozanec_cron-utils,com.cronutils.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model; com.cronutils.model.definition; com.cronutils.utils; com.cronutils.model.time
jmrozanec_cron-utils,com.cronutils.model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cronutils.model.definition; com.cronutils.utils; com.cronutils.model.field; com.cronutils.mapper; com.cronutils.parser; com.cronutils.model.time; com.cronutils.model.field.expression
jmrozanec_cron-utils,com.cronutils.model,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.model.field.expression; com.cronutils.model.field; com.cronutils.model.field.definition; com.cronutils.model.definition.
jmrozanec_cron-utils,com.cronutils.model,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.model.field; com.cronutils.model.field.expression.
jmrozanec_cron-utils,com.cronutils.model,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.model.definition; com.cronutils.parser.
jmrozanec_cron-utils,com.cronutils.model,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.model.time; com.cronutils.parser.
jmrozanec_cron-utils,com.cronutils.model.definition,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.definition; com.cronutils.model
jmrozanec_cron-utils,com.cronutils.model.definition,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.definition; com.cronutils.model; com.cronutils.utils
jmrozanec_cron-utils,com.cronutils.model.definition,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cronutils.utils; com.cronutils.model.field.definition; com.cronutils.parser; com.cronutils.builder; com.cronutils.model.time
jmrozanec_cron-utils,com.cronutils.model.definition,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.model; com.cronutils.model.field.
jmrozanec_cron-utils,com.cronutils.model.definition,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.builder; com.cronutils.model.field.expression; com.cronutils.model.
jmrozanec_cron-utils,com.cronutils.model.definition,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.builder; com.cronutils.model.field.expression; com.cronutils.parser; com.cronutils.model.
jmrozanec_cron-utils,com.cronutils.model.field.constraint,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field.constraint; com.cronutils.model.field
jmrozanec_cron-utils,com.cronutils.model.field.constraint,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field.constraint; com.cronutils.model.field; com.cronutils.model.definition
jmrozanec_cron-utils,com.cronutils.model.field.constraint,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field.constraint; com.cronutils.model.field; com.cronutils.model.field.expression; com.cronutils.model.field.expression.visitor
jmrozanec_cron-utils,com.cronutils.model.field.constraint,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field.constraint; com.cronutils.model.field; com.cronutils.model.field.expression; com.cronutils.model.field.expression.visitor; com.cronutils
jmrozanec_cron-utils,com.cronutils.model.field.constraint,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cronutils.model.field
jmrozanec_cron-utils,com.cronutils.model.field.definition,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field.definition; com.cronutils.model.definition
jmrozanec_cron-utils,com.cronutils.model.field.definition,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field.definition; com.cronutils.model.definition; com.cronutils.model.field
jmrozanec_cron-utils,com.cronutils.model.field.definition,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cronutils.mapper
jmrozanec_cron-utils,com.cronutils.model.field.definition,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FieldDefinitionBuilder; FieldQuestionMarkDefinitionBuilder; FieldDayOfWeekDefinitionBuilder; FieldSpecialCharsDefinitionBuilder]; [DayOfWeekFieldDefinition; FieldDefinition]. LCC (Lack of Component Cohesion) = 0.33
jmrozanec_cron-utils,com.cronutils.model.field.definition,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.model.definition; com.cronutils.model.field.constraint.
jmrozanec_cron-utils,com.cronutils.model.field,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field; com.cronutils.model.field.expression
jmrozanec_cron-utils,com.cronutils.model.field,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field; com.cronutils.model.field.expression; com.cronutils.mapper
jmrozanec_cron-utils,com.cronutils.model.field,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cronutils.model.definition; com.cronutils.model.field.definition; com.cronutils.parser
jmrozanec_cron-utils,com.cronutils.model.field,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.cronutils.parser; com.cronutils.model.field.value; com.cronutils.model.field.expression.
jmrozanec_cron-utils,com.cronutils.model.field.expression,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field.expression; com.cronutils.model.field.expression.visitor
jmrozanec_cron-utils,com.cronutils.model.field.expression,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field.expression; com.cronutils.model.field.expression.visitor; com.cronutils
jmrozanec_cron-utils,com.cronutils.model.field.expression,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field.expression; com.cronutils.model.field.expression.visitor; com.cronutils.model.field.constraint; com.cronutils.model.field
jmrozanec_cron-utils,com.cronutils.model.field.expression,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.cronutils.model.field.expression; com.cronutils.model.field.expression.visitor; com.cronutils.model.field.constraint; com.cronutils.model.field; com.cronutils.model.definition
jmrozanec_cron-utils,com.cronutils.model.field.expression,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.cronutils.model.field.expression.visitor; com.cronutils.mapper; com.cronutils.model.field; com.cronutils.utils
