Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
owncloud_android-library,com.owncloud.android.lib.resources.files,RemoteFile,RemoteFile,Complex Conditional,The conditional expression path == null || path.length() <= 0 || !path.startsWith(File.separator) is complex.,99
owncloud_android-library,com.owncloud.android.lib.resources.files,RemoteFile,RemoteFile,Complex Conditional,The conditional expression shareType.equals(ShareType.USER) || shareType.equals(ShareType.FEDERATED) || shareType.equals(ShareType.GROUP) is complex.,121
owncloud_android-library,com.owncloud.android.lib.resources.files,RemoteFile,RemoteFile,Complex Method,Cyclomatic complexity of the method is 18,121
owncloud_android-library,com.owncloud.android.lib.resources.files,RemoteFile,RemoteFile,Long Statement,The length of the statement "else if (shareType.equals(ShareType.USER) || shareType.equals(ShareType.FEDERATED) || shareType.equals(ShareType.GROUP)) {" is 122.,121
owncloud_android-library,com.owncloud.android.lib.resources.files,RenameRemoteFileOperation,run,Long Statement,The length of the statement "final MoveMethod move=new MoveMethod(new URL(client.getUserFilesWebDavUri() + WebdavUtils.encodePath(mOldRemotePath))`client.getUserFilesWebDavUri() + WebdavUtils.encodePath(mNewRemotePath)`false);" is 197.,78
owncloud_android-library,com.owncloud.android.lib.resources.files,RenameRemoteFileOperation,run,Long Statement,The length of the statement "final RemoteOperationResult result=(status == HttpConstants.HTTP_CREATED || status == HttpConstants.HTTP_NO_CONTENT) ? new RemoteOperationResult<>(ResultCode.OK) : new RemoteOperationResult<>(move);" is 198.,78
owncloud_android-library,com.owncloud.android.lib.resources.files,RenameRemoteFileOperation,run,Long Statement,The length of the statement "Timber.e(e`"Rename " + mOldRemotePath + " to "+ ((mNewRemotePath == null) ? mNewName : mNewRemotePath)+ ":"+ " "+ result.getLogMessage());" is 138.,78
owncloud_android-library,com.owncloud.android.lib.resources.files,RenameRemoteFileOperation,targetPathIsUsed,Long Identifier,The length of the identifier checkPathExistenceRemoteOperation is 33.,120
owncloud_android-library,com.owncloud.android.lib.resources.files,RenameRemoteFileOperation,targetPathIsUsed,Long Statement,The length of the statement "CheckPathExistenceRemoteOperation checkPathExistenceRemoteOperation=new CheckPathExistenceRemoteOperation(mNewRemotePath`false);" is 128.,120
owncloud_android-library,com.owncloud.android.lib.resources.files,ReadRemoteFolderOperation,run,Long Statement,The length of the statement "PropfindMethod propfindMethod=new PropfindMethod(new URL(client.getUserFilesWebDavUri() + WebdavUtils.encodePath(mRemotePath))`DavConstants.DEPTH_1`DavUtils.getAllPropset());" is 174.,67
owncloud_android-library,com.owncloud.android.lib.resources.files,UploadRemoteFileOperation,UploadRemoteFileOperation,Long Parameter List,The method has 5 parameters. ,76
