Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,ClassSelector,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cn.jimmyshi.beanquery.selectors.PropertySelector; cn.jimmyshi.beanquery.selectors.CompositeSelector
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,StringSelector,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cn.jimmyshi.beanquery.selectors.CompositeSelector
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,PropertySelectorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cn.jimmyshi.beanquery.selectors.PropertySelector
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,CompositeSelectorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cn.jimmyshi.beanquery.selectors.CompositeSelector
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,BeanSelectorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cn.jimmyshi.beanquery.selectors.BeanSelector
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,ClassSelectorTest.ClassWithNotReadableProperty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery,BeanQuery,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cn.jimmyshi.beanquery.comparators.SortOrderableComparator
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery,BeanQuery,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery,BeanQuery,Law of Demeter violation,The tool detected the smell in this method (executeFrom) because the method voilates the law of Demeter. The long chain of method invocations is : cn.jimmyshi.beanquery.BeanQuery.from; cn.jimmyshi.beanquery.BeanQuery.execute
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery,BeanPropertyMatcherTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cn.jimmyshi.beanquery.BeanPropertyMatcher
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.comparators,PropertyComparatorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cn.jimmyshi.beanquery.comparators.PropertyComparator
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.comparators,PropertyComparatorTest.TestComparingClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.comparators,DefaultSortOrderableComparatorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cn.jimmyshi.beanquery.comparators.DefaultSortOrderableComparator
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.comparators,ComparableObjectComparatorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: cn.jimmyshi.beanquery.comparators.ComparableObjectComparator
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,Law of Demeter violation,The tool detected the smell in this method (shouldWorkWithMixedSelectors) because the method voilates the law of Demeter. The long chain of method invocations is : cn.jimmyshi.beanquery.BeanQuery.property; cn.jimmyshi.beanquery.selectors.PropertySelector.as
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,Law of Demeter violation,The tool detected the smell in this method (shouldReturnEmptyListWhenQueryFromEmptyList) because the method voilates the law of Demeter. The long chain of method invocations is : cn.jimmyshi.beanquery.BeanQuery.from; cn.jimmyshi.beanquery.BeanQuery.execute
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,Law of Demeter violation,The tool detected the smell in this method (shouldReturnFieldsOnlyWithPropertys) because the method voilates the law of Demeter. The long chain of method invocations is : cn.jimmyshi.beanquery.BeanQuery.property; cn.jimmyshi.beanquery.selectors.PropertySelector.as
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,Law of Demeter violation,The tool detected the smell in this method (testChainedOrderByProperties) because the method voilates the law of Demeter. The long chain of method invocations is : cn.jimmyshi.beanquery.BeanQuery.orderByProperty; cn.jimmyshi.beanquery.comparators.SortOrderableComparator.desc
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,Law of Demeter violation,The tool detected the smell in this method (testChainedOrderByPropertiesDesc) because the method voilates the law of Demeter. The long chain of method invocations is : cn.jimmyshi.beanquery.BeanQuery.orderByProperty; cn.jimmyshi.beanquery.comparators.SortOrderableComparator.desc
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,Law of Demeter violation,The tool detected the smell in this method (testNestedResultFeature) because the method voilates the law of Demeter. The long chain of method invocations is : cn.jimmyshi.beanquery.BeanQuery.nested; cn.jimmyshi.beanquery.BeanQuery.from
