Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,PropertySelectorTest,testUpdateAlias,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,PropertySelectorTest,testConstructWithoutAlias,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,CompositeSelectorTest,testAddSubSelector,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,CompositeSelectorTest,testAddSubSelector,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: cn.jimmyshi.beanquery.selectors.DefaultSelector.select; cn.jimmyshi.beanquery.selectors.CompositeSelector.addSubSelector
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,ClassSelectorTest,testExceptEmptyArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,ClassSelectorTest,testExceptNull,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,ClassSelectorTest,testExceptNullAndBlanks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,ClassSelectorTest,testExcept,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,ClassSelectorTest,testAddEmptyArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,ClassSelectorTest,testAddNull,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,ClassSelectorTest,testAddNullAndBlanks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,ClassSelectorTest,testAdd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery,BeanPropertyMatcherTest,testMatches,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.comparators,PropertyComparatorTest,shouldWorkForPrimitiveType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.comparators,PropertyComparatorTest,shouldGet0WhenGetExceptionComparing,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.comparators,PropertyComparatorTest,shouldCallCompareToWhenComparable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,shouldReturnAllFields,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,shouldReturnAllFields,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: cn.jimmyshi.beanquery.BeanQuery.from; cn.jimmyshi.beanquery.BeanQuery.allOf
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,shouldExecuteFromBeanMethodWorking,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,shouldFromBeanMethodWorking,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,BeanQueryExample,shouldOnlyBook1InResult,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
