Project Name,Package Name,Architecture Smell,Cause of the Smell
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cn.jimmyshi.beanquery.selectors; cn.jimmyshi.beanquery
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cn.jimmyshi.beanquery.selectors; cn.jimmyshi.beanquery; cn.jimmyshi.beanquery.example
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.selectors,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): cn.jimmyshi.beanquery
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cn.jimmyshi.beanquery; cn.jimmyshi.beanquery.comparators
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cn.jimmyshi.beanquery; cn.jimmyshi.beanquery.example; cn.jimmyshi.beanquery.selectors
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Selector; BeanQuery; BeanQueryCustomizedMatchers; MatcherPredicate; DefaultNullValuePropertyValueGetter; BeanPropertyMatcher; DefaultNullValuePropertyValueGetterTest; BeanPropertyMatcherTest]; [DataLoader]. LCC (Lack of Component Cohesion) = 0.22
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.comparators,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cn.jimmyshi.beanquery.comparators; cn.jimmyshi.beanquery
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.comparators,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): cn.jimmyshi.beanquery
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.comparators,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PropertyComparator; PropertyComparatorTest]; [ComparableObjectComparator; ComparableObjectComparatorTest]; [SortOrderableComparator; DefaultSortOrderableComparator; DelegatedSortOrderableComparator; DefaultSortOrderableComparatorTest]; [PropertyComparatorTest.TestComparingClass]. LCC (Lack of Component Cohesion) = 0.44
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cn.jimmyshi.beanquery.example; cn.jimmyshi.beanquery
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: cn.jimmyshi.beanquery.example; cn.jimmyshi.beanquery.selectors; cn.jimmyshi.beanquery
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): cn.jimmyshi.beanquery
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: cn.jimmyshi.beanquery; cn.jimmyshi.beanquery.selectors.
Jimmy-Shi_bean-query,cn.jimmyshi.beanquery.example,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: cn.jimmyshi.beanquery; cn.jimmyshi.beanquery.comparators.
