Project Name,Package Name,Architecture Smell,Cause of the Smell
nenick_AndroidAppDevelopment,com.example.data.network,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TypicodeUsersClient; TypicodeUsersClientTest]; [RestApiImpl; ApiConnection; RestApi]; [RestApi.UserListCallback]; [RestApi.UserDetailsCallback]. LCC (Lack of Component Cohesion) = 0.57
nenick_AndroidAppDevelopment,com.example.domain.interactor,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.data.repository
nenick_AndroidAppDevelopment,com.example.domain.interactor,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetUserListUseCase; GetUserListUseCaseImpl; GetUserListUseCaseTest]; [GetUserListUseCase.Callback]; [GetUserDetailsUseCase; GetUserDetailsUseCaseImpl; GetUserDetailsUseCaseTest]; [GetUserDetailsUseCase.Callback]. LCC (Lack of Component Cohesion) = 0.5
nenick_AndroidAppDevelopment,com.example.presentation.page.userdetails.presenter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.presentation.page.userdetails.presenter; com.example.presentation.page.userdetails.view
nenick_AndroidAppDevelopment,com.example.presentation.page.userdetails.view,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.presentation.page.userdetails.view; com.example.presentation.page.userdetails.presenter
nenick_AndroidAppDevelopment,com.example.presentation.page.userdetails.view,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.presentation.page.userdetails.presenter
nenick_AndroidAppDevelopment,com.example.presentation.page.userdetails.view,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AutoLoadImageView; UserDetailsFragment; UserDetailsView; UserModel]; [AutoLoadImageView.ImageDownloader]; [AutoLoadImageView.Callback]; [AutoLoadImageView.DiskCache]; [UserDetailsActivity]. LCC (Lack of Component Cohesion) = 0.63
nenick_AndroidAppDevelopment,com.example.presentation.userlist,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UserListFragment; UserListView; UsersAdapter; UserListActivity; UserModel; UserListPresenter; UserListViewTest; UserListPresenterTest; UserModelDataMapperTest; UserListViewFunctionTest; UserModelDataMapper]; [UserListFragment.UserListListener]; [UsersAdapter.UserViewHolder]. LCC (Lack of Component Cohesion) = 0.23
nenick_AndroidAppDevelopment,com.example.data.repository.datasource,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CloudUserDataStore; UserDataStore; DiskUserDataStore; DiskUserDataStoreTest; CloudUserDataStoreTest]; [UserDataStore.UserListCallback]; [UserDataStore.UserDetailsCallback]. LCC (Lack of Component Cohesion) = 0.43
nenick_AndroidAppDevelopment,com.example.data.cache,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.data.cache.serializer
nenick_AndroidAppDevelopment,com.example.data.cache,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FileManager; UserCacheImpl; UserCacheImpl.CacheWriter; UserCacheImpl.CacheEvictor; UserCacheImplTest; FileManagerTest; UserCache]; [UserCache.UserCacheCallback]. LCC (Lack of Component Cohesion) = 0.25
