Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ni3po42_traction.mvc,ni3po42.android.tractiondemo.views,SwipableListView.ISwipable,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,ni3po42.android.tractiondemo.providers,DemoProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; Name; Quest; FavoriteColor; OtherAnswer; URI_AUTHORITY; CONTENT_URI
ni3po42_traction.mvc,ni3po42.android.tractiondemo.providers,DemoProvider.Columns,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,ni3po42.android.tractiondemo.providers,DemoProvider.Columns,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; Name; Quest; FavoriteColor; OtherAnswer
ni3po42_traction.mvc,ni3po42.android.tractiondemo.controllers,MainController,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NoMultiViewModelSupport
ni3po42_traction.mvc,ni3po42.android.tractiondemo.models,IUserInfo.Gender,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.tests,TestBindingInventory.biObj,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.tests,TestObservableObject.OOTEST,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.tests,TestObservableObject.ForFinalFieldsObj,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.tests,TestViewFactory.A,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.tests,TestViewFactory.AA,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.tests,TestViewFactory.AAA,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.tests,TestViewFactory.vA,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.tests,TestViewFactory.vAA,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.tests,TestViewFactory.customViewBinding,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.interfaces,IViewBinding,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_FLAGS; IS_ROOT; IGNORE_CHILDREN; HAS_RELATIVE_CONTEXT; SCOPE_PRESENT
ni3po42_traction.mvc,traction.mvc.interfaces,IViewBinding.Flags,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ni3po42_traction.mvc,traction.mvc.interfaces,IViewBinding.Flags,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_FLAGS; IS_ROOT; IGNORE_CHILDREN; HAS_RELATIVE_CONTEXT; SCOPE_PRESENT
ni3po42_traction.mvc,traction.mvc.interfaces,IObjectListener.Utility,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
