Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
TeamCohen_ProPPR,edu.cmu.ml.proppr.learn,DprSRW,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_STAYPROB
TeamCohen_ProPPR,edu.cmu.ml.proppr.learn,DprSRW,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
TeamCohen_ProPPR,edu.cmu.ml.proppr.learn,SRW,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIXED_WEIGHT_FUNCTOR
TeamCohen_ProPPR,edu.cmu.ml.proppr.learn,SRW,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
TeamCohen_ProPPR,edu.cmu.ml.proppr.learn,SRWTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
TeamCohen_ProPPR,edu.cmu.ml.proppr.learn,ExampleFactory.PprExampleFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TeamCohen_ProPPR,edu.cmu.ml.proppr.learn,ExampleFactory.DprExampleFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TeamCohen_ProPPR,edu.cmu.ml.proppr.learn.tools,RWExampleParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAJOR_DELIM; MINOR_DELIM
TeamCohen_ProPPR,edu.cmu.ml.proppr.learn.tools,StoppingCriterion,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_MIN_STABLE_EPOCHS; DEFAULT_MAX_PCT_IMPROVEMENT
TeamCohen_ProPPR,edu.cmu.ml.proppr,Trainer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_CAPACITY; DEFAULT_LOAD
TeamCohen_ProPPR,edu.cmu.ml.proppr,Trainer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
TeamCohen_ProPPR,edu.cmu.ml.proppr,QueryAnswerer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
TeamCohen_ProPPR,edu.cmu.ml.proppr,CachingTrainer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_SHUFFLE
TeamCohen_ProPPR,edu.cmu.ml.proppr,CachingTrainer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
TeamCohen_ProPPR,edu.cmu.ml.proppr,Diagnostic,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
TeamCohen_ProPPR,edu.cmu.ml.proppr,Grounder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FEATURE_INDEX_EXTENSION; GROUNDED_SUFFIX
TeamCohen_ProPPR,edu.cmu.ml.proppr,Grounder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
TeamCohen_ProPPR,edu.cmu.ml.proppr,Grounder.ExampleGrounderConfiguration,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TeamCohen_ProPPR,edu.cmu.ml.proppr,NodeMergingTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DIR; DIAMOND_RULES; DIAMOND_FACTS; TRAPEZOID_RULES; TRAPEZOID_FACTS; RECURSION_RULES; RECURSION_FACTS; LOOP_RULES; LOOP_FACTS; MULTIRANK_RULES; MULTIRANK_GRAPH
TeamCohen_ProPPR,edu.cmu.ml.proppr,NodeMergingTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
TeamCohen_ProPPR,edu.cmu.ml.proppr,GrounderTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FACTS; RULES
TeamCohen_ProPPR,edu.cmu.ml.proppr,GrounderTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
TeamCohen_ProPPR,edu.cmu.ml.proppr.util,ParamsFile,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HEADER_PREFIX
TeamCohen_ProPPR,edu.cmu.ml.proppr.util,ConcurrentSymbolTable.HashingStrategy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TeamCohen_ProPPR,edu.cmu.ml.proppr.util,ConcurrentSymbolTable.HASHING_STRATEGIES,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TeamCohen_ProPPR,edu.cmu.ml.proppr.util,APROptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EPS_DEFAULT; MINALPH_DEFAULT; MAXDEPTH_DEFAULT; TRACEDEPTH_DEFAULT; TRACEROOT_DEFAULT; STOPEARLY_DEFAULT
TeamCohen_ProPPR,edu.cmu.ml.proppr.util,ModuleConfiguration,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SQUASHFUNCTION_MODULE_OPTION
TeamCohen_ProPPR,edu.cmu.ml.proppr.util,ModuleConfiguration,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
TeamCohen_ProPPR,edu.cmu.ml.proppr.util,SRWOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_MU; DEFAULT_ETA; DEFAULT_DELTA; DEFAULT_ZETA; DEFAULT_AFFGRAPH
TeamCohen_ProPPR,edu.cmu.ml.proppr.util,Configuration,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FORMAT_WIDTH; FORMAT_STRING; EXAMPLES_FORMAT; USE_QUERIES; USE_GROUNDED; USE_ANSWERS; USE_TRAIN; USE_TEST; USE_PARAMS; USE_GRADIENT; USE_INIT_PARAMS; QUERIES_FILE_OPTION; GROUNDED_FILE_OPTION; SOLUTIONS_FILE_OPTION; TRAIN_FILE_OPTION; TEST_FILE_OPTION; PARAMS_FILE_OPTION; INIT_PARAMS_FILE_OPTION; GRADIENT_FILE_OPTION; USE_WAM; USE_THREADS; USE_EPOCHS; USE_FORCE; USE_ORDER; USE_DUPCHECK; USE_THROTTLE; USE_EMPTYGRAPHS; USE_FIXEDWEIGHTS; USE_COUNTFEATURES; USE_SQUASHFUNCTION; USE_GROUNDER; USE_SRW; USE_TRAINER; USE_PROVER; PROPFILE
TeamCohen_ProPPR,edu.cmu.ml.proppr.util,Configuration,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
TeamCohen_ProPPR,edu.cmu.ml.proppr.util.math,SimpleSparse.FloatVector,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TeamCohen_ProPPR,edu.cmu.ml.proppr.util.math,SimpleSparse.FloatMatrix,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TeamCohen_ProPPR,edu.cmu.ml.proppr.util.math,MuParamVector.MuSet,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
