Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Stratio_deep-spark,com.stratio.deep.jdbc.utils,UtilJdbcTest,testGetObjectFromRow,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Stratio_deep-spark,com.stratio.deep.jdbc.utils,UtilJdbcTest,testGetRowFromObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Stratio_deep-spark,com.stratio.deep.jdbc.utils,UtilJdbcTest,testGetCellsFromObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Stratio_deep-spark,com.stratio.deep.jdbc.utils,UtilJdbcTest,testGetObjectFromCell,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNeo4JNativeExtractorTest,testHasNext,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNeo4JNativeExtractorTest,testSaveRdd,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNeo4JNativeExtractorTest,testClose,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNativeEntityExtractorTest,testSaveRdd,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNativeCellExtractorTest,testSaveRdd,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNeo4JNativeEntityExtractorTest,testSaveRdd,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNeo4JNativeCellExtractorTest,testSaveRdd,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNativeExtractorTest,testPartitions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNativeExtractorTest,testHasNext,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNativeExtractorTest,testSaveRdd,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.extractor,JdbcNativeExtractorTest,testClose,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.config,JdbcDeepJobConfigTest,testInitialize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Stratio_deep-spark,com.stratio.deep.jdbc.config,GenericConfigFactoryJdbcTest,testPartitionKeyValidationNotRequired,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
Stratio_deep-spark,com.stratio.deep.jdbc.config,JdbcNeo4JDeepJobConfigTest,testInitialize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Stratio_deep-spark,com.stratio.deep.jdbc.config,CellDeepJobConfigJdbcTest,createTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Stratio_deep-spark,com.stratio.deep.jdbc.config,CellDeepJobConfigJdbcNeo4JTest,createTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Stratio_deep-spark,com.stratio.deep.jdbc.reader,JdbcNeo4JReaderTest,testRowMappingWhenCallingNext,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Stratio_deep-spark,com.stratio.deep.jdbc.reader,JdbcReaderTest,testRowMappingWhenCallingNext,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Stratio_deep-spark,com.stratio.deep.jdbc.reader,JdbcReaderTest,testConditionIsAddedForPartitioning,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc.reader,JdbcReaderTest,testNoConditionsAddedIfNotPartitioning,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Stratio_deep-spark,com.stratio.deep.jdbc,JdbcEntityExtractorFT,testInputColumns,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
Stratio_deep-spark,com.stratio.deep.jdbc,JdbcEntityExtractorFT,testFilterEQ,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Stratio_deep-spark,com.stratio.deep.jdbc,JdbcEntityExtractorFT,testFilterNEQ,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Stratio_deep-spark,com.stratio.deep.jdbc,JdbcCellExtractorFT,testRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Stratio_deep-spark,com.stratio.deep.jdbc,JdbcCellExtractorFT,testRead,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
Stratio_deep-spark,com.stratio.deep.jdbc,JdbcCellExtractorFT,testWrite,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Stratio_deep-spark,com.stratio.deep.jdbc,JdbcCellExtractorFT,testWrite,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
Stratio_deep-spark,com.stratio.deep.jdbc,JdbcCellExtractorFT,testFilterNEQ,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
