Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
bakerframework_baker-android,com.google.android.vending.expansion.downloader,DownloaderServiceMarshaller,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MSG_REQUEST_ABORT_DOWNLOAD; MSG_REQUEST_PAUSE_DOWNLOAD; MSG_SET_DOWNLOAD_FLAGS; MSG_REQUEST_CONTINUE_DOWNLOAD; MSG_REQUEST_DOWNLOAD_STATE; MSG_REQUEST_CLIENT_UPDATE; PARAMS_FLAGS; PARAM_MESSENGER
bakerframework_baker-android,com.google.android.vending.expansion.downloader,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG; EXP_PATH; ACTION_RETRY; ACTION_OPEN; ACTION_LIST; ACTION_HIDE; FILENAME_SEQUENCE_SEPARATOR; DEFAULT_USER_AGENT; BUFFER_SIZE; MIN_PROGRESS_STEP; MIN_PROGRESS_TIME; MAX_DOWNLOADS; MAX_RETRIES; MIN_RETRY_AFTER; MAX_RETRY_AFTER; MAX_REDIRECTS; RETRY_FIRST_DELAY; LOGX; LOGV; LOGVV; STATUS_SUCCESS; STATUS_BAD_REQUEST; STATUS_NOT_ACCEPTABLE; STATUS_LENGTH_REQUIRED; STATUS_PRECONDITION_FAILED; MIN_ARTIFICIAL_ERROR_STATUS; STATUS_FILE_ALREADY_EXISTS_ERROR; STATUS_CANNOT_RESUME; STATUS_CANCELED; STATUS_UNKNOWN_ERROR; STATUS_FILE_ERROR; STATUS_UNHANDLED_REDIRECT; STATUS_UNHANDLED_HTTP_CODE; STATUS_HTTP_DATA_ERROR; STATUS_HTTP_EXCEPTION; STATUS_TOO_MANY_REDIRECTS; STATUS_INSUFFICIENT_SPACE_ERROR; STATUS_DEVICE_NOT_FOUND_ERROR; WATCHDOG_WAKE_TIMER; ACTIVE_THREAD_WATCHDOG
bakerframework_baker-android,com.google.android.vending.expansion.downloader,IDownloaderService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLAGS_DOWNLOAD_OVER_CELLULAR
bakerframework_baker-android,com.google.android.vending.expansion.downloader,DownloadProgressInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATOR
bakerframework_baker-android,com.google.android.vending.expansion.downloader,Helpers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: sRandom
bakerframework_baker-android,com.google.android.vending.expansion.downloader,DownloaderClientMarshaller,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MSG_ONDOWNLOADSTATE_CHANGED; MSG_ONDOWNLOADPROGRESS; MSG_ONSERVICECONNECTED; PARAM_NEW_STATE; PARAM_PROGRESS; PARAM_MESSENGER; NO_DOWNLOAD_REQUIRED; LVL_CHECK_REQUIRED; DOWNLOAD_REQUIRED
bakerframework_baker-android,com.google.android.vending.expansion.downloader.impl,DownloaderService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NETWORK_OK; NETWORK_NO_CONNECTION; NETWORK_UNUSABLE_DUE_TO_SIZE; NETWORK_RECOMMENDED_UNUSABLE_DUE_TO_SIZE; NETWORK_CANNOT_USE_ROAMING; NETWORK_TYPE_DISALLOWED_BY_REQUESTOR; EXTRA_IS_WIFI_REQUIRED; EXTRA_FILE_NAME; EXTRA_STATUS_STATE; EXTRA_STATUS_TOTAL_SIZE; EXTRA_STATUS_CURRENT_FILE_SIZE; EXTRA_STATUS_TOTAL_PROGRESS; EXTRA_STATUS_CURRENT_PROGRESS; ACTION_DOWNLOADS_CHANGED; ACTION_DOWNLOAD_COMPLETE; ACTION_DOWNLOAD_STATUS; STATUS_PENDING; STATUS_RUNNING; STATUS_PAUSED_BY_APP; STATUS_WAITING_TO_RETRY; STATUS_WAITING_FOR_NETWORK; STATUS_QUEUED_FOR_WIFI_OR_CELLULAR_PERMISSION; STATUS_QUEUED_FOR_WIFI; STATUS_SUCCESS; STATUS_FORBIDDEN; STATUS_FILE_DELIVERED_INCORRECTLY; STATUS_FILE_ALREADY_EXISTS_ERROR; STATUS_CANNOT_RESUME; STATUS_CANCELED; STATUS_UNKNOWN_ERROR; STATUS_FILE_ERROR; STATUS_UNHANDLED_REDIRECT; STATUS_UNHANDLED_HTTP_CODE; STATUS_HTTP_DATA_ERROR; STATUS_HTTP_EXCEPTION; STATUS_TOO_MANY_REDIRECTS; STATUS_INSUFFICIENT_SPACE_ERROR; STATUS_DEVICE_NOT_FOUND_ERROR; CONTROL_RUN; CONTROL_PAUSED; VISIBILITY_VISIBLE; VISIBILITY_VISIBLE_NOTIFY_COMPLETED; VISIBILITY_HIDDEN; NETWORK_MOBILE; NETWORK_WIFI; NO_DOWNLOAD_REQUIRED; LVL_CHECK_REQUIRED; DOWNLOAD_REQUIRED; EXTRA_PACKAGE_NAME; EXTRA_PENDING_INTENT; EXTRA_MESSAGE_HANDLER
bakerframework_baker-android,com.google.android.vending.expansion.downloader.impl,DownloaderService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
bakerframework_baker-android,com.google.android.vending.expansion.downloader.impl,DownloaderService.GenerateSaveFileError,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bakerframework_baker-android,com.google.android.vending.expansion.downloader.impl,DownloadThread,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
