Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,goToUrl,Long Statement,The length of the statement "final String message=ExceptionsUtils.getRootCause(e).getClass().getName() + ": " + ExceptionsUtils.getRootCause(e).getLocalizedMessage();" is 137.,127
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,goToUrl,Long Statement,The length of the statement "Runnable runnable=() -> JOptionPane.showMessageDialog(VfsBrowser.this`message`Messages.getMessage("browser.badlocation")`JOptionPane.ERROR_MESSAGE);" is 148.,127
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,goToFileObject,Empty catch clause,The method has an empty catch block.,148
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,goToFileObject,Long Statement,The length of the statement "final Icon[] icons=new Icon[]{Icons.getInstance().getNetworkStatusOnline()`Icons.getInstance().getNetworkStatusAway()`Icons.getInstance().getNetworkStatusOffline()};" is 165.,148
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,goToFileObject,Long Statement,The length of the statement "loadingProgressBar.setString(String.format("%s [%d of %d]"`taskContext.getName()`taskContext.getCurrentProgress()`taskContext.getMax()));" is 137.,148
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,goToFileObject,Long Statement,The length of the statement "final String message=ExceptionsUtils.getRootCause(e).getClass().getName() + ": " + ExceptionsUtils.getRootCause(e).getLocalizedMessage();" is 137.,148
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,goToFileObject,Long Statement,The length of the statement "Runnable runnable=() -> JOptionPane.showMessageDialog(VfsBrowser.this`message`Messages.getMessage("browser.badlocation")`JOptionPane.ERROR_MESSAGE);" is 148.,148
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,goToFileObject,Magic Number,The method contains a magic number: 300,148
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,process,Long Statement,The length of the statement "loadingProgressBar.setString(String.format("%s [%d of %d]"`taskContext.getName()`taskContext.getCurrentProgress()`taskContext.getMax()));" is 137.,170
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,doInBackground,Empty catch clause,The method has an empty catch block.,179
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,doInBackground,Magic Number,The method contains a magic number: 300,179
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Complex Method,Cyclomatic complexity of the method is 17,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Empty catch clause,The method has an empty catch block.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Long Identifier,The length of the identifier addCurrentLocationToFavoriteAction is 34.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Long Identifier,The length of the identifier addCurrentLocationToFavoriteButton is 34.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Long Identifier,The length of the field ACTION_ADD_CURRENT_LOCATION_TO_FAVORITES is 40.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Long Method,The method has 385 lines of code.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Long Statement,The length of the statement "actionApproveDelegate.actionPerformed(new ActionEvent(actionResult`(int)new java.util.Date().getTime()`"SELECTED_FILE"));" is 121.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Long Statement,The length of the statement "favoritesUserList.getActionMap().put(ACTION_DELETE`new AbstractAction(Messages.getMessage("favorites.deleteButtonText")`Icons.getInstance().getMinusButton()){" is 158.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Long Statement,The length of the statement "int response=JOptionPane.showConfirmDialog(VfsBrowser.this`Messages.getMessage("favorites.areYouSureToDeleteConnections")`Messages.getMessage("favorites.confirm")`JOptionPane.YES_NO_OPTION);" is 190.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Long Statement,The length of the statement "JLabel favoritesFavoritesLabel=getTitleListLabel(Messages.getMessage("favorites.favorites")`Icons.getInstance().getStar());" is 123.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Long Statement,The length of the statement "favoritesJVfsFileChooser.setDisplayedMnemonic(Messages.getMessage("favorites.JVfsFileChooserBookmarks.mnemonic").charAt(0));" is 124.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Long Statement,The length of the statement "JSplitPane tableWithPreviewPane=new JSplitPane(JSplitPane.HORIZONTAL_SPLIT`true`tableScrollPaneWithFilter`previewComponent);" is 124.,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Magic Number,The method contains a magic number: 3,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Magic Number,The method contains a magic number: 3,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Magic Number,The method contains a magic number: 80,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Magic Number,The method contains a magic number: 1.2f,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Magic Number,The method contains a magic number: 140,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Magic Number,The method contains a magic number: 80,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Magic Number,The method contains a magic number: 2,257
otros-systems_otroslogviewer,pl.otros.vfs.browser,VfsBrowser,initGui,Magic Number,The method contains a magic number: 80,257
