Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
haifengl_smile,smile.nlp,SimpleCorpus,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
haifengl_smile,smile.plot.swing,Point,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MARKS
haifengl_smile,smile.swing,FontChooser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OK_OPTION; CANCEL_OPTION; ERROR_OPTION
haifengl_smile,smile.swing,FileChooser.SimpleFileFilter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.swing.table,DateCellRenderer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: YYYYMMDD; MMDDYY; YYYYMMDD_HHMMSS; YYYYMMDD_HHMM; HHMM; HHMMSS; ISO8601
haifengl_smile,smile.swing.table,NumberCellRenderer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTEGER; NUMBER; PERCENT; CURRENCY
haifengl_smile,smile.swing.table,DateCellEditor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: YYYYMMDD; MMDDYY; YYYYMMDD_HHMMSS; YYYYMMDD_HHMM; HHMM; HHMMSS; ISO8601
haifengl_smile,smile.stat.distribution,DiscreteMixture.Component,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.stat.distribution,Mixture.Component,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.stat.distribution,MultivariateMixture.Component,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.data,DataFrame,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
haifengl_smile,smile.data,DataFrameImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
haifengl_smile,smile.data.type,DataTypes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BooleanType; CharType; ByteType; ShortType; IntegerType; LongType; FloatType; DoubleType; DecimalType; StringType; DateType; DateTimeType; TimeType; ObjectType; BooleanObjectType; CharObjectType; ByteObjectType; ShortObjectType; IntegerObjectType; LongObjectType; FloatObjectType; DoubleObjectType; BooleanArrayType; CharArrayType; ByteArrayType; ShortArrayType; IntegerArrayType; LongArrayType; FloatArrayType; DoubleArrayType
haifengl_smile,smile.data.type,DataTypes,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
haifengl_smile,smile.data.formula,Terms,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
haifengl_smile,smile.data.formula,FormulaTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
haifengl_smile,smile.data.formula,FormulaTest.Person,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math,MathEx,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EPSILON; FLOAT_EPSILON; RADIX; DIGITS; FLOAT_DIGITS; ROUND_STYLE; MACHEP; FLOAT_MACHEP; NEGEP; FLOAT_NEGEP
haifengl_smile,smile.math,MathEx,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
haifengl_smile,smile.math,Complex,Law of Demeter violation,The tool detected the smell in this method (tan) because the method voilates the law of Demeter. The long chain of method invocations is : smile.math.Complex.sin; smile.math.Complex.div
haifengl_smile,smile.math,Complex.Array,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix.fp32,SymmMatrix.BunchKaufman,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix.fp32,SymmMatrix.Cholesky,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix.fp32,Matrix,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
haifengl_smile,smile.math.matrix.fp32,Matrix.SVD,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix.fp32,Matrix.EVD,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix.fp32,Matrix.LU,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix.fp32,Matrix.Cholesky,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix.fp32,Matrix.QR,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix.fp32,BandMatrix.LU,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix.fp32,BandMatrix.Cholesky,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix,SymmMatrix.BunchKaufman,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix,SymmMatrix.Cholesky,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix,Matrix,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
haifengl_smile,smile.math.matrix,Matrix.SVD,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix,Matrix.EVD,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix,Matrix.LU,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix,Matrix.Cholesky,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix,Matrix.QR,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
haifengl_smile,smile.math.matrix,BandMatrix.LU,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
