Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
Netflix_Raigad,com.netflix.raigad.discovery.utils,ElasticsearchUtil,getRaigadInstancesFromJsonString,24,2,2,42,0,com.netflix.raigad.discovery.utils.ElasticsearchUtil,com.netflix.raigad.discovery.utils.ElasticsearchUtil
Netflix_Raigad,com.netflix.raigad.discovery.utils,ElasticsearchUtil,jsonToMap,5,1,1,72,0,,
Netflix_Raigad,com.netflix.raigad.discovery.utils,DataFetcher,fetchData,38,5,2,29,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadUnicastHostsProvider,RaigadUnicastHostsProvider,6,1,2,39,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadUnicastHostsProvider,buildDynamicNodes,33,4,0,47,0,com.netflix.raigad.discovery.RaigadUnicastHostsProvider,com.netflix.raigad.discovery.RaigadUnicastHostsProvider
Netflix_Raigad,com.netflix.raigad.discovery,RaigadUnicastHostsProvider,isTribeNode,6,2,0,90,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,toString,3,1,0,36,0,com.netflix.raigad.discovery.RaigadInstance,com.netflix.raigad.discovery.RaigadInstance
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,getId,3,1,0,44,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,setId,3,1,1,48,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,getApp,3,1,0,52,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,setApp,3,1,1,56,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,getInstanceId,3,1,0,60,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,setInstanceId,3,1,1,64,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,getAvailabilityZone,3,1,0,68,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,setAvailabilityZone,3,1,1,72,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,getHostName,3,1,0,76,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,getHostIP,3,1,0,80,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,setHostName,3,1,1,84,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,setHostIP,3,1,1,88,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,getDC,3,1,0,92,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,setDC,3,1,1,96,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,getAsg,3,1,0,100,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,setAsg,3,1,1,104,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,getUpdatetime,3,1,0,108,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,setUpdatetime,3,1,1,112,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,isOutOfService,3,1,0,116,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadInstance,setOutOfService,3,1,1,120,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadDiscoveryPlugin,RaigadDiscoveryPlugin,4,1,1,37,0,,
Netflix_Raigad,com.netflix.raigad.discovery,RaigadDiscoveryPlugin,getZenHostsProviders,3,1,2,42,0,,
Netflix_Raigad,com.netflix.raigad.resources,NodeHealthCheck,checkHealth,7,2,0,37,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchConfig,ElasticsearchConfig,6,1,4,55,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchConfig,getNodes,17,2,0,63,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchConfig,getTribeNodes,23,3,1,85,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchConfig,getProperty,17,2,1,119,0,,
Netflix_Raigad,com.netflix.raigad.resources,SecurityGroupAdmin,SecurityGroupAdmin,3,1,1,43,0,,
Netflix_Raigad,com.netflix.raigad.resources,SecurityGroupAdmin,addACL,18,3,4,49,0,,
Netflix_Raigad,com.netflix.raigad.resources,SecurityGroupAdmin,removeACL,18,3,4,77,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchAdmin,ElasticsearchAdmin,5,1,3,48,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchAdmin,esStart,5,1,0,55,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchAdmin,esStop,5,1,0,65,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchAdmin,manageIndex,5,1,0,75,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchAdmin,esExistingRepositories,7,1,0,86,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchAdmin,esShardAllocationEnable,13,2,1,98,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchAdmin,esShardAllocationDisable,13,2,1,118,0,,
Netflix_Raigad,com.netflix.raigad.resources,InjectedWebListener,getInjector,17,1,0,60,0,com.netflix.raigad.resources.InjectedWebListener,com.netflix.raigad.resources.InjectedWebListener
Netflix_Raigad,com.netflix.raigad.resources,InjectedWebListener,startJobs,5,1,1,82,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchBackup,ElasticsearchBackup,4,1,2,47,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchBackup,snapshot,5,1,0,53,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchBackup,restore,5,1,4,63,0,,
Netflix_Raigad,com.netflix.raigad.resources,ElasticsearchBackup,restoreWithRename,5,1,6,76,0,,
Netflix_Raigad,com.netflix.raigad.resources,TestElasticsearchConfig,setUp,4,1,0,24,0,,
Netflix_Raigad,com.netflix.raigad.resources,TestElasticsearchConfig,getNodes,18,1,0,31,1,,
Netflix_Raigad,com.netflix.raigad.resources,TestElasticsearchConfig,getNodes_notFound,11,1,0,59,1,,
Netflix_Raigad,com.netflix.raigad.resources,TestElasticsearchConfig,getNodes_Error,11,1,0,76,1,,
Netflix_Raigad,com.netflix.raigad.resources,TestElasticsearchConfig,getNodes_handlesUnknownHostException,11,1,0,93,1,,
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,InstanceManager,6,1,3,47,0,com.netflix.raigad.identity.InstanceManager,com.netflix.raigad.identity.InstanceManager
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,init,19,1,0,55,0,com.netflix.raigad.identity.InstanceManager,com.netflix.raigad.identity.InstanceManager
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,retriableCall,4,1,0,58,0,com.netflix.raigad.identity.InstanceManager,com.netflix.raigad.identity.InstanceManager
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,retriableCall,4,1,0,67,0,com.netflix.raigad.identity.InstanceManager,com.netflix.raigad.identity.InstanceManager
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,registerInstance,3,1,2,77,0,,
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,deregisterInstance,41,10,2,85,0,com.netflix.raigad.identity.InstanceManager,com.netflix.raigad.identity.InstanceManager
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,getInstance,3,1,0,135,0,,
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,getAllInstances,3,1,0,139,0,com.netflix.raigad.identity.InstanceManager,com.netflix.raigad.identity.InstanceManager
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,getInstanceList,33,7,0,143,0,,
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,getAllInstancesPerCluster,3,1,1,190,0,com.netflix.raigad.identity.InstanceManager,com.netflix.raigad.identity.InstanceManager
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,getInstanceListPerCluster,10,3,1,194,0,,
Netflix_Raigad,com.netflix.raigad.identity,InstanceManager,isMaster,3,1,0,207,0,,
Netflix_Raigad,com.netflix.raigad.identity,IMembership,getRacMembership,0,1,1,32,0,,
Netflix_Raigad,com.netflix.raigad.identity,IMembership,getRacMembershipSize,0,1,0,37,0,,
Netflix_Raigad,com.netflix.raigad.identity,IMembership,getRacCount,0,1,0,42,0,,
Netflix_Raigad,com.netflix.raigad.identity,IMembership,addACL,0,1,3,47,0,,
Netflix_Raigad,com.netflix.raigad.identity,IMembership,removeACL,0,1,3,56,0,,
Netflix_Raigad,com.netflix.raigad.identity,IMembership,listACL,0,1,2,65,0,,
Netflix_Raigad,com.netflix.raigad.identity,IMembership,expandRacMembership,0,1,1,70,0,,
Netflix_Raigad,com.netflix.raigad.identity,IMembership,getACLPortMap,0,1,1,77,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,getId,3,1,0,35,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,setId,3,1,1,39,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,getApp,3,1,0,43,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,setApp,3,1,1,47,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,getInstanceId,3,1,0,51,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,setInstanceId,3,1,1,55,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,getAvailabilityZone,3,1,0,59,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,setAvailabilityZone,3,1,1,63,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,getHostName,3,1,0,67,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,getHostIP,3,1,0,71,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,setHostName,3,1,1,75,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,setHostIP,3,1,1,79,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,toString,3,1,0,83,0,com.netflix.raigad.identity.RaigadInstance,com.netflix.raigad.identity.RaigadInstance
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,getDC,3,1,0,91,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,setDC,3,1,1,95,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,getAsg,3,1,0,99,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,setAsg,3,1,1,103,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,getUpdatetime,3,1,0,108,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,setUpdatetime,3,1,1,112,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,isOutOfService,3,1,0,116,0,,
Netflix_Raigad,com.netflix.raigad.identity,RaigadInstance,setOutOfService,3,1,1,121,0,,
Netflix_Raigad,com.netflix.raigad.identity,HostSupplier,getSupplier,0,1,1,26,0,,
Netflix_Raigad,com.netflix.raigad.identity,CassandraInstanceFactory,create,20,1,9,40,0,,
Netflix_Raigad,com.netflix.raigad.identity,CassandraInstanceFactory,getAllIds,9,3,1,68,0,,
Netflix_Raigad,com.netflix.raigad.identity,CassandraInstanceFactory,getInstance,3,1,3,81,0,,
Netflix_Raigad,com.netflix.raigad.identity,CassandraInstanceFactory,sort,14,2,1,86,0,,
