Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,CustomEntityDirtinessStrategyTest.EntityDirtinessStrategy,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,MergeWithTransientOnInverseSideTest.Post,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,MergeWithTransientOnInverseSideTest.Comment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.type,PostgreQuoteStringTest.WidgetContentTo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,OverrideIdentifierDefinitionTest.WebResource,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,OverrideIdentifierDefinitionTest.Order,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,OverrideIdentifierDefinitionTest.InfoId,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,OverrideIdentifierDefinitionTest.InfoLine,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,OverrideIdentifierDefinitionTest.Book,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,OverrideIdentifierDefinitionTest.AssignableIdentifierEntity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,OverrideIdentifierDefinitionTest.GenericGeneratorIdentifierEntity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,OverrideIdentifierDefinitionTest.BaseEntity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,InheritanceGroupByTest.GenericHierarchicalDictionary,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,InheritanceGroupByTest.BaseEntity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,InheritanceGroupByTest.BaseUser,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,InheritanceGroupByTest.FirmUser,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,HiloIdentifierTest.Hilo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,IdentityVsSequenceIdentifierTest.IdentityIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,IdentityVsSequenceIdentifierTest.SequenceIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,IdentityVsSequenceIdentifierTest.TableSequenceIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,IdentityVsSequenceIdentifierTest.AssignTableSequenceIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,PooledSequenceIdentifierTest.PooledSequenceIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,PooledLoSequenceIdentifierTest.PooledLoSequenceIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,PostgreSQLAutoTest.Post,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,SequenceVsTableGeneratorTest.SequenceIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,SequenceVsTableGeneratorTest.TableSequenceIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,UUIDIdentifierTest.AssignedUUIDIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,UUIDIdentifierTest.UUIDIdentifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,UUIDIdentifierTest.UUID2Identifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,AutoIdentifierMySQLTest.Post,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
