Project Name,Package Name,Architecture Smell,Cause of the Smell
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.flushing,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EnhancedOrderLine]; [AntBytecodeEnhancedTest]; [CustomEntityDirtinessStrategyTest; AutoDirtyCheckingTest; BytecodeEnhancedTest; InterceptorDirtyCheckingTest]; [CustomEntityDirtinessStrategyTest.EntityDirtinessStrategy]; [Product; FlushTypeTest]; [OrderLine; SelfDirtyCheckingEntity; DirtyAware]; [User]; [InterceptorDirtyCheckingTest.DirtyCheckingInterceptor]; [MergeWithTransientOnInverseSideTest]; [MergeWithTransientOnInverseSideTest.Post]; [MergeWithTransientOnInverseSideTest.Comment]; [EnhancedOrderLine]. LCC (Lack of Component Cohesion) = 0.67
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.inheritance,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TreeTest]; [TreeTest.GenericHierarchicalDictionary]; [TreeTest.LocalFolder]; [TreeTest.RemoteFolder]; [OverrideIdentifierDefinitionTest]; [OverrideIdentifierDefinitionTest.WebResource]; [OverrideIdentifierDefinitionTest.Order]; [OverrideIdentifierDefinitionTest.InfoId]; [OverrideIdentifierDefinitionTest.InfoLine]; [OverrideIdentifierDefinitionTest.Book]; [OverrideIdentifierDefinitionTest.AssignableIdentifierEntity]; [OverrideIdentifierDefinitionTest.GenericGeneratorIdentifierEntity]; [OverrideIdentifierDefinitionTest.BaseEntity]; [InheritanceGroupByTest]; [InheritanceGroupByTest.GenericHierarchicalDictionary]; [InheritanceGroupByTest.BaseEntity]; [InheritanceGroupByTest.BaseUser]; [InheritanceGroupByTest.FirmUser]. LCC (Lack of Component Cohesion) = 1.0
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.idgenerator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EnhancedSequenceVsTableGeneratorTest; SequenceVsTableGeneratorTest]; [HiloIdentifierTest]; [HiloIdentifierTest.Hilo]; [IdentityVsSequenceIdentifierTest]; [IdentityVsSequenceIdentifierTest.IdentityIdentifier]; [IdentityVsSequenceIdentifierTest.SequenceIdentifier]; [IdentityVsSequenceIdentifierTest.TableSequenceIdentifier]; [IdentityVsSequenceIdentifierTest.AssignTableSequenceIdentifier; Identifiable; AssignedTableGenerator]; [PooledSequenceIdentifierTest; AbstractPooledSequenceIdentifierTest; PooledLoSequenceIdentifierTest]; [PooledSequenceIdentifierTest.PooledSequenceIdentifier]; [PooledLoSequenceIdentifierTest.PooledLoSequenceIdentifier]; [PostgreSQLAutoTest]; [PostgreSQLAutoTest.Post]; [SequenceVsTableGeneratorTest.SequenceIdentifier]; [SequenceVsTableGeneratorTest.TableSequenceIdentifier]; [UUIDIdentifierTest]; [UUIDIdentifierTest.AssignedUUIDIdentifier]; [UUIDIdentifierTest.UUIDIdentifier]; [UUIDIdentifierTest.UUID2Identifier]; [AutoIdentifierMySQLTest]; [AutoIdentifierMySQLTest.Post]. LCC (Lack of Component Cohesion) = 0.81
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.mapping,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ManyToManyWithElementCollectionTest]; [ManyToManyWithElementCollectionTest.Clubber]; [ManyToManyWithElementCollectionTest.Club]; [ElementCollectionTest]; [ElementCollectionTest.Patch]; [ElementCollectionTest.Change]; [OneTableMultipleEntitiesTest]; [OneTableMultipleEntitiesTest.Post]; [OneTableMultipleEntitiesTest.PostSummary]; [OneTableMultipleEntitiesTest.UpdatablePostSummary]; [BidirectionalOneToOneMapsIdTest]; [BidirectionalOneToOneMapsIdTest.Post]; [BidirectionalOneToOneMapsIdTest.PostDetails]; [CompositeIdWithManyToOneTest]; [CompositeIdWithManyToOneTest.Car]; [CompositeIdWithManyToOneTest.Factory]; [CompositeIdWithManyToOneTest.CarFactory]; [IndexOverrideTest]; [IndexOverrideTest.Base]; [IndexOverrideTest.ChildY]; [IndexOverrideTest.ChildZ]. LCC (Lack of Component Cohesion) = 1.0
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.cache,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReadWriteCacheConcurrencyStrategyTest]; [ReadWriteCacheConcurrencyStrategyTest.Repository]; [ReadWriteCacheConcurrencyStrategyTest.Commit]; [ReadWriteCacheConcurrencyStrategyTest.Change]; [NonStrictReadWriteCacheConcurrencyStrategyWithConcurrentUpdateTest]; [NonStrictReadWriteCacheConcurrencyStrategyWithConcurrentUpdateTest.BobTransaction]; [NonStrictReadWriteCacheConcurrencyStrategyWithConcurrentUpdateTest.Repository]; [ReadOnlyCacheConcurrencyStrategyTest; ReadOnlyCacheConcurrencyStrategyReferenceEntitiesTest]; [ReadOnlyCacheConcurrencyStrategyTest.Repository]; [ReadOnlyCacheConcurrencyStrategyTest.Commit]; [ReadOnlyCacheConcurrencyStrategyTest.Change]; [ReadWriteCacheConcurrencyStrategyWithLockTimeoutTest]; [ReadWriteCacheConcurrencyStrategyWithLockTimeoutTest.Repository]; [CollectionCacheTest]; [CollectionCacheTest.Repository]; [CollectionCacheTest.Commit]; [CollectionCacheTest.Change]; [QueryCacheTest]; [QueryCacheTest.Author]; [QueryCacheTest.Post]; [ReadOnlyCacheConcurrencyStrategyCollectionsTest]; [ReadOnlyCacheConcurrencyStrategyCollectionsTest.Repository]; [ReadOnlyCacheConcurrencyStrategyCollectionsTest.Commit]; [ReadOnlyCacheConcurrencyStrategyCollectionsTest.Change]; [L2InheritanceTest]; [L2InheritanceTest.EntityBase]; [L2InheritanceTest.EntityA]; [L2InheritanceTest.EntityB]; [L2InheritanceTest.HolderEntity]. LCC (Lack of Component Cohesion) = 0.97
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractPostgreSQLIntegrationTest; AbstractTest; DataSourceProviderIntegrationTest; PersistenceUnitInfoImpl; AbstractOracleXEIntegrationTest; AbstractSQLServerIntegrationTest; AbstractMySQLIntegrationTest]; [AbstractTest.DataSourceProvider]; [AbstractTest.IdentifierStrategy]; [AbstractTest.Database]; [AbstractTest.DataAccessException]; [AbstractTest.LockType]; [AbstractTest.HsqldbDataSourceProvider]; [AbstractTest.PostgreSQLDataSourceProvider]; [AbstractTest.OracleDataSourceProvider]; [AbstractTest.MySQLDataSourceProvider]; [AbstractTest.SQLServerDataSourceProvider]; [AbstractTest.JTDSDataSourceProvider]; [AbstractTest.VoidCallable]; [AbstractTest.HibernateTransactionFunction]; [AbstractTest.HibernateTransactionConsumer]; [AbstractTest.JPATransactionFunction]; [AbstractTest.JPATransactionVoidFunction]; [AbstractTest.ConnectionCallable]; [AbstractTest.ConnectionVoidCallable]; [AbstractTest.InlineQueryLogEntryCreator]; [EntityProvider]; [AbstractJPATest]; [AbstractJPATest.TransactionCallable]. LCC (Lack of Component Cohesion) = 0.79
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.cascade,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OneToManyCascadeTest]; [OneToManyCascadeTest.Post]; [OneToManyCascadeTest.Comment]; [ManyToManyCascadeAllParentSideTest]; [ManyToManyCascadeAllParentSideTest.Author]; [ManyToManyCascadeAllParentSideTest.Book]; [ManyToManyCascadeAllBothSidesTest]; [ManyToManyCascadeAllBothSidesTest.Author]; [ManyToManyCascadeAllBothSidesTest.Book]; [ManyToManyCascadeDissociationTest]; [ManyToManyCascadeDissociationTest.Author]; [ManyToManyCascadeDissociationTest.Book]; [OneToOneCascadeTest]; [OneToOneCascadeTest.Post]; [OneToOneCascadeTest.PostDetails]; [OneToOneCascadeTest.Commit]; [OneToOneCascadeTest.BranchMerge]. LCC (Lack of Component Cohesion) = 1.0
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.fetch,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HibernateApiFetchStrategyTest]; [HibernateApiFetchStrategyTest.Company]; [HibernateApiFetchStrategyTest.Image]; [HibernateApiFetchStrategyTest.Version]; [HibernateApiFetchStrategyTest.SubVersion]; [HibernateApiFetchStrategyTest.Importer]; [HibernateApiFetchStrategyTest.Product]; [HibernateApiFetchStrategyTest.WarehouseProductInfo]; [HibernateApiMultiEagerCollectionFetchStrategyTest]; [HibernateApiMultiEagerCollectionFetchStrategyTest.Company]; [HibernateApiMultiEagerCollectionFetchStrategyTest.Image]; [HibernateApiMultiEagerCollectionFetchStrategyTest.Version]; [HibernateApiMultiEagerCollectionFetchStrategyTest.SubVersion]; [HibernateApiMultiEagerCollectionFetchStrategyTest.Importer]; [HibernateApiMultiEagerCollectionFetchStrategyTest.Review]; [HibernateApiMultiEagerCollectionFetchStrategyTest.Product]; [HibernateApiMultiEagerCollectionFetchStrategyTest.WarehouseProductInfo]. LCC (Lack of Component Cohesion) = 1.0
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.batch,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomFetchSizeFetchingTest; NoFetchingTest]; [DefaultDialectOrderedBatchingTest; DefaultDialectOrderedVersionedBatchingTest; DefaultDialectBatchingTest; TunedBatchInsertTest; NoBatchingTest]; [SqlCascadeDeleteBatchingTest]; [SqlCascadeDeleteBatchingTest.Post]; [SqlCascadeDeleteBatchingTest.PostDetails]; [SqlCascadeDeleteBatchingTest.Comment]; [NoBatchingTest.Post]; [NoBatchingTest.PostDetails]; [NoBatchingTest.Comment]; [NoFetchingTest.Post]; [NoFetchingTest.Comment]. LCC (Lack of Component Cohesion) = 0.69
vladmihalcea_hibernate-master-class,com.vladmihalcea.hibernate.masterclass.laboratory.concurrency,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 62
