Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,Law of Demeter violation,The tool detected the smell in this method (toUri) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopPath.toAbsolutePath; hdfs.jsr203.HadoopPath.toString
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopPath,Law of Demeter violation,The tool detected the smell in this method (getResolvedPath) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopPath.toAbsolutePath; hdfs.jsr203.HadoopPath.getResolvedPath
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SCHEME
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (checkAccess) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.getFileSystem
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (delete) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.delete
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (getFileAttributeView) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.getFileSystem
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (getFileStore) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.getFileStore
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (isHidden) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.getRawResolvedPath
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (isSameFile) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.compareTo
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (newFileChannel) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.newFileChannel
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (newDirectoryStream) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.newDirectoryStream
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (readAttributes) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.getAttributes
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (readAttributes) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.getPosixAttributes
damiencarol_jsr203-hadoop,hdfs.jsr203,HadoopFileSystemProvider,Law of Demeter violation,The tool detected the smell in this method (readAttributes) because the method voilates the law of Demeter. The long chain of method invocations is : hdfs.jsr203.HadoopFileSystemProvider.toHadoopPath; hdfs.jsr203.HadoopPath.getFileSystem; hdfs.jsr203.HadoopFileSystem.readAttributes
