Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentBulkImporter.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentBulkImporter.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: client; collectionLink; maxMiniBatchSize; DEFAULT_RETRY_ATTEMPT_ON_THROTTLING_FOR_INIT; DEFAULT_WAIT_TIME_ON_THROTTLING_FOR_INIT_IN_SECONDS; partitionKeyDef; offerThroughput; DEFAULT_INIT_RETRY_OPTIONS; retryOptions
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,BulkImportStoredProcedureOptions,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: disableAutomaticIdGeneration; softStopOnConflict; systemCollectionId; enableBsonSchema; enableUpsert
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,CongestionController.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,CongestionController.State,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,Main,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,Main,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGGER
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,Main.DataMigrationDocumentSource,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,Main.DataMigrationDocumentSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,BatchInserter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; objectMapper; partitionKeyRangeId; batchesToInsert; client; bulkImportSprocLink; requestOptions; storedProcOptions; numberOfDocumentsImported; totalRequestUnitsConsumed; cancel
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,BatchInserter.RequestOptionsInternal,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,BatchInserter.RequestOptionsInternal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,BulkImportStoredProcedureResponse,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: count; errorCode
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,BulkImportStoredProcedureResponse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: count; errorCode
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,CmdLineConfiguration,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,Sample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,Sample,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MASTER_KEY; HOST
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,TestConfigurations,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: MASTER_KEY; HOST
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,TestConfigurations,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,TestConfigurations,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MASTER_KEY; HOST
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: city; state; population; name; zip; city; state; population; state; population; state; population; zip; state; area; state; city; state; city; isRainy; name; zip; city; state; population
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: city; state; population
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: city; state; population
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.City,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; zip
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.City,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.City,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; zip
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: city; state; population
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: city; state; population
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: state; population
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: state; population
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: state; population; zip
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Azure_azure-documentdb-java,com.microsoft.azure.documentdb.bulkimport,DocumentAnalyzerTests.Pojo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: state; population; zip
