Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testRangesEquality,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfXContainsPointY,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfXIsBeforePointY,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfXIsAfterPointY,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfRangeYIsContainedWithinX,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfRangeYIsConttainedWithinEqualStartX,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfRangeYIsContainedWithinEqualEndX,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfRangeYIsContainedWitinEqualStartAndEndX,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfRangeNotFullyContainedOverlapsStart,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfRangeNotFullyContainedOverlapsEnd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfRangeOverlapsEntirePeriod,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
indexiatech_antiquity,co.indexia.antiquity.range,LongRangeTest,testIfRangeXStartsBeforeY,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
indexiatech_antiquity,co.indexia.antiquity.graph,VersionedGraphTestSuite,testGraphConfVertexShouldExist,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
indexiatech_antiquity,co.indexia.antiquity.graph,VersionedGraphTestSuite,simpleSingleVertexAddTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
indexiatech_antiquity,co.indexia.antiquity.graph,VersionedGraphTestSuite,simpleSingleVertexAddTest,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: co.indexia.antiquity.graph.ActiveVersionedGraph.getVertices; co.indexia.antiquity.graph.HistoricVersionedGraph.getVertices; co.indexia.antiquity.graph.ActiveVersionedGraph.getHistoricGraph; co.indexia.antiquity.graph.ActiveVersionedGraph.addVertex; co.indexia.antiquity.graph.ActiveVersionedGraph.getVertex; co.indexia.antiquity.graph.HistoricVersionedGraph.getVertex; co.indexia.antiquity.graph.VersionedGraphBase.getMaxPossibleGraphVersion; co.indexia.antiquity.graph.VersionedElementUtils.getVersionRange
indexiatech_antiquity,co.indexia.antiquity.graph,VersionedGraphTestSuite,simpleSingleVertexWithMultipleVersionsTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 42
