Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
frankiesardo_auto-parcel,auto_parcel,AutoParcelExtension,loadClojureFn,13,1,0,23,0,,
frankiesardo_auto-parcel,auto_parcel,AutoParcelExtension,applicable,5,1,1,36,0,auto_parcel.AutoParcelExtension,auto_parcel.AutoParcelExtension
frankiesardo_auto-parcel,auto_parcel,AutoParcelExtension,isClassOfType,3,1,3,44,0,,
frankiesardo_auto-parcel,auto_parcel,AutoParcelExtension,mustBeFinal,3,1,1,48,0,,
frankiesardo_auto-parcel,auto_parcel,AutoParcelExtension,consumeProperties,3,1,1,53,0,,
frankiesardo_auto-parcel,auto_parcel,AutoParcelExtension,generateClass,3,1,4,58,0,,
frankiesardo_auto-parcel,auto.parcel.sample,MainActivity,onCreate,12,1,1,10,0,,
frankiesardo_auto-parcel,auto.parcel.sample,MainActivity,onClick,5,1,1,15,0,,
frankiesardo_auto-parcel,auto.parcel.sample,DetailActivity,onCreate,10,1,1,10,0,auto.parcel.sample.DetailActivity,auto.parcel.sample.DetailActivity
frankiesardo_auto-parcel,auto.parcel.sample,DetailActivity,textView,3,1,1,21,0,,
frankiesardo_auto-parcel,model2,Address,coordinates,0,1,0,9,0,,
frankiesardo_auto-parcel,model2,Address,cityName,0,1,0,11,0,,
frankiesardo_auto-parcel,model2,Address,create,3,1,2,13,0,model2.Address,model2.Address
frankiesardo_auto-parcel,model2,Address,builder,3,1,0,17,0,,
frankiesardo_auto-parcel,model3,Person,create,3,1,5,15,0,model3.Person,model3.Person
frankiesardo_auto-parcel,model3,Person,name,0,1,0,21,0,,
frankiesardo_auto-parcel,model3,Person,id,0,1,0,23,0,,
frankiesardo_auto-parcel,model3,Person,heightType,0,1,0,25,0,,
frankiesardo_auto-parcel,model3,Person,addresses,0,1,0,27,0,,
frankiesardo_auto-parcel,model3,Person,friends,0,1,0,29,0,,
frankiesardo_auto-parcel,model3,Person,builder,3,1,0,46,0,,
frankiesardo_auto-parcel,test.two,Test,f1,0,1,0,10,0,,
frankiesardo_auto-parcel,test.two,$AutoValue_Test,$AutoValue_Test,2,1,1,8,0,,
frankiesardo_auto-parcel,test.two,$AutoValue_Test,f1,3,1,0,12,0,,
frankiesardo_auto-parcel,test.two,AutoValue_Test,AutoValue_Test,3,1,1,11,0,,
frankiesardo_auto-parcel,test.two,AutoValue_Test,describeContents,3,1,0,15,0,,
frankiesardo_auto-parcel,test.two,AutoValue_Test,writeToParcel,3,1,2,20,0,,
frankiesardo_auto-parcel,test.two,AutoValue_Test,AutoValue_Test,3,1,1,25,0,,
frankiesardo_auto-parcel,test.two,AutoValue_Test,createFromParcel,3,1,1,32,0,,
frankiesardo_auto-parcel,test.two,AutoValue_Test,newArray,3,1,1,37,0,,
frankiesardo_auto-parcel,test.zero,$AutoValue_Test,$AutoValue_Test,2,1,0,4,0,,
frankiesardo_auto-parcel,test.zero,AutoValue_Test,createFromParcel,3,1,1,10,0,,
frankiesardo_auto-parcel,test.zero,AutoValue_Test,newArray,3,1,1,15,0,,
frankiesardo_auto-parcel,test.zero,AutoValue_Test,AutoValue_Test,3,1,0,22,0,,
frankiesardo_auto-parcel,test.zero,AutoValue_Test,AutoValue_Test,3,1,1,26,0,,
frankiesardo_auto-parcel,test.zero,AutoValue_Test,describeContents,3,1,0,30,0,,
frankiesardo_auto-parcel,test.zero,AutoValue_Test,writeToParcel,2,1,2,35,0,,
frankiesardo_auto-parcel,test.one,Test,f1,0,1,0,5,0,,
frankiesardo_auto-parcel,test.one,$AutoValue_Test,$AutoValue_Test,2,1,1,4,0,,
frankiesardo_auto-parcel,test.one,$AutoValue_Test,f1,3,1,0,7,0,,
frankiesardo_auto-parcel,test.one,AutoValue_Test,AutoValue_Test,3,1,1,10,0,,
frankiesardo_auto-parcel,test.one,AutoValue_Test,describeContents,3,1,0,14,0,,
frankiesardo_auto-parcel,test.one,AutoValue_Test,writeToParcel,3,1,2,19,0,,
frankiesardo_auto-parcel,test.one,AutoValue_Test,AutoValue_Test,3,1,1,25,0,,
frankiesardo_auto-parcel,test.one,AutoValue_Test,createFromParcel,3,1,1,32,0,,
frankiesardo_auto-parcel,test.one,AutoValue_Test,newArray,3,1,1,37,0,,
