Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
ontrack,net.nemerosa.ontrack.boot.ui,UITop,ui,3,1,0,16,0
ontrack,net.nemerosa.ontrack.boot.ui,UITop,projects,3,1,0,28,0
ontrack,net.nemerosa.ontrack.boot.resource,Resource,Resource,3,1,1,9,0
ontrack,net.nemerosa.ontrack.boot.resource,Resource,empty,3,1,0,13,0
ontrack,net.nemerosa.ontrack.boot.resource,Resource,link,3,1,1,17,0
ontrack,net.nemerosa.ontrack.boot,Application,main,3,1,1,11,0
ontrack,net.nemerosa.ontrack.model,PromotionLevel,compareTo,3,1,1,13,0
