Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
optimaize_language-detector,com.optimaize.langdetect,NgramFrequencyData,create,Complex Method,Cyclomatic complexity of the method is 8,54
optimaize_language-detector,com.optimaize.langdetect,NgramFrequencyData,create,Long Statement,The length of the statement "throw new IllegalArgumentException("The language profile for " + profile.getLocale() + " does not contain "+ gramLength+ "-grams!");" is 132.,54
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,LanguageDetectorImpl,Long Parameter List,The method has 10 parameters. ,104
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,LanguageDetectorImpl,Long Statement,The length of the statement "if (prefixFactor < 0d || prefixFactor > 10d) throw new IllegalArgumentException("prefixFactor must be between 0 and 10` but was: " + prefixFactor);" is 147.,104
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,LanguageDetectorImpl,Long Statement,The length of the statement "if (suffixFactor < 0d || suffixFactor > 10d) throw new IllegalArgumentException("suffixFactor must be between 0 and 10` but was: " + suffixFactor);" is 147.,104
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,LanguageDetectorImpl,Long Statement,The length of the statement "if (probabilityThreshold < 0d || probabilityThreshold > 1d) throw new IllegalArgumentException("probabilityThreshold must be between 0 and 1` but was: " + probabilityThreshold);" is 177.,104
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,LanguageDetectorImpl,Long Statement,The length of the statement "if (minimalConfidence < 0d || minimalConfidence > 1d) throw new IllegalArgumentException("minimalConfidence must be between 0 and 1` but was: " + minimalConfidence);" is 165.,104
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,LanguageDetectorImpl,Long Statement,The length of the statement "this.priorMap=(langWeightingMap == null) ? null : Util.makeInternalPrioMap(langWeightingMap`ngramFrequencyData.getLanguageList());" is 130.,104
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,LanguageDetectorImpl,Magic Number,The method contains a magic number: 10d,104
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,LanguageDetectorImpl,Magic Number,The method contains a magic number: 10d,104
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,detectBlockLongText,Complex Method,Cyclomatic complexity of the method is 8,190
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,detectBlockLongText,Magic Number,The method contains a magic number: 5,190
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,updateLangProb,Complex Method,Cyclomatic complexity of the method is 8,234
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,updateLangProb,Long Statement,The length of the statement "if (logger.isTraceEnabled()) logger.trace(ngram + "(" + Util.unicodeEncode(ngram)+ "):"+ Util.wordProbToString(langProbMap`ngramFrequencyData.getLanguageList()));" is 162.,234
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,sortProbability,Long Identifier,The length of the field PROBABILITY_SORTING_COMPARATOR is 30.,262
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,sortProbability,Magic Number,The method contains a magic number: 2,262
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorBuilder,withProfile,Long Statement,The length of the statement "throw new IllegalStateException("A language profile for language " + languageProfile.getLocale() + " was added already!");" is 122.,157
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorBuilder,withProfile,Long Statement,The length of the statement "throw new IllegalArgumentException("The NgramExtractor is set to handle " + gramLength + "-grams but the given language profile for "+ languageProfile.getLocale()+ " does not support this!");" is 191.,157
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorBuilder,build,Long Statement,The length of the statement "return new LanguageDetectorImpl(NgramFrequencyData.create(languageProfiles`ngramExtractor.getGramLengths())`alpha`seed`shortTextAlgorithm`prefixFactor`suffixFactor`probabilityThreshold`minimalConfidence`langWeightingMap`ngramExtractor);" is 236.,184
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImplTest,confident,Magic Number,The method contains a magic number: 0.9999d,41
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImplTest,confident,Long Statement,The length of the statement "return new Object[][]{{"de"`"Dies ist eine deutsche Text"}`{"de"`"deutsche Text"}`{"de"`CommonTextObjectFactories.forDetectingOnLargeText().create().append("deutsche Text").append(" ").append("http://www.github.com/")}};" is 220.,49
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImplTest,makeNewDetector,Long Statement,The length of the statement "LanguageDetectorBuilder builder=LanguageDetectorBuilder.create(NgramExtractors.standard()).shortTextAlgorithm(50).prefixFactor(1.5).suffixFactor(2.0);" is 150.,59
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImplTest,makeNewDetector,Long Statement,The length of the statement "LangProfile langProfile=langProfileReader.read(LanguageDetectorImplTest.class.getResourceAsStream("/languages/" + language));" is 125.,59
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImplTest,makeNewDetector,Magic Number,The method contains a magic number: 50,59
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImplTest,makeNewDetector,Magic Number,The method contains a magic number: 1.5,59
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImplTest,makeNewDetector,Magic Number,The method contains a magic number: 2.0,59
