Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect,LanguageDetectorImplTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect,NgramFrequencyDataTest,Feature Envy,The tool detected a instance of this smell because constantOrder is more interested in members of the type: NgramFrequencyData
optimaize_language-detector,com.optimaize.langdetect,NgramFrequencyDataTest,Feature Envy,The tool detected a instance of this smell because expectGram is more interested in members of the type: NgramFrequencyData
optimaize_language-detector,com.optimaize.langdetect,DataLanguageDetectorImplTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect,DataLanguageDetectorImplTest,Feature Envy,The tool detected a instance of this smell because longTextAlgoWorkingOnLongText is more interested in members of the type: LanguageDetector
optimaize_language-detector,com.optimaize.langdetect.cybozu,CommandLineInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,NGram,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: N_GRAM; grams_; capitalword_
optimaize_language-detector,com.optimaize.langdetect.ngram,BackwardsCompatibleNgramFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.ngram,BackwardsCompatibleNgramFilter,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: use
optimaize_language-detector,com.optimaize.langdetect.ngram,OldNgramExtractor.Filter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.ngram,StandardNgramFilter,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: use
optimaize_language-detector,com.optimaize.langdetect.ngram,BackwardsCompatibleNgramFilterTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: filter
optimaize_language-detector,com.optimaize.langdetect.text,MultiTextFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.text,CharNormalizerTextFilterImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.profiles,LanguageProfileWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.profiles,LanguageProfileImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.profiles,LanguageProfileImpl.Stats,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: numOccurrences; minGramCounts; maxGramCounts
optimaize_language-detector,com.optimaize.langdetect.profiles,LanguageProfileImpl.Stats,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.profiles.util,LanguageLister,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.frma,LangProfileWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
optimaize_language-detector,com.optimaize.langdetect.frma,GenProfileTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GenProfile
