Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
optimaize_language-detector,com.optimaize.langdetect.cybozu,DetectedLanguageTest,basic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
optimaize_language-detector,com.optimaize.langdetect.cybozu,DetectedLanguageTest,basic,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.i18n.LdLocale.fromString; com.optimaize.langdetect.i18n.LdLocale.getLanguage; com.optimaize.langdetect.DetectedLanguage.getLocale; com.optimaize.langdetect.DetectedLanguage.getProbability; com.optimaize.langdetect.DetectedLanguage.toString
optimaize_language-detector,com.optimaize.langdetect.cybozu,DetectedLanguageTest,comparable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
optimaize_language-detector,com.optimaize.langdetect.cybozu,DetectedLanguageTest,comparable,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.i18n.LdLocale.fromString; com.optimaize.langdetect.i18n.LdLocale.getLanguage; com.optimaize.langdetect.DetectedLanguage.getLocale
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,TagExtractorTest,testTagExtractor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,TagExtractorTest,testSetTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,TagExtractorTest,testAdd,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,TagExtractorTest,testCloseTag,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,TagExtractorTest,testNormalScenario,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,TagExtractorTest,testNormalScenario,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.cybozu.util.TagExtractor.count; com.optimaize.langdetect.cybozu.util.TagExtractor.setTag; com.optimaize.langdetect.cybozu.util.TagExtractor.add; com.optimaize.langdetect.cybozu.util.TagExtractor.closeTag; com.optimaize.langdetect.cybozu.util.LangProfile.getNWords
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,TagExtractorTest,testClear,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,TagExtractorTest,testClear,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.cybozu.util.TagExtractor.setTag; com.optimaize.langdetect.cybozu.util.TagExtractor.add; com.optimaize.langdetect.cybozu.util.TagExtractor.clear
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,CharNormalizerTest,testNormalizeWithLatin,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 21
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,CharNormalizerTest,testNormalizeWithCJKKanji,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 25
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,LangProfileTest,testAdd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,LangProfileTest,testAdd,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.cybozu.util.LangProfile.add; com.optimaize.langdetect.cybozu.util.LangProfile.getFreq; com.optimaize.langdetect.cybozu.util.LangProfile.omitLessFreq
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,LangProfileTest,testOmitLessFreq,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,LangProfileTest,testOmitLessFreq,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.cybozu.util.LangProfile.add; com.optimaize.langdetect.cybozu.util.LangProfile.getFreq; com.optimaize.langdetect.cybozu.util.LangProfile.omitLessFreq
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,NGramTest,testConstants,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,NGramTest,testNGram,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 35
optimaize_language-detector,com.optimaize.langdetect.cybozu.util,NGramTest,testNGram,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.cybozu.util.NGram.get; com.optimaize.langdetect.cybozu.util.NGram.addChar
optimaize_language-detector,com.optimaize.langdetect.ngram,StandardNgramFilterTest,oneGram,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
optimaize_language-detector,com.optimaize.langdetect.ngram,StandardNgramFilterTest,twoGram,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
optimaize_language-detector,com.optimaize.langdetect.ngram,StandardNgramFilterTest,threeGram,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,extractGrams_1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,extractGrams_1,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.ngram.NgramExtractor.extractGrams; com.optimaize.langdetect.ngram.NgramExtractor.gramLength
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,extractGrams_2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,extractGrams_2,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.ngram.NgramExtractor.extractGrams; com.optimaize.langdetect.ngram.NgramExtractor.gramLength
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,stressTestAlgo2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,extractGrams_threeSizesAtOnce_short,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,extractCountedGrams_single_2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,extractGramsWithPadding_1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,extractGramsWithPadding_1,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.ngram.NgramExtractor.extractGrams; com.optimaize.langdetect.ngram.NgramExtractor.textPadding; com.optimaize.langdetect.ngram.NgramExtractor.gramLength
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,extractGramsWithPadding_2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
optimaize_language-detector,com.optimaize.langdetect.ngram,NgramExtractorTest,extractGramsWithPadding_2,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.ngram.NgramExtractor.extractGrams; com.optimaize.langdetect.ngram.NgramExtractor.textPadding; com.optimaize.langdetect.ngram.NgramExtractor.gramLength
optimaize_language-detector,com.optimaize.langdetect.ngram,BackwardsCompatibleNgramFilterTest,oneGram,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
optimaize_language-detector,com.optimaize.langdetect.ngram,BackwardsCompatibleNgramFilterTest,twoGram,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
optimaize_language-detector,com.optimaize.langdetect.ngram,BackwardsCompatibleNgramFilterTest,threeGram,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
optimaize_language-detector,com.optimaize.langdetect.ngram,OldNgramExtractorTest,testExtractNGrams,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
optimaize_language-detector,com.optimaize.langdetect.ngram,OldNgramExtractorTest,testExtractNGrams2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.ngram,OldNgramExtractorTest,stressTestAlgo1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.text,RemoveMinorityScriptsTextFilterTest,testWithChineseAndSomeEnglish,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
optimaize_language-detector,com.optimaize.langdetect.text,RemoveMinorityScriptsTextFilterTest,testWithChineseAndSomeEnglish,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.optimaize.langdetect.text.RemoveMinorityScriptsTextFilter.forThreshold; com.optimaize.langdetect.text.RemoveMinorityScriptsTextFilter.filter
optimaize_language-detector,com.optimaize.langdetect.i18n,LdLocaleTest,justLanguage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.i18n,LdLocaleTest,languageAndScript,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.i18n,LdLocaleTest,languageAndRegion,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.i18n,LdLocaleTest,all,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.i18n,LdLocaleTest,equalsYes,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.i18n,LdLocaleTest,invalid,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.profiles,LanguageProfileReaderTest,readEnFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.profiles,LanguageProfileReaderTest,readBnFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
optimaize_language-detector,com.optimaize.langdetect.profiles,LanguageProfileReaderTest,readFrFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
