Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
larsga_Duke,no.priv.garshol.duke,AbstractCmdlineTool,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.priv.garshol.duke.utils.CommandLineParser; no.priv.garshol.duke.Processor
larsga_Duke,no.priv.garshol.duke,ConfigWriter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.priv.garshol.duke.utils.XMLPrettyPrinter
larsga_Duke,no.priv.garshol.duke,ConfigurationImpl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.priv.garshol.duke.Database
larsga_Duke,no.priv.garshol.duke,RDBMSLinkDatabase,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.priv.garshol.duke.Logger
larsga_Duke,no.priv.garshol.duke,Processor,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.priv.garshol.duke.Logger; no.priv.garshol.duke.RecordIterator
larsga_Duke,no.priv.garshol.duke,Processor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
larsga_Duke,no.priv.garshol.duke,Processor,Law of Demeter violation,The tool detected the smell in this method (match) because the method voilates the law of Demeter. The long chain of method invocations is : no.priv.garshol.duke.Processor.getDB; no.priv.garshol.duke.Database.findCandidateMatches
larsga_Duke,no.priv.garshol.duke,Duke,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.priv.garshol.duke.utils.CommandLineParser; no.priv.garshol.duke.matchers.PrintMatchListener; no.priv.garshol.duke.Processor; no.priv.garshol.duke.matchers.TestFileListener
larsga_Duke,no.priv.garshol.duke,Duke,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
larsga_Duke,no.priv.garshol.duke,Duke,Law of Demeter violation,The tool detected the smell in this method (main_) because the method voilates the law of Demeter. The long chain of method invocations is : no.priv.garshol.duke.Processor.getDatabase; no.priv.garshol.duke.Database.isInMemory
larsga_Duke,no.priv.garshol.duke,JDBCLinkDatabaseTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.priv.garshol.duke.Link
larsga_Duke,no.priv.garshol.duke.examples,CapitalCleaner,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.priv.garshol.duke.cleaners.LowerCaseNormalizeCleaner
