Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
larsga_Duke,no.priv.garshol.duke,JDBCLinkDatabaseTest,testBadDatabase,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
larsga_Duke,no.priv.garshol.duke,JDBCLinkDatabaseTest,testGetSinceForever,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
larsga_Duke,no.priv.garshol.duke,JDBCLinkDatabaseTest,testGetSinceForever,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: no.priv.garshol.duke.RDBMSLinkDatabase.assertLink; no.priv.garshol.duke.RDBMSLinkDatabase.getChangesSince; no.priv.garshol.duke.Link.equals
larsga_Duke,no.priv.garshol.duke,JDBCLinkDatabaseTest,testGetSinceOnlyHalf,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
larsga_Duke,no.priv.garshol.duke,JDBCLinkDatabaseTest,testGetSinceOnlyHalf,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: no.priv.garshol.duke.RDBMSLinkDatabase.assertLink; no.priv.garshol.duke.RDBMSLinkDatabase.getChangesSince
larsga_Duke,no.priv.garshol.duke,JDBCLinkDatabaseTest,testGetBeforeOnlyHalf,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
larsga_Duke,no.priv.garshol.duke,JDBCLinkDatabaseTest,testGetBeforeOnlyHalf,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: no.priv.garshol.duke.RDBMSLinkDatabase.assertLink; no.priv.garshol.duke.RDBMSLinkDatabase.getChangesSince
larsga_Duke,no.priv.garshol.duke,JDBCLinkDatabaseTest,testGetBeforeAndSince,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
larsga_Duke,no.priv.garshol.duke,JDBCLinkDatabaseTest,testGetBeforeAndSince,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: no.priv.garshol.duke.RDBMSLinkDatabase.assertLink; no.priv.garshol.duke.RDBMSLinkDatabase.getChangesSince
larsga_Duke,no.priv.garshol.duke,CompactRecordTest,testEmpty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
larsga_Duke,no.priv.garshol.duke,CompactRecordTest,testSingle,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testSingleLine,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testSingleLineBnode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testTwoLines,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testSingleLineLiteral,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testLiteralEscaping,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testComment,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testLanguageTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testLanguageTagLonger,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testDataType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testLiteralEscaping2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
larsga_Duke,no.priv.garshol.duke.utils,NTriplesParserTest,testLiteralEscaping3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
