Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsMultiRegionKey,main,Magic Number,The method contains a magic number: 2,27
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsMultiRegionKey,encryptRecord,Empty catch clause,The method has an empty catch block.,35
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsMultiRegionKey,encryptRecord,Long Statement,The length of the statement "DynamoDBMapperConfig mapperConfig=DynamoDBMapperConfig.builder().withSaveBehavior(DynamoDBMapperConfig.SaveBehavior.PUT).withTableNameOverride(TableNameOverride.withTableNameReplacement(tableName)).build();" is 206.,35
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsMultiRegionKey,encryptRecord,Magic Number,The method contains a magic number: 42,35
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsMultiRegionKey,encryptRecord,Magic Number,The method contains a magic number: 99,35
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsMultiRegionKey,encryptRecord,Magic Number,The method contains a magic number: 3,35
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsMultiRegionKey,encryptRecord,Magic Number,The method contains a magic number: 1000,35
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsMultiRegionKey,encryptRecord,Magic Number,The method contains a magic number: 3,35
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsMultiRegionKey,encryptRecord,Magic Number,The method contains a magic number: 42,35
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsEncryptedItem,main,Magic Number,The method contains a magic number: 2,38
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsEncryptedItem,encryptRecord,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7d85990e,54
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,EncryptionContextOverridesWithDynamoDBMapper,main,Magic Number,The method contains a magic number: 2,58
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,EncryptionContextOverridesWithDynamoDBMapper,encryptRecord,Long Identifier,The length of the identifier tableNameEncryptionContextOverrides is 35.,79
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,EncryptionContextOverridesWithDynamoDBMapper,encryptRecord,Long Identifier,The length of the identifier decrypted_without_override_record is 33.,79
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,EncryptionContextOverridesWithDynamoDBMapper,encryptRecord,Long Statement,The length of the statement "encryptor.setEncryptionContextOverrideOperator(overrideEncryptionContextTableNameUsingMap(tableNameEncryptionContextOverrides));" is 128.,79
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,EncryptionContextOverridesWithDynamoDBMapper,encryptRecord,Long Statement,The length of the statement "DynamoDBMapperConfig mapperConfig=DynamoDBMapperConfig.builder().withSaveBehavior(DynamoDBMapperConfig.SaveBehavior.PUT).build();" is 129.,79
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,EncryptionContextOverridesWithDynamoDBMapper,encryptRecord,Long Statement,The length of the statement "Map<String`AttributeValue> decrypted_without_override_record=encryptorWithoutOverrides.decryptRecord(encryptedItem`encryptionFlags`new EncryptionContext.Builder().withHashKeyName(PARTITION_ATTRIBUTE).withRangeKeyName(SORT_ATTRIBUTE).withTableName(newEncryptionContextTableName).build());" is 287.,79
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,EncryptionContextOverridesWithDynamoDBMapper,encryptRecord,Long Statement,The length of the statement "System.out.printf("The example item was encrypted using the table name '%s' in the EncryptionContext%n"`newEncryptionContextTableName);" is 135.,79
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,EncryptionContextOverridesWithDynamoDBMapper,encryptRecord,Magic Number,The method contains a magic number: 55,79
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,EncryptionContextOverridesWithDynamoDBMapper,encryptRecord,Magic Number,The method contains a magic number: 55,79
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,SymmetricEncryptedItem,main,Magic Number,The method contains a magic number: 32,43
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,SymmetricEncryptedItem,main,Magic Number,The method contains a magic number: 32,43
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,SymmetricEncryptedItem,encryptRecord,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@a411013,58
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AsymmetricEncryptedItem,main,Magic Number,The method contains a magic number: 2048,41
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AsymmetricEncryptedItem,encryptRecord,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2c8a2c47,52
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,MostRecentEncryptedItem,main,Magic Number,The method contains a magic number: 2,51
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,MostRecentEncryptedItem,main,Magic Number,The method contains a magic number: 3,51
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,MostRecentEncryptedItem,main,Magic Number,The method contains a magic number: 4,51
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,MostRecentEncryptedItem,main,Magic Number,The method contains a magic number: 5,51
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,MostRecentEncryptedItem,encryptRecord,Long Parameter List,The method has 6 parameters. ,81
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,MostRecentEncryptedItem,encryptRecord,Magic Number,The method contains a magic number: 60_000,81
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,MostRecentEncryptedItem,encryptRecord,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@76a06222,81
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsEncryptedObject,encryptRecord,Magic Number,The method contains a magic number: 55,75
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsEncryptedObject,encryptRecord,Magic Number,The method contains a magic number: 99,75
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AwsKmsEncryptedObject,encryptRecord,Magic Number,The method contains a magic number: 55,75
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,SymmetricEncryptedItemTest,testEncryptAndDecrypt,Magic Number,The method contains a magic number: 32,15
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,SymmetricEncryptedItemTest,testEncryptAndDecrypt,Magic Number,The method contains a magic number: 32,15
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,TestUtils,createDDBTable,Long Statement,The length of the statement "ddb.createTable(new CreateTableRequest().withTableName(tableName).withAttributeDefinitions(attrDef).withKeySchema(keySchema).withProvisionedThroughput(new ProvisionedThroughput(100L`100L)));" is 190.,31
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,TestUtils,createDDBTable,Magic Number,The method contains a magic number: 100L,31
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,TestUtils,createDDBTable,Magic Number,The method contains a magic number: 100L,31
awslabs_aws-dynamodb-encryption-java,com.amazonaws.examples,AsymmetricEncryptedItemTest,testEncryptAndDecrypt,Magic Number,The method contains a magic number: 2048,14
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,ByteBufferInputStream,read,Magic Number,The method contains a magic number: 256,28
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,TTLCache,put,Long Statement,The length of the statement "if (oldLockedState == null || clock.timestampNano() - oldLockedState.getState().lastUpdatedNano > ttlInNanos + TTL_GRACE_IN_NANO) {" is 131.,151
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,Hkdf,unsafeInitWithoutKeyExtraction,Long Statement,The length of the statement "throw new InvalidKeyException("Algorithm for the provided key must match the algorithm for this Hkdf. Expected " + algorithm + " but found "+ rawKey.getAlgorithm());" is 165.,142
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,Hkdf,deriveKey,Magic Number,The method contains a magic number: 255,206
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,AttributeValueMarshaller,marshall,Long Statement,The length of the statement "try (ByteArrayOutputStream resultBytes=new ByteArrayOutputStream();DataOutputStream out=new DataOutputStream(resultBytes)){" is 123.,41
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,AttributeValueMarshaller,marshall,Complex Method,Cyclomatic complexity of the method is 16,78
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,AttributeValueMarshaller,marshall,Long Statement,The length of the statement "throw new NullPointerException("Encountered null map value for key " + mKey + " while marshalling attribute value "+ attributeValue);" is 133.,78
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,AttributeValueMarshaller,marshall,Long Statement,The length of the statement "throw new IllegalArgumentException("A seemingly empty AttributeValue is indicative of invalid input or potential errors");" is 122.,78
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,AttributeValueMarshaller,unmarshall,Complex Method,Cyclomatic complexity of the method is 16,158
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,AttributeValueMarshaller,unmarshall,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@33c05781,158
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,test,Magic Number,The method contains a magic number: 3,12
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,test,Magic Number,The method contains a magic number: 3,12
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,test,Magic Number,The method contains a magic number: 2,12
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,test,Magic Number,The method contains a magic number: 3,12
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,test,Magic Number,The method contains a magic number: 3,12
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,test,Magic Number,The method contains a magic number: 3,12
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,testRemove,Magic Number,The method contains a magic number: 3,44
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,testRemove,Magic Number,The method contains a magic number: 3,44
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,testClear,Magic Number,The method contains a magic number: 3,62
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,LRUCacheTest,testClear,Magic Number,The method contains a magic number: 3,62
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,nullTests,Magic Number,The method contains a magic number: 16,143
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,nullTests,Magic Number,The method contains a magic number: 16,143
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,defaultSalt,Magic Number,The method contains a magic number: 32,153
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,defaultSalt,Magic Number,The method contains a magic number: 16,153
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,defaultSalt,Magic Number,The method contains a magic number: 16,153
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,defaultSalt,Magic Number,The method contains a magic number: 16,153
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,defaultSalt,Magic Number,The method contains a magic number: 16,153
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,fromHex,Magic Number,The method contains a magic number: 2,177
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,fromHex,Magic Number,The method contains a magic number: 2,177
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,fromHex,Magic Number,The method contains a magic number: 2,177
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,fromHex,Magic Number,The method contains a magic number: 2,177
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,fromHex,Magic Number,The method contains a magic number: 16,177
awslabs_aws-dynamodb-encryption-java,com.amazonaws.services.dynamodbv2.datamodeling.internal,HkdfTests,fromCHex,Magic Number,The method contains a magic number: 4,185
