Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,setUp,4,1,0,27,0,,
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,tearDown,3,1,0,33,0,,
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,snapshotClientShouldBeAvailableInConsul,3,1,0,38,1,,
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,shouldBeAbleToSaveAndRestoreSnapshot,14,1,0,43,1,,
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,ensureSaveSnapshot,7,1,0,64,0,com.orbitz.consul.SnapshotClient,com.orbitz.consul.SnapshotClient
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,ensureRestoreSnapshot,7,1,0,72,0,com.orbitz.consul.SnapshotClient,com.orbitz.consul.SnapshotClient
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,checkIfServiceExist,3,1,1,80,0,,
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,createCallback,12,1,2,84,0,,
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,onResponse,4,1,1,86,0,,
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,onFailure,3,1,1,92,0,,
OrbitzWorldwide_consul-client,com.orbitz.consul,Synchroniser,pause,8,1,1,7,0,,
OrbitzWorldwide_consul-client,com.orbitz.consul,PreparedQueryITest,shouldWork,10,1,0,17,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul; com.orbitz.consul.AgentClient; com.orbitz.consul.model.query.ImmutablePreparedQuery; com.orbitz.consul.model.query.ImmutableServiceQuery; com.orbitz.consul.PreparedQueryClient
OrbitzWorldwide_consul-client,com.orbitz.consul,LifecycleITest,shouldBeDestroyable,5,1,0,18,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul
OrbitzWorldwide_consul-client,com.orbitz.consul,LifecycleITest,shouldDestroyTheExecutorServiceWhenDestroyMethodIsInvoked,11,1,0,25,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul
OrbitzWorldwide_consul-client,com.orbitz.consul,LifecycleITest,shouldBeDestroyableWithCustomExecutorService,11,1,0,41,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul
OrbitzWorldwide_consul-client,com.orbitz.consul,LifecycleITest,main,10,1,1,56,0,com.orbitz.consul.Consul,com.orbitz.consul.Consul
OrbitzWorldwide_consul-client,com.orbitz.consul,AclTestIgnore,beforeClass,3,1,0,41,0,com.orbitz.consul.Consul,com.orbitz.consul.Consul
OrbitzWorldwide_consul-client,com.orbitz.consul,AclTestIgnore,listPolicies,4,1,0,50,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul; com.orbitz.consul.AclClient; com.orbitz.consul.model.acl.BasePolicyResponse
OrbitzWorldwide_consul-client,com.orbitz.consul,AclTestIgnore,testCreateAndReadPolicy,8,1,0,56,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul; com.orbitz.consul.AclClient; com.orbitz.consul.model.acl.ImmutablePolicy; com.orbitz.consul.model.acl.BasePolicyResponse
OrbitzWorldwide_consul-client,com.orbitz.consul,AclTestIgnore,testCreateAndReadPolicyByName,8,1,0,68,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul; com.orbitz.consul.AclClient; com.orbitz.consul.model.acl.ImmutablePolicy; com.orbitz.consul.model.acl.BasePolicyResponse
OrbitzWorldwide_consul-client,com.orbitz.consul,AclTestIgnore,testUpdatePolicy,9,1,0,80,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul; com.orbitz.consul.AclClient; com.orbitz.consul.model.acl.ImmutablePolicy; com.orbitz.consul.model.acl.BasePolicyResponse
OrbitzWorldwide_consul-client,com.orbitz.consul,AclTestIgnore,testDeletePolicy,9,1,0,94,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul; com.orbitz.consul.AclClient; com.orbitz.consul.model.acl.ImmutablePolicy; com.orbitz.consul.model.acl.BasePolicyResponse
OrbitzWorldwide_consul-client,com.orbitz.consul,AclTestIgnore,testCreateAndReadToken,10,1,0,108,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul; com.orbitz.consul.AclClient; com.orbitz.consul.model.acl.ImmutablePolicy; com.orbitz.consul.model.acl.ImmutableToken; com.orbitz.consul.model.acl.ImmutablePolicyLink; com.orbitz.consul.model.acl.BasePolicyResponse; com.orbitz.consul.model.acl.BaseTokenResponse
OrbitzWorldwide_consul-client,com.orbitz.consul,AclTestIgnore,testCreateAndCloneTokenWithNewDescription,12,1,0,124,1,com.orbitz.consul.Consul,com.orbitz.consul.Consul; com.orbitz.consul.AclClient; com.orbitz.consul.model.acl.ImmutablePolicy; com.orbitz.consul.model.acl.ImmutableToken; com.orbitz.consul.model.acl.ImmutablePolicyLink; com.orbitz.consul.model.acl.BasePolicyResponse; com.orbitz.consul.model.acl.BaseTokenResponse
