Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,shouldBeAbleToSaveAndRestoreSnapshot,Long Statement,The length of the statement "client.agentClient().register(8080`new URL("http://localhost:123/health")`1000L`serviceName`serviceId`Collections.emptyList()`Collections.emptyMap());" is 150.,43
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,shouldBeAbleToSaveAndRestoreSnapshot,Magic Number,The method contains a magic number: 8080,43
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,shouldBeAbleToSaveAndRestoreSnapshot,Magic Number,The method contains a magic number: 1000L,43
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,shouldBeAbleToSaveAndRestoreSnapshot,Magic Number,The method contains a magic number: 100,43
OrbitzWorldwide_consul-client,com.orbitz.consul,SnapshotClientITest,shouldBeAbleToSaveAndRestoreSnapshot,Magic Number,The method contains a magic number: 100,43
OrbitzWorldwide_consul-client,com.orbitz.consul,PreparedQueryITest,shouldWork,Long Statement,The length of the statement "Consul consul=Consul.builder().withHostAndPort(HostAndPort.fromParts("192.168.99.100"`consulContainer.getFirstMappedPort())).build();" is 133.,17
OrbitzWorldwide_consul-client,com.orbitz.consul,PreparedQueryITest,shouldWork,Long Statement,The length of the statement "PreparedQuery preparedQuery=ImmutablePreparedQuery.builder().name(query).token("").service(ImmutableServiceQuery.builder().service(service).onlyPassing(true).build()).build();" is 175.,17
OrbitzWorldwide_consul-client,com.orbitz.consul,PreparedQueryITest,shouldWork,Magic Number,The method contains a magic number: 8080,17
OrbitzWorldwide_consul-client,com.orbitz.consul,PreparedQueryITest,shouldWork,Magic Number,The method contains a magic number: 10000L,17
OrbitzWorldwide_consul-client,com.orbitz.consul,LifecycleITest,shouldDestroyTheExecutorServiceWhenDestroyMethodIsInvoked,Long Statement,The length of the statement "Consul client=Consul.builder().withHostAndPort(defaultClientHostAndPort).withExecutorService(executorService).withConnectionPool(connectionPool).build();" is 153.,25
OrbitzWorldwide_consul-client,com.orbitz.consul,LifecycleITest,shouldBeDestroyableWithCustomExecutorService,Long Statement,The length of the statement "ExecutorService executorService=new ThreadPoolExecutor(0`Integer.MAX_VALUE`60`TimeUnit.SECONDS`new SynchronousQueue<>()`Util.threadFactory("OkHttp Dispatcher"`false));" is 167.,41
OrbitzWorldwide_consul-client,com.orbitz.consul,LifecycleITest,shouldBeDestroyableWithCustomExecutorService,Long Statement,The length of the statement "Consul client=Consul.builder().withHostAndPort(defaultClientHostAndPort).withExecutorService(executorService).withConnectionPool(connectionPool).build();" is 153.,41
