Project Name,Package Name,Architecture Smell,Cause of the Smell
OrbitzWorldwide_consul-client,com.orbitz.consul,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 49
OrbitzWorldwide_consul-client,com.orbitz.consul,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul; com.orbitz.consul.cache
OrbitzWorldwide_consul-client,com.orbitz.consul,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul; com.orbitz.consul.model.agent; com.orbitz.consul.util
OrbitzWorldwide_consul-client,com.orbitz.consul,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.orbitz.consul.cache
OrbitzWorldwide_consul-client,com.orbitz.consul,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SnapshotClientITest; Synchroniser; BaseIntegrationTest; ReadmeExamples; HealthITest; AgentITest; CatalogITest; EventITest; StatusClientITest; KeyValueITest; SessionClientITest; CatalogClient; EventClient; KeyValueClient; Consul; NotRegisteredException; StatusClient; AclClient; PreparedQueryClient; AgentClient; BaseClient; HealthClient; CoordinateClient; SessionClient; SnapshotClient; KeyValueClientFactory; MockApiService; PreparedQueryITest; LifecycleITest; AclTestIgnore; ConsulException; BaseCacheableClient; OperatorClient]; [CatalogClient.Api]; [EventClient.Api]; [KeyValueClient.Api]; [KeyValueClient.Kv]; [OperatorClient.Api]; [Consul.Builder]; [Consul.NetworkTimeoutConfig]; [Consul.Builder]; [StatusClient.Api]; [AclClient.Api]; [PreparedQueryClient.Api]; [AgentClient.Api]; [HealthClient.Api]; [CoordinateClient.Api]; [SessionClient.Api]; [SnapshotClient.Api]. LCC (Lack of Component Cohesion) = 0.35
OrbitzWorldwide_consul-client,com.orbitz.consul,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.model; com.orbitz.consul.model.health.
OrbitzWorldwide_consul-client,com.orbitz.consul,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.model.agent; com.orbitz.consul.model.health.
OrbitzWorldwide_consul-client,com.orbitz.consul,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.model.health; com.orbitz.consul.model.catalog.
OrbitzWorldwide_consul-client,com.orbitz.consul,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.model; com.orbitz.consul.option.
OrbitzWorldwide_consul-client,com.orbitz.consul,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.model; com.orbitz.consul.model.health; com.orbitz.consul.model.catalog.
OrbitzWorldwide_consul-client,com.orbitz.consul,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.model; com.orbitz.consul.model.event.
OrbitzWorldwide_consul-client,com.orbitz.consul,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.model.kv; com.orbitz.consul.model.
OrbitzWorldwide_consul-client,com.orbitz.consul,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.async; com.orbitz.consul.model.
OrbitzWorldwide_consul-client,com.orbitz.consul,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.util; com.orbitz.consul.option.
OrbitzWorldwide_consul-client,com.orbitz.consul.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul.cache; com.orbitz.consul
OrbitzWorldwide_consul-client,com.orbitz.consul.cache,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul.cache; com.orbitz.consul; com.orbitz.consul.monitoring
OrbitzWorldwide_consul-client,com.orbitz.consul.cache,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KVCacheITest; ConsulCache; NodesCatalogCache; HealthCheckCache; KVCache; ServiceHealthCache; AlwaysThrowsListener; AsyncCallbackConsumer; ConsulCacheTest; KVCacheTest; StubListener; StubCallbackConsumer; ServiceCatalogCacheITest; ServiceCatalogCache; ServiceHealthCacheITest; ServiceHealthKey; ImmutableServiceHealthKey; HealthCheckCacheITest; CacheDescriptor]; [ConsulCache.State]; [ConsulCache.CallbackConsumer]; [ConsulCache.Listener]; [ConsulCache.Scheduler]; [ConsulCache.DefaultScheduler]; [ConsulCache.ExternalScheduler]; [TimeoutInterceptor; TimeoutInterceptorTest]; [ImmutableServiceHealthKey.Builder]. LCC (Lack of Component Cohesion) = 0.32
OrbitzWorldwide_consul-client,com.orbitz.consul.cache,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul; com.orbitz.consul.config.
OrbitzWorldwide_consul-client,com.orbitz.consul.cache,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul; com.orbitz.consul.model.kv.
OrbitzWorldwide_consul-client,com.orbitz.consul.cache,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.config; com.orbitz.consul.model.kv.
OrbitzWorldwide_consul-client,com.orbitz.consul.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul.util; com.orbitz.consul
OrbitzWorldwide_consul-client,com.orbitz.consul.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul.util; com.orbitz.consul; com.orbitz.consul.model.agent
OrbitzWorldwide_consul-client,com.orbitz.consul.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.orbitz.consul
OrbitzWorldwide_consul-client,com.orbitz.consul.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomBuilderITest]; [LeaderElectionUtilITest; LeaderElectionUtil]; [SecondsSerializer]; [UnsignedLongDeserializer]; [Jackson; Base64EncodingDeserializerTest]; [Base64EncodingDeserializer]; [SecondsDeserializer]; [Http; HttpTest]; [TrustManagerUtils; TrustManagerUtilsTest]; [Base64EncodingSerializer]; [Strings]; [SecondsSerDeTest]; [SecondsSerDeTest.Item]. LCC (Lack of Component Cohesion) = 0.76
OrbitzWorldwide_consul-client,com.orbitz.consul.util,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul.async; com.orbitz.consul.model.
OrbitzWorldwide_consul-client,com.orbitz.consul.util,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.orbitz.consul; com.orbitz.consul.model.kv.
OrbitzWorldwide_consul-client,com.orbitz.consul.config,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CacheConfig; ClientConfig; CacheConfigTest]; [CacheConfig.Builder]; [CacheConfig.RefreshErrorLogConsumer]; [CacheConfigTest.TestCache]; [CacheConfigTest.TestCacheSupplier]. LCC (Lack of Component Cohesion) = 0.71
OrbitzWorldwide_consul-client,com.orbitz.consul.model.catalog,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul.model.catalog; com.orbitz.consul.model.health
OrbitzWorldwide_consul-client,com.orbitz.consul.model.catalog,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul.model.catalog; com.orbitz.consul.model.agent; com.orbitz.consul.util; com.orbitz.consul
OrbitzWorldwide_consul-client,com.orbitz.consul.model.catalog,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.orbitz.consul.model.agent
OrbitzWorldwide_consul-client,com.orbitz.consul.model.catalog,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CatalogRegistration; ImmutableCatalogRegistration; ImmutableCatalogRegistration.Json; WriteRequest; ImmutableWriteRequest; ImmutableWriteRequest.Json; ImmutableCatalogDeregistration; ImmutableCatalogDeregistration.Builder; ImmutableCatalogRegistration.Builder; TaggedAddresses; ImmutableTaggedAddresses; ImmutableTaggedAddresses.Json; CatalogDeregistration; ImmutableCatalogDeregistration.Json; TaggedAddressesTest]; [ServiceWeights; ImmutableServiceWeights; ImmutableServiceWeights.Json; ImmutableCatalogService; ImmutableCatalogService.Builder; CatalogService; ImmutableCatalogService.Json]; [CatalogNode; ImmutableCatalogNode; ImmutableCatalogNode.Json]; [ImmutableServiceWeights.Builder]; [ImmutableWriteRequest.Builder]; [ImmutableTaggedAddresses.Builder]; [ImmutableCatalogNode.Builder]. LCC (Lack of Component Cohesion) = 0.24
OrbitzWorldwide_consul-client,com.orbitz.consul.model.agent,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 47
OrbitzWorldwide_consul-client,com.orbitz.consul.model.agent,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul.model.agent; com.orbitz.consul.util
OrbitzWorldwide_consul-client,com.orbitz.consul.model.agent,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul.model.agent; com.orbitz.consul.util; com.orbitz.consul
OrbitzWorldwide_consul-client,com.orbitz.consul.model.agent,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.orbitz.consul.model.agent; com.orbitz.consul.util; com.orbitz.consul; com.orbitz.consul.model.catalog
OrbitzWorldwide_consul-client,com.orbitz.consul.model.agent,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.orbitz.consul.util
