Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
nginx-clojure_nginx-clojure,nginx.clojure.embed,NginxEmbedServer.EmbedStartEvent,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,nginx.clojure.embed,NginxEmbedServer.DefaultJvmInitHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,nginx.clojure.embed,JavaHandlersTest.HelloHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,nginx.clojure.embed,JavaHandlersTest.WebSocketWholeMessageEcho,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,nginx.clojure.embed,JavaHandlersTest.WebSocketFullFunctionEcho,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,nginx.clojure.embed,JavaHandlersTest.WebSocketMixedWithLongPoolingHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,nginx.clojure.embed,JavaHandlersTest.CloseWaitIssue,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,nginx.clojure.embed,JavaHandlersTest.SharedMapBasedCounter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,nginx.clojure.embed,JavaHandlersTest.SimpleRouting,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,org.apache.coyote.http11,NginxEndpoint.NginxBufferHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,org.apache.coyote.http11,NginxEndpoint.KeyAttachment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,org.apache.coyote.http11,NginxEndpoint.SendfileData,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,org.apache.coyote.http11.upgrade,NginxUpgradeProcessor.SimpleBufferChain,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
nginx-clojure_nginx-clojure,org.apache.coyote.http11.upgrade,NginxUpgradeProcessor.WebConnectionOutputStream,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
