Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
cybergarage_cybergarage-upnp,(default package),ClockDevice,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.http.HTTPResponse
cybergarage_cybergarage-upnp,(default package),ClockDevice,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
cybergarage_cybergarage-upnp,(default package),LightDevice,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
cybergarage_cybergarage-upnp,(default package),TvDevice,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.upnp.Device; org.cybergarage.upnp.ControlPoint
cybergarage_cybergarage-upnp,(default package),TvDevice,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
cybergarage_cybergarage-upnp,(default package),RemoteCtrl,Law of Demeter violation,The tool detected the smell in this method (powerOn) because the method voilates the law of Demeter. The long chain of method invocations is : org.cybergarage.upnp.ArgumentList.getArgument; org.cybergarage.upnp.Argument.getValue
cybergarage_cybergarage-upnp,(default package),WasherDevice,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
cybergarage_cybergarage-upnp,(default package),CtrlPoint,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_WIDTH; DEFAULT_HEIGHT
cybergarage_cybergarage-upnp,(default package),TreeComp,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
cybergarage_cybergarage-upnp,(default package),CtrlPointPane,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
cybergarage_cybergarage-upnp,(default package),ActionDialog,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.upnp.Argument; org.cybergarage.upnp.ArgumentList
cybergarage_cybergarage-upnp,(default package),UpnpIGDTool,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_WIDTH; DEFAULT_HEIGHT
cybergarage_cybergarage-upnp,org.cybergarage.upnp.std.av.app.frame.swing,SwingFrame,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TITLE
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTPPacket,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.http.HTTPStatus; org.cybergarage.http.HTTPHeader; org.cybergarage.http.Date
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTPResponse,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.http.HTTPStatus
cybergarage_cybergarage-upnp,org.cybergarage.http,HTML,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTENT_TYPE
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTPServerThread,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.http.HTTPRequest; org.cybergarage.http.HTTPSocket
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTPStatus,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTINUE; OK; PARTIAL_CONTENT; BAD_REQUEST; NOT_FOUND; PRECONDITION_FAILED; INVALID_RANGE; INTERNAL_SERVER_ERROR
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTPServer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.util.ListenerList
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTPServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME; VERSION; DEFAULT_PORT; DEFAULT_TIMEOUT
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTPRequest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.http.ParameterList; org.cybergarage.http.HTTPResponse
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTPRequest,Law of Demeter violation,The tool detected the smell in this method (getLocalAddress) because the method voilates the law of Demeter. The long chain of method invocations is : org.cybergarage.http.HTTPRequest.getSocket; org.cybergarage.http.HTTPSocket.getLocalAddress
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTPRequest,Law of Demeter violation,The tool detected the smell in this method (getLocalPort) because the method voilates the law of Demeter. The long chain of method invocations is : org.cybergarage.http.HTTPRequest.getSocket; org.cybergarage.http.HTTPSocket.getLocalPort
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTPServerList,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.http.HTTPServer
cybergarage_cybergarage-upnp,org.cybergarage.http,HTTP,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HOST; VERSION; VERSION_10; VERSION_11; CRLF; CR; LF; TAB; SOAP_ACTION; M_SEARCH; NOTIFY; POST; GET; HEAD; SUBSCRIBE; UNSUBSCRIBE; DATE; CACHE_CONTROL; NO_CACHE; MAX_AGE; CONNECTION; CLOSE; KEEP_ALIVE; CONTENT_TYPE; CHARSET; CONTENT_LENGTH; CONTENT_LANGUAGE; CONTENT_RANGE; CONTENT_RANGE_BYTES; RANGE; TRANSFER_ENCODING; CHUNKED; LOCATION; SERVER; ST; MX; MAN; NT; NTS; USN; EXT; SID; SEQ; CALLBACK; TIMEOUT; BOOTID_UPNP_ORG; MYNAME; REQEST_LINE_DELIM; HEADER_LINE_DELIM; STATUS_LINE_DELIM; DEFAULT_PORT; DEFAULT_CHUNK_SIZE; DEFAULT_TIMEOUT
cybergarage_cybergarage-upnp,org.cybergarage.util,Debug,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: debug; enabled
cybergarage_cybergarage-upnp,org.cybergarage.xml,Parser,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.http.HTTPRequest
cybergarage_cybergarage-upnp,org.cybergarage.xml,XML,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_CONTENT_TYPE; DEFAULT_CONTENT_LANGUAGE; CHARSET_UTF8
cybergarage_cybergarage-upnp,org.cybergarage.xml,Node,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.xml.AttributeList; org.cybergarage.xml.NodeList; org.cybergarage.xml.Attribute
cybergarage_cybergarage-upnp,org.cybergarage.xml,NodeTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.xml.Node
cybergarage_cybergarage-upnp,org.cybergarage.xml.parser,JaxpParser,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.xml.Node
cybergarage_cybergarage-upnp,org.cybergarage.net,HostInterface,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USE_LOOPBACK_ADDR; USE_ONLY_IPV4_ADDR; USE_ONLY_IPV6_ADDR; IPV4_BITMASK; IPV6_BITMASK; LOCAL_BITMASK
cybergarage_cybergarage-upnp,org.cybergarage.soap,SOAPRequest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.cybergarage.soap.SOAPResponse
cybergarage_cybergarage-upnp,org.cybergarage.soap,SOAPRequest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
