Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDARandomTopics,wordProb,Magic Number,The method contains a magic number: 2,20
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAPartialTopics,merge,Complex Method,Cyclomatic complexity of the method is 12,42
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDASparseTopics,wordProb,Magic Number,The method contains a magic number: 0.00000001,26
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDADenseTopics,setDict,Long Statement,The length of the statement "if (dict_.size() < dict_size) throw new Exception("trying to set the dict with size " + dict_.size() + " on a topic model with dict size "+ dict_size);" is 151.,25
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDADoc,updateTopicProportions,Complex Method,Cyclomatic complexity of the method is 11,48
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDADoc,updateTopicProportions,Magic Number,The method contains a magic number: 1000.0,48
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Long Statement,The length of the statement "return Math.log(x) - 1.0 / (2 * x) - 1.0 / (12 * x2) - 1.0 / (120 * x4) - 1.0 / (252 * x6) + 1.0 / (240 * x8) - 5.0 / (660 * x10) + 691.0 / (32760 * x12) - 1.0 / (12 * x14);" is 173.,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 6.0,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 2,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 12,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 120,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 252,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 240,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 5.0,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 660,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 691.0,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 32760,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,digamma,Magic Number,The method contains a magic number: 12,9
etsy_Conjecture,com.etsy.conjecture.topics.lda,LDAUtils,logSumExp,Magic Number,The method contains a magic number: 50,26
etsy_Conjecture,com.etsy.conjecture,Utilities,cleanLine,Magic Number,The method contains a magic number: 128,32
etsy_Conjecture,com.etsy.conjecture,Utilities,cleanLineRobust,Complex Conditional,The conditional expression token.length() < 2 || (ignoreNumbers && StringUtils.containsAny(token`"0123456789")) is complex.,45
etsy_Conjecture,com.etsy.conjecture,Utilities,cleanLineRobust,Magic Number,The method contains a magic number: 2,45
etsy_Conjecture,com.etsy.conjecture,Utilities,dsigmoid,Magic Number,The method contains a magic number: 2.,100
etsy_Conjecture,com.etsy.conjecture,Utilities,cleanText,Magic Number,The method contains a magic number: 2,123
etsy_Conjecture,com.etsy.conjecture,Utilities,doubleHash,Magic Number,The method contains a magic number: 32,167
etsy_Conjecture,com.etsy.conjecture,PrimitivePair,hashCode,Magic Number,The method contains a magic number: 17,77
