Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client,GwtBootstrap3ClientBundle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client,GwtBootstrap3EntryPoint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,InsertedHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InsertedEvent; InsertedHandler
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ShowEvent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ShowHandler; ShowEvent
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TooltipHideHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,CarouselEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,AlertCloseHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AlertCloseEvent; AlertCloseHandler
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ShownEvent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ShownHandler; ShownEvent
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TabShownHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ModalShownHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TooltipHiddenHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ModalHiddenHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ModalHideHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ModalShowHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,CarouselSlidHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TabShowHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TooltipEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,AlertClosedEvent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AlertClosedHandler; AlertClosedEvent
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,HiddenHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HiddenEvent; HiddenHandler
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TooltipShownHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,HideEvent,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HideHandler; HideEvent
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TabEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,CarouselSlideHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TooltipShowHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ModalEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,InsertedHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ShowEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TooltipHideHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,CarouselEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,AlertCloseHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,InsertedEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ShownEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ShownHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ModalShowEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ModalHideEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,CarouselSlidEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TabShownHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ModalShownHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TooltipShownEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,TooltipHiddenHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ModalHiddenHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.shared.event,ShowHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
