Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,Carousel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HOVER; CAROUSEL; CYCLE; PAUSE; PREV; NEXT
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,Icon,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,Modal,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,InputGroupAddon,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.gwtbootstrap3.client.ui.base.mixin.IconTextMixin
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,InputGroupAddon,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,NavbarCollapse,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,Collapse,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,Carousel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HOVER; CAROUSEL; CYCLE; PAUSE; PREV; NEXT
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,Icon,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,Modal,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,InputGroupAddon,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.gwtbootstrap3.client.ui.base.mixin.IconTextMixin
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,InputGroupAddon,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,NavbarCollapse,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui,Collapse,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui.base,HasAutoComplete,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AUTO_COMPLETE; ON; OFF
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui.base,HasInputType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui.base,HasTarget,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BLANK
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui.base,HasHref,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_HREF; HREF
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui.base,HasAutoComplete,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AUTO_COMPLETE; ON; OFF
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui.base,HasInputType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE
gwtbootstrap3_gwtbootstrap3,org.gwtbootstrap3.client.ui.base,HasTarget,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BLANK
