Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
iilab_PanicButton,org.iilab.pb.trigger,HardwareTriggerReceiver,onReceive,Complex Conditional,The conditional expression !isCallActive(context) && (action.equals(ACTION_SCREEN_OFF) || action.equals(ACTION_SCREEN_ON)) is complex.,22
iilab_PanicButton,org.iilab.pb.trigger,MultiClickEvent,registerClick,Complex Conditional,The conditional expression isFirstClick() || notWithinLimit(eventTime) || !isPowerClickBecauseOfUser() is complex.,36
iilab_PanicButton,org.iilab.pb.trigger,MultiClickEvent,registerClick,Long Identifier,The length of the identifier isConfirmationClickedBeforeVibrationEnded is 41.,36
iilab_PanicButton,org.iilab.pb.trigger,MultiClickEvent,registerClick,Long Identifier,The length of the identifier isConfirmationClickedWithinTimeLimit is 36.,36
iilab_PanicButton,org.iilab.pb.trigger,MultiClickEvent,registerClick,Long Identifier,The length of the field TIME_INTERVAL_FOR_CONFIRMATION is 30.,36
iilab_PanicButton,org.iilab.pb.trigger,MultiClickEvent,registerClick,Long Statement,The length of the statement "boolean isConfirmationClickedWithinTimeLimit=(vibrationDuration + TIME_INTERVAL_FOR_CONFIRMATION) >= confirmationDuration;" is 122.,36
iilab_PanicButton,org.iilab.pb.trigger,MultiClickEvent,isPowerClickBecauseOfUser,Long Identifier,The length of the field EVENT_LOG_TAG_POWER_SCREEN_STATE is 32.,91
iilab_PanicButton,org.iilab.pb.trigger,MultiClickEvent,isPowerClickBecauseOfUser,Long Identifier,The length of the field IS_STATE_CHANGE_USER_TRIGERRED is 30.,91
iilab_PanicButton,org.iilab.pb.trigger,MultiClickEvent,isPowerClickBecauseOfUser,Magic Number,The method contains a magic number: 2,91
iilab_PanicButton,org.iilab.pb.trigger,HardwareTriggerReceiverTest,shouldActivateAlertWhenTheMultiClickEventIsActivatedAndResetTheEvent,Long Statement,The length of the statement "MultiClickEvent actualEvent=(MultiClickEvent)ReflectionUtils.getValueIncludingSuperclasses("multiClickEvent"`spyHardwareTriggerReceiver);" is 137.,57
iilab_PanicButton,org.iilab.pb,HomeActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 8,37
iilab_PanicButton,org.iilab.pb,PanicButtonActivity,alertStatusStripColor,Long Statement,The length of the statement "return ApplicationSettings.isAlertActive(this) ? getResources().getColor(R.color.active_color) : getResources().getColor(R.color.standby_color);" is 144.,35
iilab_PanicButton,org.iilab.pb,MainActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 12,43
iilab_PanicButton,org.iilab.pb,MainActivity,onCreate,Long Statement,The length of the statement "if (currentPage.getComponent().equals("contacts")) fragment=new SetupContactsFragment().newInstance(pageId`AppConstants.FROM_MAIN_ACTIVITY);" is 140.,43
iilab_PanicButton,org.iilab.pb,MainActivity,onCreate,Long Statement,The length of the statement "else if (currentPage.getComponent().equals("message")) fragment=new SetupMessageFragment().newInstance(pageId`AppConstants.FROM_MAIN_ACTIVITY);" is 143.,43
iilab_PanicButton,org.iilab.pb,MainActivity,onCreate,Long Statement,The length of the statement "else if (currentPage.getComponent().equals("code")) fragment=new SetupCodeFragment().newInstance(pageId`AppConstants.FROM_MAIN_ACTIVITY);" is 137.,43
iilab_PanicButton,org.iilab.pb,MainActivity,onCreate,Long Statement,The length of the statement "else if (currentPage.getComponent().equals("alert")) fragment=new MainSetupAlertFragment().newInstance(pageId`AppConstants.FROM_MAIN_ACTIVITY);" is 143.,43
iilab_PanicButton,org.iilab.pb,MainActivity,onCreate,Long Statement,The length of the statement "else if (currentPage.getComponent().equals("language")) fragment=new LanguageSettingsFragment().newInstance(pageId`AppConstants.FROM_MAIN_ACTIVITY);" is 148.,43
iilab_PanicButton,org.iilab.pb,MainActivity,changeAppIcontoPB,Long Statement,The length of the statement "getPackageManager().setComponentEnabledSetting(new ComponentName("org.iilab.pb"`"org.iilab.pb.HomeActivity-setup")`PackageManager.COMPONENT_ENABLED_STATE_ENABLED`PackageManager.DONT_KILL_APP);" is 192.,140
iilab_PanicButton,org.iilab.pb,MainActivity,changeAppIcontoPB,Long Statement,The length of the statement "getPackageManager().setComponentEnabledSetting(new ComponentName("org.iilab.pb"`"org.iilab.pb.HomeActivity-calculator")`PackageManager.COMPONENT_ENABLED_STATE_DISABLED`PackageManager.DONT_KILL_APP);" is 198.,140
iilab_PanicButton,org.iilab.pb,LoginActivity,onCreate,Long Statement,The length of the statement "AppUtil.setError(LoginActivity.this`passwordEditText`((tryCount < 2) ? R.string.incorrect_pin : R.string.incorrect_pin_3_times));" is 129.,20
iilab_PanicButton,org.iilab.pb,LoginActivity,onCreate,Long Statement,The length of the statement "AppUtil.setError(LoginActivity.this`passwordEditText`((tryCount < 2) ? R.string.incorrect_pin : R.string.incorrect_pin_3_times));" is 129.,20
iilab_PanicButton,org.iilab.pb,LoginActivity,onCreate,Magic Number,The method contains a magic number: 2,20
iilab_PanicButton,org.iilab.pb,LoginActivity,onCreate,Magic Number,The method contains a magic number: 2,20
iilab_PanicButton,org.iilab.pb,LoginActivity,onKey,Long Statement,The length of the statement "AppUtil.setError(LoginActivity.this`passwordEditText`((tryCount < 2) ? R.string.incorrect_pin : R.string.incorrect_pin_3_times));" is 129.,27
iilab_PanicButton,org.iilab.pb,LoginActivity,onKey,Magic Number,The method contains a magic number: 2,27
iilab_PanicButton,org.iilab.pb,LoginActivity,onClick,Long Statement,The length of the statement "AppUtil.setError(LoginActivity.this`passwordEditText`((tryCount < 2) ? R.string.incorrect_pin : R.string.incorrect_pin_3_times));" is 129.,56
