Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
neuroph_master,org.neuroph.contrib,PoolingLayerTest,testConnectTwoLayersWithOneFeatureMapFour2OneNeuronWithKernel3,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neuroph_master,org.neuroph.contrib,PoolingLayerTest,testPoolingTwoLayersWithOneFeatureMap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
neuroph_master,org.neuroph.contrib,ConvolutionNeuralNetworkTest,testOutputValuesOneLayerManyFeatureMaps,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
neuroph_master,org.neuroph.contrib,ConvolutionNeuralNetworkTest,testMapLayerCreationWithOneMap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
neuroph_master,org.neuroph.contrib,ConvolutionNeuralNetworkTest,testMapLayerCreationWithManyMaps,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
neuroph_master,org.neuroph.contrib,ConvolutionLayerTest,testConnectTwoLayersWithOneFeatureMapFour2OneNeuronWithKernel3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neuroph_master,org.neuroph.contrib,ConvolutionLayerTest,testConnectTwoLayersWithOneFeatureMapFour2OneNeuronWithKernel3,Empty test,The tool detected the smell in this test method because the test is empty.
neuroph_master,org.neuroph.contrib,ConvolutionLayerTest,testSharedWeightsTwoLayersWithOneFeatureMap,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neuroph_master,org.neuroph.contrib,ConvolutionLayerTest,testSharedWeightsTwoLayersWithOneFeatureMap,Empty test,The tool detected the smell in this test method because the test is empty.
neuroph_master,org.neuroph.contrib,FeatureMapTest,testEmptyFeatureMap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
neuroph_master,org.neuroph.contrib,FeatureMapTest,testFeatureMapWithOneNeuron,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
neuroph_master,org.neuroph.nnet.learning,MomentumBackPropagationTest,testXorIterations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neuroph_master,org.neuroph.nnet.learning,MomentumBackPropagationTest,testIrisIterations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neuroph_master,org.neuroph.nnet.learning,LMSTest,testDataSetIterations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neuroph_master,org.neuroph.nnet.learning,BackPropagationTest,testXorIterations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
