Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
neuroph_master,org.neuroph.contrib,RecommenderNetwork,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
neuroph_master,org.neuroph.contrib,CNNTestUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
neuroph_master,org.neuroph.contrib.bpbench,AbstractTraining,Feature Envy,The tool detected a instance of this smell because createMatrix is more interested in members of the type: DataSet
neuroph_master,org.neuroph.contrib.bpbench,TrainingSettings,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
neuroph_master,org.neuroph.contrib.bpbench,BackpropBenchmarksExample,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
neuroph_master,org.neuroph.contrib.bpbench,BackpropagationSettings,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MIN_LEARNING_RATE; MAX_LEARNING_RATE; LEARNING_RATE_STEP; MIN_HIDDEN_NEURONS; MAX_HIDDEN_NEURONS; HIDDEN_NEURONS_STEP; MOMENTUM; MAX_ERROR; MAX_ITERATIONS; BATCH_MODE; DECREASE_FACTOR; INCREASE_FACTOR; INITIAL_DELTA; MAX_DELTA; MIN_DELTA
neuroph_master,org.neuroph.contrib.bpbench,BackpropagationSettings,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: MIN_LEARNING_RATE; MAX_LEARNING_RATE; LEARNING_RATE_STEP; MIN_HIDDEN_NEURONS; MAX_HIDDEN_NEURONS; HIDDEN_NEURONS_STEP; MOMENTUM; MAX_ERROR; MAX_ITERATIONS; BATCH_MODE; DECREASE_FACTOR; INCREASE_FACTOR; INITIAL_DELTA; MAX_DELTA; MIN_DELTA
neuroph_master,org.neuroph.contrib.samples,SunSpots,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
neuroph_master,org.neuroph.contrib.samples,SunSpots,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SUNSPOTS; STARTING_YEAR; WINDOW_SIZE; TRAIN_START; TRAIN_END; EVALUATE_START; EVALUATE_END; MAX_ERROR; normalizedSunspots; closedLoopSunspots; mean
neuroph_master,org.neuroph.contrib.samples.timeseries,GenerateTrainingSets,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
