Project Name,Package Name,Architecture Smell,Cause of the Smell
jkazama_ddd-java,sample.context,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Timestamper; DomainHelper; Repository]; [Entity]; [SimpleObjectProvider]; [Dto]. LCC (Lack of Component Cohesion) = 0.67
jkazama_ddd-java,sample.context.orm,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TxTemplate]; [JpaActiveRecord; JpaRepository; JpaRepository.DefaultRepository; JpaTemplate; JpaCriteria]. LCC (Lack of Component Cohesion) = 0.33
jkazama_ddd-java,sample,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sample; sample.model
jkazama_ddd-java,sample,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sample; sample.model; sample.model.asset
jkazama_ddd-java,sample,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): sample.model
jkazama_ddd-java,sample,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Application]; [ValidationException]; [ValidationException.Warns]; [ValidationException.Warn]; [ApplicationConfig]; [ActionStatusType]; [InvocationException]; [EntityTestSupport]; [EntityTestSupport.EntityTestFactory]. LCC (Lack of Component Cohesion) = 1.0
jkazama_ddd-java,sample.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sample.model; sample
jkazama_ddd-java,sample.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sample.model; sample.model.asset; sample
jkazama_ddd-java,sample.model.asset,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sample.model.asset; sample; sample.model
jkazama_ddd-java,sample.model.asset,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Remarks; CashInOut; Cashflow; Asset; CashBalance; AssetTest; CashflowTest; CashInOutTest; CashBalanceTest]; [CashInOut.FindCashInOut]; [CashInOut.RegCashOut]; [Cashflow.CashflowType]; [Cashflow.RegCashflow]. LCC (Lack of Component Cohesion) = 0.38
jkazama_ddd-java,sample.usecase,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): sample.model.asset
